id,firstName,lastName,rating
19065,Jeremy,McNichols,0.6594117708333332
20899,Josh,Oliver,0.6585798333333333
25201,Jordan,Whittington,0.6583869444444443
24497,DJ,Ivey,0.6359999999999999
23138,Jake,Ferguson,0.632604913888889
18975,Jourdan,Lewis,0.629
21001,Rock,Ya-Sin,0.629
23135,Charlie,Kolar,0.628992
23840,Kevin,Austin Jr.,0.6283304999999999
24933,Brian,Thomas Jr.,0.6280435
26084,Brady,Cook,0.6256763085280965
25990,Deone,Walker,0.619
26094,Jayden,Higgins,0.6058620555555554
18882,Cooper,Kupp,0.6021410833333333
18130,Elandon,Roberts,0.6020000000000001
17215,Jason,Myers,0.6
18331,Chris,Jones,0.6
18924,Adoree',Jackson,0.6
19832,Bradley,Chubb,0.6
19952,Kentavius,Street,0.6
20570,Darious,Williams,0.6
20864,Julian,Love,0.6
21123,Donovan,Wilson,0.6
21907,Zack,Baun,0.6
21921,Jeremy,Chinn,0.6
21996,Malik,Harrison,0.6
22047,Myles,Bryant,0.6
22232,LaCale,London,0.6
22710,Derrick,Barnes,0.6
22727,Baron,Browning,0.6
22877,Greg,Newsome II,0.6
22896,Malcolm,Koonce,0.6
22906,Alim,McNeill,0.6
23017,Christian,Elliss,0.6
23289,Dane,Belton,0.6
23424,Bryan,Cook,0.6
23427,Jaylen,Watson,0.6
23528,John,Ridgeway III,0.6
23934,Isaiah,Pola-Mao,0.6
24082,Zacch,Pickens,0.6
24518,Mohamoud,Diabate,0.6
24871,Natrone,Brooks,0.6
24961,Calen,Bullock,0.6
24988,Chris,Braswell,0.6
25027,Kamren,Kinchens,0.6
25140,Chau,Smith-Wade,0.6
26014,Malaki,Starks,0.6
26067,Xavier,Watts,0.6
26068,Demetrius,Knight Jr.,0.6
26140,Dante,Trader Jr.,0.6
26152,Jason,Marshall Jr.,0.6
26285,Dean,Clark,0.6
26301,Jordan,Clark,0.6
23395,Christian,Watson,0.5963572222222222
16467,Kyle,Van Noy,0.5660000000000001
23121,Kayshon,Boutte,0.5596515555555556
25098,Jalen,McMillan,0.5578428333333333
20772,Joe,Giles-Harris,0.554
26083,Max,Brosmer,0.5349799057854405
23134,Cade,Otton,0.5301625
23273,Hassan,Haskins,0.4983140555555555
20882,David,Montgomery,0.4827363333333333
22521,Jeremy,Ruckert,0.48273322222222215
24278,Hunter,Luepke,0.47300319305555555
21772,Cole,Kmet,0.46502577916666665
24974,Marvin,Harrison Jr.,0.4605725055555555
21786,Adam,Trautman,0.46006848611111106
23155,Jahan,Dotson,0.45796722222222214
24214,Keaton,Mitchell,0.45350161111111104
26297,Trikweze,Bridges,0.45199999999999996
19977,JK,Scott,0.4421853333333333
18002,Jonathan,Bullard,0.42750000000000005
23253,Dontayvion,Wicks,0.4237636666666666
24595,Zavier,Scott,0.4225728888888888
25003,Xavier,Legette,0.41982266666666657
18883,JuJu,Smith-Schuster,0.4151466666666666
23245,TreVeyon,Henderson,0.4147496305555555
21692,Jerry,Jeudy,0.4011554555555555
14461,Harrison,Smith,0.4
16319,Shelby,Harris,0.4
16767,Leonard,Williams,0.4
16778,Arik,Armstead,0.4
17947,Kenny,Clark,0.4
18083,DJ,Reader,0.4
18658,Antonio,Hamilton Sr.,0.4
18909,Haason,Reddick,0.4
18937,Marcus,Williams,0.4
19053,Davon,Godchaux,0.4
19841,Daron,Payne,0.4
19928,Taron,Johnson,0.4
19949,Avonte,Maddox,0.4
20766,C.J.,Gardner-Johnson,0.4
20968,Drue,Tranquill,0.4
21867,Javon,Kinlaw,0.4
21918,Grant,Delpit,0.4
21989,Mykal,Walker,0.4
22089,Amik,Robertson,0.4
22731,Tyson,Campbell,0.4
22780,Tommy,Togiai,0.4
23276,Phidarian,Mathis,0.4
23383,Logan,Hall,0.4
23416,Jaquan,Brisker,0.4
23599,Reed,Blankenship,0.4
24091,Antonio,Johnson,0.4
24106,DJ,Turner II,0.4
24111,Gervon,Dexter Sr.,0.4
24202,Ronnie,Hickman,0.4
24232,Jay,Ward,0.4
24253,Byron,Young,0.4
24496,Jordon,Riley,0.4
24969,Jaden,Hicks,0.4
25021,Edgerrin,Cooper,0.4
25041,Jer'Zhan,Newton,0.4
25157,Dru,Phillips,0.4
25160,Jalyx,Hunt,0.4
25177,Cedric,Johnson,0.4
26071,Danny,Stutsman,0.4
24392,Bryce,Baringer,0.39220035555555555
19207,Tim,Patrick,0.3864843888888888
20819,Alec,Ingold,0.38395367499999998
25079,Kimani,Vidal,0.38351203819444435
19249,Matt,Haack,0.38220136666666676
20013,Cedrick,Wilson Jr.,0.38144088888888883
23364,Jordan,Mason,0.37794788888888886
26692,Kai,Kroeger,0.36919395555555556
19834,Vita,Vea,0.36450000000000005
20850,Dawson,Knox,0.35582555555555556
26198,Jamaree,Caldwell,0.35250000000000004
25986,LeQuint,Allen Jr.,0.34985066666666664
26059,Keandre,Lambert-Smith,0.34863888888888883
23140,Michael,Mayer,0.33190422222222227
14017,Bryan,Anger,0.3246576666666666
26105,Savion,Williams,0.31768099999999994
25962,Gunnar,Helm,0.31261533333333336
17217,Raheem,Mostert,0.31226978124999993
20816,Lil'Jordan,Humphrey,0.30351426875
24348,Cedric,Tillman,0.28452044444444446
20943,Darius,Slayton,0.2824297777777778
22566,Calvin,Austin III,0.27707244444444445
25949,Tahj,Brooks,0.24901294444444444
24986,Cade,Stover,0.24790383333333335
25876,Oronde,Gadsden,0.24745
21675,Tyler,Johnson,0.24613788888888885
23671,Ryan,Wright,0.2334564444444444
22662,Tommy,Tremble,0.21353266666666665
16830,Tyler,Lockett,0.21218399999999998
25924,Tai,Felton,0.21095899999999995
15048,Travis,Kelce,0.20881466666666665
24180,DeMario,Douglas,0.208551
13022,Von,Miller,0.2
15194,John,Jenkins,0.2
16100,Brent,Urban,0.2
16486,Mike,Pennel,0.2
16764,Dante,Fowler Jr.,0.2
16786,Shaq,Thompson,0.2
16799,Preston,Smith,0.2
17691,Brandon,Stephens,0.2
17915,Joey,Bosa,0.2
17949,Sheldon,Rankins,0.2
18292,Roy,Robertson-Harris,0.2
18904,Solomon,Thomas,0.2
18959,Dawuane,Smoot,0.2
18972,Fabian,Moreau,0.2
19228,Josh,Tupou,0.2
19882,Jerome,Baker,0.2
19896,Arden,Key,0.2
19900,Harrison,Phillips,0.2
19904,Ronnie,Harrison Jr.,0.2
19985,Sebastian,Joseph-Day,0.2
20611,Jeremy,Reaves,0.2
20737,Josh,Hines-Allen,0.2
20738,Zach,Allen,0.2
20748,Mike,Edwards,0.2
20776,Carl,Granderson,0.2
20778,Dre,Greenlaw,0.2
20811,Amani,Hooker,0.2
20840,Lonnie,Johnson Jr.,0.2
20934,Khalen,Saunders Jr.,0.2
20959,Jahlani,Tavai,0.2
21133,Marcus,Epps,0.2
21134,Kaden,Elliss,0.2
21281,Andrew,Wingard,0.2
21869,DaVon,Hamilton,0.2
21876,Khalid,Kareem,0.2
21881,A.J.,Epenesa,0.2
21909,D.J.,Wonnum,0.2
21985,Kenneth,Murray Jr.,0.2
21994,Troy,Dye,0.2
22072,Noah,Igbinoghene,0.2
22692,Pat,Surtain II,0.2
22699,Jaelan,Phillips,0.2
22721,Bobby,Brown III,0.2
22746,Jonathon,Cooper,0.2
22753,Pete,Werner,0.2
22867,Odafe,Oweh,0.2
22910,Ifeatu,Melifonwu,0.2
22983,Nick,McCloud,0.2
23258,Drake,Jackson,0.2
23282,Jalyn,Armour-Davis,0.2
23309,Nakobe,Dean,0.2
23382,Jermaine,Johnson II,0.2
23423,Coby,Bryant,0.2
23428,Riq,Woolen,0.2
23429,Tycen,Anderson,0.2
23447,Terrel,Bernard,0.2
23527,LaBryan,Ray,0.2
23532,Sam,Williams,0.2
23547,Markquese,Bell,0.2
23549,Percy,Butler,0.2
23607,Christian,Benford,0.2
23617,James,Houston,0.2
23687,Jack,Cochrane,0.2
24101,Colby,Wooden,0.2
24110,Garrett,Williams,0.2
24112,Henry,To'oTo'o,0.2
24191,Lukas,Van Ness,0.2
24192,Carrington,Valentine,0.2
24201,Nick,Herbig,0.2
24247,Quan,Martin,0.2
24249,Derick,Hall,0.2
24261,Dorian,Williams,0.2
24263,DeMarvion,Overshown,0.2
24277,Yaya,Diaby,0.2
24385,Kendell,Brooks,0.2
24401,Brenton,Cox Jr.,0.2
24465,Cory,Durden,0.2
