Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2024-25,Bam Adebayo,47.33982300884956,56.9646017699115,29.546902654867257,38.428318584070794,11.26283185840708,10.789601769911503,14.923778761061946,28.08166371681416,0.439858407079646,4.292734513274336,24.645389380530975,4.045628318584071,1.0763805309734513,0.23069026548672567,0.2368230088495575,5.2478141592920355,1.4552035398230088,1.4091946902654868,12.11812389380531,90.2,89.4,93.4,84.8,62.0,11.545,34.147,36.886,0.65,9.208,97.018,9.915,3.312,2.094,1.532,30.419,5.47,5.442,67.11,5349.4,6437.0,3338.8,4342.4,1272.7,1219.225,1686.387,3173.228,49.704,485.079,2784.929,457.156,121.631,26.068,26.761,593.003,164.438,159.239,1369.348
2024-25,Ben Sheppard,46.55,53.0,25.0,37.1,15.75,10.57,18.5065,27.9765,0.40800000000000003,4.609,33.501,7.4559999999999995,2.4055,0.1475,0.093,0.0,0.0,0.0,17.229499999999998,53.3,58.1,28.8,39.6,31.1,10.647,22.698,29.573,0.433,4.95,41.181,7.933,2.977,0.295,0.153,0.0,0.0,0.0,34.04,93.1,106.0,50.0,74.2,31.5,21.14,37.013,55.953,0.8160000000000001,9.218,67.002,14.911999999999999,4.811,0.295,0.186,0.0,0.0,0.0,34.458999999999996
2024-25,Ben Simmons,42.55333333333333,43.12,42.28,50.00666666666667,3.52,10.636533333333334,18.060066666666668,24.558933333333336,0.42106666666666664,4.028933333333333,26.194133333333333,4.148066666666667,1.2708000000000002,0.4762,0.2426,7.762333333333333,1.5364666666666666,1.5105333333333335,3.8557333333333332,62.5,55.5,96.4,84.1,18.8,10.842,30.6,27.621,0.483,8.365,91.153,9.222,2.623,1.553,1.111,28.694,3.538,3.476,20.63,638.3,646.8,634.2,750.1,52.8,159.548,270.901,368.384,6.316,60.434,392.912,62.221,19.062,7.143,3.6390000000000002,116.435,23.047,22.658,57.836
2024-25,Bennedict Mathurin,43.28378378378378,60.19459459459459,20.494594594594595,32.67027027027027,6.481081081081081,10.656648648648648,13.543810810810811,29.074405405405404,0.4400810810810811,4.983918918918919,36.71105405405405,5.586378378378378,1.444081081081081,0.11178378378378379,0.11218918918918919,2.5486756756756757,0.6242162162162163,0.614891891891892,7.031054054054054,68.5,86.7,86.9,72.5,58.2,11.041,24.929,38.401,0.55,7.94,75.595,9.857,3.5,0.929,0.69,34.544,4.223,4.113,62.042,1601.5,2227.2,758.3,1208.8,239.8,394.296,501.121,1075.753,16.283,184.405,1358.309,206.696,53.431,4.136,4.151,94.301,23.096,22.751,260.149
2024-25,Bilal Coulibaly,50.91212121212121,61.25151515151515,35.262121212121215,41.368181818181824,10.392424242424243,10.712681818181819,17.267454545454545,29.071878787878788,0.4299848484848485,5.163848484848486,28.959515151515152,5.529833333333333,1.6185151515151515,0.28062121212121216,0.31653030303030305,3.7351060606060607,0.8345303030303031,0.8166060606060607,11.002121212121212,92.0,90.7,97.1,92.0,62.8,11.139,34.112,38.283,0.583,8.916,78.646,10.805,3.786,1.765,2.148,38.869,6.7,6.685,61.735,3360.2,4042.6,2327.3,2730.3,685.9,707.037,1139.652,1918.744,28.379,340.814,1911.328,364.969,106.822,18.521,20.891000000000002,246.517,55.079,53.896,726.14
2024-25,Bismack Biyombo,40.199999999999996,44.62727272727273,29.58181818181818,35.70909090909091,8.790909090909091,10.69818181818182,16.07781818181818,23.672545454545457,0.41654545454545455,4.760909090909091,24.50918181818182,5.129272727272727,1.0672727272727274,0.1932727272727273,0.19936363636363638,4.719636363636363,1.211,1.173,9.59209090909091,64.6,65.9,85.3,78.1,30.1,10.941,26.443,27.671,0.55,6.64,54.528,7.105,2.477,1.374,0.744,21.991,5.284,5.283,32.889,442.2,490.90000000000003,325.4,392.8,96.7,117.68,176.856,260.398,4.582,52.37,269.601,56.422,11.74,2.1260000000000003,2.193,51.916,13.321,12.903,105.513
2024-25,Blake Wesley,45.51538461538462,62.392307692307696,28.530769230769234,38.784615384615385,1.6307692307692307,10.658923076923077,15.736384615384615,30.242076923076922,0.4268461538461538,4.789538461538462,38.38761538461539,6.703153846153847,2.056076923076923,0.23584615384615384,0.1686923076923077,0.0,0.13846153846153847,0.1300769230769231,1.7796153846153848,58.8,79.9,64.2,74.5,16.1,10.921,22.944,32.26,0.6,6.503,59.946,8.009,3.711,1.591,0.746,0.0,1.8,1.691,17.637,591.7,811.1,370.90000000000003,504.2,21.2,138.566,204.573,393.147,5.5489999999999995,62.264,499.039,87.141,26.729,3.066,2.193,0.0,1.8,1.691,23.135
2024-25,Bobby Portis,34.53333333333333,40.416666666666664,23.233333333333334,32.71666666666667,3.8499999999999996,10.686666666666667,16.4975,23.0705,0.3915,4.5605,29.6695,5.514333333333333,1.4543333333333333,0.0705,0.16066666666666665,0.0,0.3878333333333333,0.3685,4.223833333333333,49.5,55.2,55.2,46.0,17.4,10.93,22.552,26.508,0.484,6.179,44.808,8.13,2.424,0.423,0.458,0.0,2.327,2.211,19.101,207.2,242.5,139.4,196.3,23.099999999999998,64.12,98.985,138.423,2.349,27.363,178.017,33.086,8.725999999999999,0.423,0.964,0.0,2.327,2.211,25.343
2024-25,Bobi Klintman,26.1,31.6,16.2,27.5,0.0,10.621,15.85,23.553,0.333,3.037,59.155,5.78,1.818,0.0,0.077,0.0,0.0,0.0,0.0,26.1,31.6,16.2,27.5,0.0,10.621,15.85,23.553,0.333,3.037,59.155,5.78,1.818,0.0,0.077,0.0,0.0,0.0,0.0,26.1,31.6,16.2,27.5,0.0,10.621,15.85,23.553,0.333,3.037,59.155,5.78,1.818,0.0,0.077,0.0,0.0,0.0,0.0
2024-25,Bogdan Bogdanović,32.4,40.5,19.5,30.3,1.3,10.503,16.981,23.311,0.417,5.101,38.503,6.262,1.66,0.0,0.136,0.0,0.0,0.0,1.397,32.4,40.5,19.5,30.3,1.3,10.503,16.981,23.311,0.417,5.101,38.503,6.262,1.66,0.0,0.136,0.0,0.0,0.0,1.397,32.4,40.5,19.5,30.3,1.3,10.503,16.981,23.311,0.417,5.101,38.503,6.262,1.66,0.0,0.136,0.0,0.0,0.0,1.397
2024-25,Bol Bol,37.5,41.75,25.7625,34.8,8.125,10.90225,14.509500000000001,21.943375,0.377,4.75625,24.618125,5.3815,1.353875,0.22425,0.19799999999999998,3.034625,0.65925,0.6425,8.887625,63.8,74.7,56.4,62.7,34.8,11.284,22.594,27.471,0.567,7.261,51.672,8.696,2.665,1.589,0.814,16.088,3.303,3.183,38.005,300.0,334.0,206.1,278.4,65.0,87.218,116.07600000000001,175.547,3.016,38.05,196.945,43.052,10.831,1.794,1.5839999999999999,24.277,5.274,5.14,71.101
2024-25,Bones Hyland,48.55,57.400000000000006,49.15,50.2,0.0,10.523,20.014,27.459,0.4245,5.693,65.407,7.8325000000000005,2.142,0.75,0.242,0.0,0.0,0.0,0.0,60.3,58.6,85.0,74.4,0.0,10.629,25.976,27.862,0.433,6.095,73.712,8.31,2.698,1.5,0.446,0.0,0.0,0.0,0.0,97.1,114.80000000000001,98.3,100.4,0.0,21.046,40.028,54.918,0.849,11.386,130.814,15.665000000000001,4.284,1.5,0.484,0.0,0.0,0.0,0.0
2024-25,Bradley Beal,39.11875,54.325,20.425,29.43125,2.975,10.6029375,15.5254375,27.31625,0.417625,5.230625,54.4730625,7.5934375,1.7013125,0.0,0.1625625,1.183,0.1446875,0.1349375,3.25525,46.5,70.3,47.1,41.1,20.6,10.797,24.112,34.038,0.483,8.345,98.689,10.629,3.233,0.0,0.611,18.928,2.315,2.159,22.558,625.9,869.2,326.8,470.9,47.6,169.647,248.407,437.06,6.682,83.69,871.569,121.495,27.221,0.0,2.601,18.928,2.315,2.159,52.084
2024-25,Branden Carlson,38.61666666666667,37.983333333333334,26.533333333333335,34.88333333333333,15.15,10.668166666666666,16.022833333333335,23.150499999999997,0.3861666666666667,3.9136666666666664,29.681166666666666,4.1226666666666665,1.071,0.17666666666666667,0.15316666666666667,4.352333333333333,0.9118333333333334,0.8726666666666668,16.584,59.5,68.8,55.5,57.1,58.5,11.074,21.017,29.224,0.483,5.097,72.264,5.799,2.129,0.891,0.285,15.243,3.284,3.273,64.008,231.7,227.9,159.20000000000002,209.3,90.9,64.009,96.137,138.903,2.317,23.482,178.087,24.736,6.426,1.06,0.919,26.114,5.471,5.236000000000001,99.50399999999999
2024-25,Brandon Boston,47.3,59.464999999999996,29.655,38.08,5.005000000000001,10.73405,17.2715,28.042099999999998,0.4307,5.0988999999999995,49.5152,6.1343499999999995,1.79085,0.08120000000000001,0.2864,0.959,0.5849,0.5744,5.3629,83.3,90.1,83.8,71.3,40.7,11.166,25.789,33.998,0.566,7.791,112.547,9.237,3.854,0.817,1.015,9.965,5.031,5.021,42.227,946.0,1189.3,593.1,761.6,100.10000000000001,214.681,345.43,560.842,8.614,101.978,990.304,122.687,35.817,1.624,5.728,19.18,11.698,11.488,107.258
2024-25,Brandon Clarke,38.63214285714286,46.653571428571425,28.210714285714285,37.46785714285714,2.742857142857143,10.573357142857143,16.38475,27.308178571428574,0.4071071428571429,3.203928571428571,32.14825,3.349357142857143,1.459642857142857,0.1835357142857143,0.16642857142857143,2.4957857142857143,0.9030714285714286,0.8885357142857143,2.9998571428571426,60.6,74.8,75.8,74.8,25.2,10.812,30.834,33.957,0.517,6.579,100.274,6.154,4.338,1.071,0.623,19.281,3.367,3.366,27.557,1081.7,1306.3,789.9,1049.1,76.8,296.054,458.773,764.629,11.399000000000001,89.71,900.151,93.782,40.87,5.139,4.66,69.882,25.286,24.879,83.996
2024-25,Brandon Ingram,38.98888888888889,40.06666666666667,32.36666666666667,42.96666666666667,8.577777777777778,10.649333333333333,13.841777777777777,24.013222222222222,0.4017777777777778,3.734666666666667,33.44411111111111,4.976555555555556,1.918222222222222,0.42177777777777775,0.13033333333333333,0.0,0.0,0.0,9.284555555555555,53.7,64.8,51.6,70.6,36.5,10.92,24.398,27.607,0.583,6.855,63.757,6.871,3.6,1.577,0.764,0.0,0.0,0.0,39.035,350.9,360.6,291.3,386.7,77.2,95.844,124.576,216.119,3.616,33.612,300.997,44.789,17.264,3.796,1.173,0.0,0.0,0.0,83.56099999999999
2024-25,Brandon Miller,67.7,75.83125,55.362500000000004,55.0375,17.0125,10.8489375,20.0803125,31.5844375,0.5238125,6.0210625,32.805,5.3805625,1.2075,0.51475,0.563625,13.2013125,2.2184375000000003,2.1946874999999997,17.096125,108.9,90.6,97.4,94.3,66.7,11.075,33.569,38.126,0.683,8.676,85.897,8.405,2.353,1.325,1.438,51.298,4.842,4.786,56.647,1083.2,1213.3,885.8000000000001,880.6,272.2,173.583,321.285,505.351,8.381,96.337,524.88,86.089,19.32,8.236,9.018,211.221,35.495000000000005,35.114999999999995,273.538
2024-25,Brandon Williams,52.2,73.4,38.6,35.4,0.0,10.737,18.129,32.685,0.516,5.081,66.533,6.62,1.959,0.174,0.503,0.0,0.0,0.0,0.0,52.2,73.4,38.6,35.4,0.0,10.737,18.129,32.685,0.516,5.081,66.533,6.62,1.959,0.174,0.503,0.0,0.0,0.0,0.0,52.2,73.4,38.6,35.4,0.0,10.737,18.129,32.685,0.516,5.081,66.533,6.62,1.959,0.174,0.503,0.0,0.0,0.0,0.0
2024-25,Brice Sensabaugh,36.38,50.94,21.2,31.82,1.3800000000000001,10.521799999999999,11.5944,28.2048,0.4234,3.8622,34.236000000000004,4.4524,1.4796,0.1432,0.11399999999999999,0.0,0.0,0.0,1.518,47.9,58.2,54.7,59.3,6.9,10.583,15.542,29.852,0.466,5.547,66.134,6.42,1.763,0.716,0.366,0.0,0.0,0.0,7.59,181.9,254.7,106.0,159.1,6.9,52.608999999999995,57.972,141.024,2.117,19.311,171.18,22.262,7.398,0.716,0.57,0.0,0.0,0.0,7.59
2024-25,Brook Lopez,30.64313725490196,23.94313725490196,28.047058823529415,40.8156862745098,7.7333333333333325,10.63607843137255,13.01256862745098,18.706274509803922,0.36701960784313725,3.075392156862745,33.04849019607843,3.5655686274509804,1.153529411764706,0.3530392156862745,0.12190196078431371,4.627588235294118,0.8377843137254902,0.8203529411764706,8.338705882352942,60.8,58.7,71.2,81.9,71.9,11.2,23.678,23.926,0.5,7.217,113.595,7.739,2.278,1.836,0.871,24.73,3.982,3.945,77.267,1562.8,1221.1,1430.4,2081.6,394.4,542.44,663.641,954.02,18.718,156.845,1685.473,181.844,58.83,18.005,6.217,236.007,42.727000000000004,41.838,425.274
2024-25,Bruce Brown,42.333333333333336,57.88333333333333,26.900000000000002,35.35,2.1166666666666667,10.508166666666666,16.707833333333333,27.718333333333334,0.41083333333333333,6.076666666666667,44.869166666666665,7.849333333333334,1.7296666666666667,0.316,0.1025,0.0,0.0,0.0,2.3146666666666667,66.9,67.9,70.9,74.8,12.2,10.647,26.845,30.173,0.449,7.604,76.073,8.787,2.744,1.896,0.399,0.0,0.0,0.0,13.301,254.0,347.3,161.4,212.1,12.7,63.049,100.247,166.31,2.465,36.46,269.215,47.096000000000004,10.378,1.896,0.615,0.0,0.0,0.0,13.888
2024-25,Bruno Fernando,55.614285714285714,54.57142857142857,43.228571428571435,48.18571428571429,22.528571428571432,10.792,17.10457142857143,27.20957142857143,0.40242857142857147,4.3058571428571435,26.22442857142857,3.985285714285714,1.5532857142857142,0.44185714285714284,0.31285714285714283,5.487,1.3327142857142857,1.2957142857142858,22.470571428571425,105.2,77.4,88.0,74.3,86.9,11.031,23.297,31.506,0.467,6.708,51.388,5.499,3.542,1.18,0.667,16.354,3.601,3.599,80.048,389.3,382.0,302.6,337.3,157.70000000000002,75.544,119.732,190.467,2.817,30.141000000000002,183.571,27.897,10.873,3.093,2.19,38.409,9.329,9.07,157.29399999999998
2024-25,Bryce McGowens,65.3,64.7,88.6,70.5,0.0,10.655,25.911,27.656,0.45,6.597,73.074,8.91,2.998,0.788,0.969,0.0,0.0,0.0,0.0,65.3,64.7,88.6,70.5,0.0,10.655,25.911,27.656,0.45,6.597,73.074,8.91,2.998,0.788,0.969,0.0,0.0,0.0,0.0,65.3,64.7,88.6,70.5,0.0,10.655,25.911,27.656,0.45,6.597,73.074,8.91,2.998,0.788,0.969,0.0,0.0,0.0,0.0
2024-25,Bub Carrington,37.4,49.18125,26.4125,32.3125,0.14375,10.498125,16.7639375,27.8993125,0.3855,4.1551875,41.113625,5.9166875,1.81325,0.092375,0.21375,0.0,0.0,0.0,0.159,52.3,75.1,71.7,67.7,1.9,10.723,25.916,32.39,0.483,6.108,75.313,8.37,2.8,0.911,0.694,0.0,0.0,0.0,2.075,598.4,786.9,422.6,517.0,2.3,167.97,268.223,446.389,6.168,66.483,657.818,94.667,29.012,1.478,3.42,0.0,0.0,0.0,2.544
2024-25,Buddy Hield,37.333333333333336,48.81111111111111,15.322222222222223,31.22222222222222,6.022222222222222,10.499777777777778,12.884444444444446,26.769444444444446,0.4278888888888889,4.424111111111111,69.26577777777779,6.905666666666667,1.1638888888888888,0.0,0.10544444444444444,0.0,0.573,0.556888888888889,6.5715555555555545,52.8,68.9,26.1,45.2,38.4,10.772,17.55,30.682,0.5,5.394,109.009,7.934,2.512,0.0,0.388,0.0,2.645,2.533,41.916,336.0,439.3,137.9,281.0,54.199999999999996,94.498,115.96000000000001,240.925,3.851,39.817,623.392,62.151,10.475,0.0,0.949,0.0,5.157,5.0120000000000005,59.14399999999999
2024-25,CJ McCollum,28.25,43.35,10.649999999999999,22.7,0.0,10.5155,10.272,24.733,0.383,5.019,33.105,8.21,0.991,0.0,0.0155,0.0,0.0,0.0,0.0,28.9,45.5,11.1,23.2,0.0,10.539,11.127,25.294,0.4,5.024,45.687,8.57,1.095,0.0,0.022,0.0,0.0,0.0,0.0,56.5,86.7,21.299999999999997,45.4,0.0,21.031,20.544,49.466,0.766,10.038,66.21,16.42,1.982,0.0,0.031,0.0,0.0,0.0,0.0
2024-25,Cade Cunningham,43.84411764705882,47.59117647058823,26.038235294117644,32.19411764705882,16.573529411764707,10.603764705882353,16.392705882352942,25.238205882352943,0.3941470588235294,5.120058823529412,42.26688235294118,7.248205882352941,1.6012941176470588,0.061382352941176464,0.24811764705882353,0.7762941176470588,0.23288235294117646,0.2328529411764706,16.8215,84.7,73.1,56.9,70.8,91.8,10.893,31.085,32.446,0.516,7.8,108.987,9.759,3.175,1.648,1.111,13.987,4.653,4.653,80.963,1490.7,1618.1,885.3,1094.6,563.5,360.528,557.352,858.099,13.401,174.082,1437.074,246.439,54.443999999999996,2.0869999999999997,8.436,26.394,7.917999999999999,7.917,571.931
2024-25,Caleb Martin,38.32,56.660000000000004,14.5,27.139999999999997,4.92,10.5868,11.521199999999999,27.9754,0.4298,5.1444,28.323,6.870399999999999,1.0459999999999998,0.0,0.09179999999999999,0.0,0.275,0.2008,5.392799999999999,54.0,72.2,22.4,36.6,24.6,10.956,17.86,29.246,0.533,8.97,45.414,11.27,2.322,0.0,0.222,0.0,1.375,1.004,26.964,191.6,283.3,72.5,135.7,24.6,52.934,57.605999999999995,139.877,2.149,25.722,141.615,34.352,5.2299999999999995,0.0,0.45899999999999996,0.0,1.375,1.004,26.964
2024-25,Cam Christie,48.8,74.8,24.7,25.7,4.8,10.807,17.826,31.074,0.434,6.029,27.098,7.016,1.536,0.0,0.241,0.0,0.0,0.0,5.232,48.8,74.8,24.7,25.7,4.8,10.807,17.826,31.074,0.434,6.029,27.098,7.016,1.536,0.0,0.241,0.0,0.0,0.0,5.232,48.8,74.8,24.7,25.7,4.8,10.807,17.826,31.074,0.434,6.029,27.098,7.016,1.536,0.0,0.241,0.0,0.0,0.0,5.232
2024-25,Cam Reddish,34.35,46.416666666666664,19.016666666666666,27.849999999999998,3.283333333333333,10.607000000000001,13.030000000000001,25.846500000000002,0.41133333333333333,3.608833333333333,24.64616666666667,3.9075,1.585,0.06216666666666667,0.12266666666666666,0.0,0.0,0.0,3.596166666666667,48.4,62.6,40.8,39.0,15.7,10.812,22.254,27.561,0.45,6.509,51.564,8.378,2.033,0.373,0.479,0.0,0.0,0.0,17.181,206.1,278.5,114.1,167.1,19.7,63.642,78.18,155.079,2.468,21.653,147.877,23.445,9.51,0.373,0.736,0.0,0.0,0.0,21.577
2024-25,Cam Whitmore,61.266666666666666,67.4939393939394,56.76969696969697,52.28181818181818,10.475757575757575,10.69860606060606,22.493939393939392,31.032848484848486,0.4494545454545455,5.604636363636364,34.98221212121212,5.974969696969697,2.2856666666666667,0.5654242424242424,0.6119393939393939,2.8680000000000003,0.8541515151515152,0.8453636363636363,11.02421212121212,87.7,90.5,97.4,95.3,44.6,11.022,30.458,37.257,0.567,8.965,95.351,9.417,6.881,2.135,1.831,33.392,6.728,6.726,48.645,2021.8,2227.3,1873.4,1725.3,345.7,353.054,742.3,1024.084,14.832,184.953,1154.413,197.174,75.427,18.659,20.194,94.644,28.187,27.897,363.799
2024-25,Cameron Johnson,40.1,53.53478260869565,18.026086956521738,26.504347826086956,10.017391304347827,10.592304347826087,13.371260869565218,26.65665217391304,0.4232173913043478,5.4168260869565215,43.96826086956521,7.079782608695653,1.3518260869565217,0.0,0.15356521739130435,0.0,0.0,0.0,10.870434782608696,66.6,81.2,49.4,41.0,47.9,10.845,24.931,39.136,0.55,9.561,112.295,9.467,2.164,0.0,0.868,0.0,0.0,0.0,52.383,922.3,1231.3,414.59999999999997,609.6,230.4,243.623,307.539,613.103,9.734,124.587,1011.27,162.835,31.092000000000002,0.0,3.532,0.0,0.0,0.0,250.02
2024-25,Caris LeVert,31.97307692307692,47.55,13.273076923076925,24.46923076923077,1.4346153846153844,10.562615384615384,12.281038461538461,26.679384615384613,0.37950000000000006,4.341384615384616,41.58034615384615,6.633346153846153,1.315,0.0,0.05726923076923077,0.0,0.0,0.0,1.5646923076923078,38.8,63.0,21.6,30.3,15.7,10.733,18.242,30.661,0.45,6.623,65.921,9.834,2.205,0.0,0.173,0.0,0.0,0.0,17.111,831.3,1236.3,345.1,636.2,37.3,274.628,319.307,693.664,9.867,112.876,1081.089,172.46699999999998,34.19,0.0,1.4889999999999999,0.0,0.0,0.0,40.682
2024-25,Cason Wallace,45.93846153846154,62.776923076923076,26.70384615384615,33.26538461538461,6.1461538461538465,10.57953846153846,15.834769230769231,30.246576923076923,0.4237307692307692,5.586807692307692,38.94238461538461,6.5575,1.714,0.14211538461538462,0.2708076923076923,0.8736153846153846,0.22792307692307692,0.22438461538461538,6.704269230769231,81.6,86.1,98.8,79.6,34.9,10.793,32.902,34.267,0.5,9.826,72.069,11.004,5.131,1.407,2.0,11.962,3.118,3.028,37.736,1194.4,1632.2,694.3,864.9,159.8,275.068,411.704,786.411,11.017,145.257,1012.502,170.495,44.564,3.695,7.0409999999999995,22.714,5.926,5.834,174.311
2024-25,Charles Bassey,35.992592592592594,35.08518518518518,25.985185185185188,34.20740740740741,10.540740740740741,10.653851851851853,14.838407407407407,22.468592592592593,0.4036666666666667,3.458925925925926,27.498333333333335,3.3453703703703703,0.9674074074074075,0.14874074074074073,0.20233333333333334,4.758333333333333,1.1695925925925925,1.1403333333333334,10.579333333333333,97.9,64.0,77.9,81.7,100.0,11.091,22.511,29.018,0.584,5.99,71.19,8.27,2.366,1.542,0.609,15.774,3.617,3.607,84.623,971.8000000000001,947.3,701.6,923.6,284.6,287.654,400.637,606.652,10.899000000000001,93.391,742.455,90.325,26.12,4.016,5.463,128.475,31.579,30.789,285.642
2024-25,Chet Holmgren,36.04324324324324,32.872972972972974,24.05135135135135,35.34594594594594,14.881081081081081,10.710270270270271,13.404864864864866,20.48116216216216,0.3828648648648649,3.9486756756756756,45.126783783783786,4.758702702702703,1.1767567567567567,0.21472972972972973,0.19235135135135134,1.738081081081081,0.689,0.6519189189189188,15.797270270270271,65.7,69.2,63.3,83.3,58.8,11.282,31.312,26.752,0.617,8.352,158.747,9.184,2.781,2.091,2.159,16.76,3.386,3.285,63.426,1333.6,1216.3,889.9,1307.8,550.6,396.28000000000003,495.98,757.803,14.166,146.101,1669.691,176.072,43.54,7.945,7.117,64.309,25.493,24.121,584.499
2024-25,Chris Boucher,36.08387096774193,36.92580645161291,26.083870967741937,38.44516129032258,8.464516129032257,10.631387096774192,14.22932258064516,23.754258064516126,0.3676774193548387,3.260290322580645,31.16525806451613,4.2909999999999995,1.4858387096774193,0.23751612903225808,0.1391290322580645,0.9370322580645161,0.5912258064516129,0.560258064516129,9.208225806451612,61.6,73.1,70.0,72.8,59.1,11.192,19.967,28.461,0.534,5.747,105.298,8.79,3.075,1.614,0.484,17.455,4.71,4.558,63.315,1118.6,1144.7,808.6,1191.8,262.4,329.573,441.109,736.382,11.398,101.069,966.123,133.021,46.061,7.363,4.313,29.048,18.328,17.368,285.455
2024-25,Chris Livingston,43.6,49.43333333333334,32.03333333333334,38.166666666666664,7.733333333333333,10.583666666666668,18.349,29.894000000000002,0.3606666666666667,3.1506666666666665,23.05966666666667,3.6780000000000004,2.487,0.14533333333333334,0.26733333333333337,0.0,0.0,0.0,8.464666666666666,57.9,60.3,42.2,49.2,23.2,10.65,21.104,34.222,0.399,3.632,32.508,6.299,3.031,0.436,0.427,0.0,0.0,0.0,25.394,130.8,148.3,96.10000000000001,114.5,23.2,31.751,55.047,89.682,1.082,9.452,69.179,11.034,7.461,0.436,0.802,0.0,0.0,0.0,25.394
2024-25,Christian Braun,42.70111111111111,55.83111111111111,22.39888888888889,31.887777777777778,9.534444444444444,10.566211111111112,13.314844444444445,27.595200000000002,0.4522,5.281155555555556,46.00904444444445,6.603566666666667,1.4383444444444444,0.14344444444444446,0.16003333333333333,1.3917555555555554,0.2972666666666666,0.2939555555555555,10.222544444444445,106.3,89.5,94.5,85.0,100.0,10.894,28.31,35.907,0.634,8.973,149.244,10.635,3.415,1.794,2.02,29.923,5.5,5.453,104.524,3843.1,5024.8,2015.9,2869.9,858.1,950.9590000000001,1198.336,2483.568,40.698,475.30400000000003,4140.814,594.321,129.451,12.91,14.403,125.258,26.753999999999998,26.456,920.029
2024-25,Christian Koloko,38.910000000000004,41.685,27.544999999999998,35.04,10.15,10.7353,15.928549999999998,23.193350000000002,0.40564999999999996,4.24655,25.3704,4.3652999999999995,0.98415,0.19855,0.20929999999999999,6.3006,1.2577500000000001,1.22025,11.04675,60.1,78.3,73.9,78.7,50.5,11.246,25.271,32.09,0.483,7.429,71.402,8.392,2.163,1.845,0.646,24.115,4.383,4.37,54.256,778.2,833.7,550.9,700.8,203.0,214.70600000000002,318.57099999999997,463.867,8.113,84.931,507.408,87.306,19.683,3.971,4.186,126.012,25.155,24.405,220.935
2024-25,Chuma Okeke,43.199999999999996,45.86666666666667,36.800000000000004,40.800000000000004,10.533333333333333,10.567333333333334,14.711999999999998,24.092333333333332,0.4776666666666667,5.428333333333334,25.855999999999998,5.240666666666667,2.0126666666666666,0.3506666666666667,0.22966666666666669,0.0,0.0,0.0,11.504,61.4,57.6,88.4,72.2,17.3,10.726,25.084,27.077,0.616,7.937,39.859,7.443,3.163,1.052,0.634,0.0,0.0,0.0,18.937,129.6,137.6,110.4,122.4,31.6,31.702,44.135999999999996,72.277,1.433,16.285,77.568,15.722,6.038,1.052,0.6890000000000001,0.0,0.0,0.0,34.512
2024-25,Clint Capela,41.08860759493671,39.65822784810127,37.38481012658228,45.30506329113924,9.043037974683545,10.714189873417721,15.616506329113923,23.81181012658228,0.39187341772151896,3.311822784810127,29.14181012658228,3.430379746835443,1.158,0.4198987341772151,0.21651898734177216,6.692303797468354,1.4124556962025316,1.387620253164557,9.752113924050633,71.8,74.1,92.5,86.4,53.1,11.136,31.909,30.926,0.616,6.514,90.532,7.401,3.177,1.981,1.346,26.163,4.715,4.57,52.362,3246.0,3133.0,2953.4,3579.1,714.4,846.421,1233.704,1881.133,30.958,261.634,2302.203,271.0,91.482,33.172,17.105,528.692,111.584,109.622,770.417
2024-25,Coby White,53.65714285714286,58.785714285714285,40.58571428571429,35.3,19.75714285714286,10.505285714285716,20.00842857142857,27.60314285714286,0.4095714285714286,6.288285714285714,44.03228571428571,7.981142857142857,1.7092857142857143,0.1457142857142857,0.506,0.0,0.0,0.0,19.759428571428572,72.6,69.2,74.7,49.8,49.5,10.631,27.889,31.332,0.45,7.259,69.293,9.216,2.12,0.543,1.479,0.0,0.0,0.0,47.757,375.6,411.5,284.1,247.1,138.3,73.537,140.059,193.222,2.867,44.018,308.226,55.868,11.965,1.02,3.5420000000000003,0.0,0.0,0.0,138.316
