provider,provider_event_id,provider_market_id,provider_league,provider_market_name,book,book_display_name,book_category,sport,market_type,stat,player_name,line,home_team,away_team,over_odds,under_odds,updated_at,period,event_date,question
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLRACUNA13-2,mlb,Ronald Acuña Jr.: 2+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Ronald Acuña Jr.,1.5,WSH,ATL,203,-203,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Ronald Acuña Jr. records 2+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLRACUNA13-1,mlb,Ronald Acuña Jr.: 1+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Ronald Acuña Jr.,0.5,WSH,ATL,-257,257,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Ronald Acuña Jr. records 1+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLMOLSON28-4,mlb,Matt Olson: 4+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,3.5,WSH,ATL,19900,-19900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 4+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLMOLSON28-3,mlb,Matt Olson: 3+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,2.5,WSH,ATL,3900,-3900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 3+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLMOLSON28-2,mlb,Matt Olson: 2+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,1.5,WSH,ATL,344,-344,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 2+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHIT-26APR201845ATLWSH,KXMLBHIT-26APR201845ATLWSH-ATLMOLSON28-1,mlb,Matt Olson: 1+ hits?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,0.5,WSH,ATL,-174,174,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 1+ hits in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-7,mlb,Jake Irvin: 7+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,6.5,WSH,ATL,1233,-1233,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 7+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-6,mlb,Jake Irvin: 6+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,5.5,WSH,ATL,506,-506,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 6+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-5,mlb,Jake Irvin: 5+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,4.5,WSH,ATL,213,-212,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 5+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-4,mlb,Jake Irvin: 4+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,3.5,WSH,ATL,-120,120,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 4+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-3,mlb,Jake Irvin: 3+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,2.5,WSH,ATL,-257,257,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 3+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-WSHJIRVIN27-2,mlb,Jake Irvin: 2+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Jake Irvin,1.5,WSH,ATL,-733,733,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Jake Irvin records 2+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-8,mlb,Bryce Elder: 8+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,7.5,WSH,ATL,1438,-1438,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 8+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-7,mlb,Bryce Elder: 7+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,6.5,WSH,ATL,770,-770,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 7+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-6,mlb,Bryce Elder: 6+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,5.5,WSH,ATL,344,-344,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 6+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-5,mlb,Bryce Elder: 5+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,4.5,WSH,ATL,150,-150,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 5+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-4,mlb,Bryce Elder: 4+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,3.5,WSH,ATL,-147,147,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 4+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-3,mlb,Bryce Elder: 3+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,2.5,WSH,ATL,-344,344,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 3+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201845ATLWSH,KXMLBKS-26APR201845ATLWSH-ATLBELDER55-2,mlb,Bryce Elder: 2+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Bryce Elder,1.5,WSH,ATL,-953,953,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Bryce Elder records 2+ strikeouts in the Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-WSHJWOOD29-2,mlb,James Wood: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,James Wood,1.5,WSH,ATL,9900,-9900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If James Wood records 2+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-WSHJWOOD29-1,mlb,James Wood: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,James Wood,0.5,WSH,ATL,590,-590,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If James Wood records 1+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-WSHCABRAMS5-2,mlb,CJ Abrams: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,CJ Abrams,1.5,WSH,ATL,19900,-19900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If CJ Abrams records 2+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-WSHCABRAMS5-1,mlb,CJ Abrams: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,CJ Abrams,0.5,WSH,ATL,953,-953,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If CJ Abrams records 1+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-ATLRACUNA13-2,mlb,Ronald Acuña Jr.: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Ronald Acuña Jr.,1.5,WSH,ATL,9900,-9900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Ronald Acuña Jr. records 2+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-ATLRACUNA13-1,mlb,Ronald Acuña Jr.: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Ronald Acuña Jr.,0.5,WSH,ATL,590,-590,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Ronald Acuña Jr. records 1+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-ATLMOLSON28-2,mlb,Matt Olson: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,1.5,WSH,ATL,9900,-9900,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 2+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR201845ATLWSH,KXMLBHR-26APR201845ATLWSH-ATLMOLSON28-1,mlb,Matt Olson: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Matt Olson,0.5,WSH,ATL,525,-525,2026-04-20T04:42:00.791408Z,,2026-04-21T01:45:00Z,"If Matt Olson records 1+ home runs in Atlanta vs Washington professional baseball game originally scheduled for Apr 20, 2026 at 6:45 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR202138TORLAA,KXMLBHR-26APR202138TORLAA-TORVGUERRERO27-2,mlb,Vladimir Guerrero Jr.: 2+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Vladimir Guerrero Jr.,1.5,LAA,TOR,9900,-9900,2026-04-20T04:32:00.790356Z,,2026-04-21T04:38:00Z,"If Vladimir Guerrero Jr. records 2+ home runs in Toronto vs Los Angeles A professional baseball game originally scheduled for Apr 20, 2026 at 9:38 PM EDT, then the market resolves to Yes."
kalshi,KXMLBHR-26APR202138TORLAA,KXMLBHR-26APR202138TORLAA-TORVGUERRERO27-1,mlb,Vladimir Guerrero Jr.: 1+ home runs?,kalshi,Kalshi,prediction_market,mlb,player_over_under,,Vladimir Guerrero Jr.,0.5,LAA,TOR,456,-456,2026-04-20T04:32:00.790356Z,,2026-04-21T04:38:00Z,"If Vladimir Guerrero Jr. records 1+ home runs in Toronto vs Los Angeles A professional baseball game originally scheduled for Apr 20, 2026 at 9:38 PM EDT, then the market resolves to Yes."
kalshi,KXNBA2HWINNER-26APR21PORSAS,KXNBA2HWINNER-26APR21PORSAS-TIE,nba,Portland vs San Antonio: Second Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,1150,-1150,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If Tie is the result of the second half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA2HWINNER-26APR21PORSAS,KXNBA2HWINNER-26APR21PORSAS-SAS,nba,Portland vs San Antonio: Second Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,-163,163,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If San Antonio is the winner of the second half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA2HWINNER-26APR21PORSAS,KXNBA2HWINNER-26APR21PORSAS-POR,nba,Portland vs San Antonio: Second Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,245,-245,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If Portland is the winner of the second half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HWINNER-26APR21PORSAS,KXNBA1HWINNER-26APR21PORSAS-TIE,nba,Portland vs San Antonio: First Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,111,-111,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If Tie is the result of the first half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HWINNER-26APR21PORSAS,KXNBA1HWINNER-26APR21PORSAS-SAS,nba,Portland vs San Antonio: First Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,120,-120,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If San Antonio is the winner of the first half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXNBA1HWINNER-26APR21PORSAS,KXNBA1HWINNER-26APR21PORSAS-POR,nba,Portland vs San Antonio: First Half Winner?,kalshi,Kalshi,prediction_market,nba,game_winner,winner,,,SAS,POR,233,-233,2026-04-20T04:35:00.790053Z,,2026-04-22T03:00:00Z,"If Portland is the winner of the first half of regulation time in the Portland vs San Antonio professional basketball game originally scheduled for Apr 21, 2026, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-7,mlb,Michael McGreevy: 7+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,6.5,MIA,STL,3900,-3900,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 7+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-6,mlb,Michael McGreevy: 6+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,5.5,MIA,STL,1011,-1011,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 6+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-5,mlb,Michael McGreevy: 5+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,4.5,MIA,STL,365,-365,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 5+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-4,mlb,Michael McGreevy: 4+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,3.5,MIA,STL,147,-147,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 4+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-3,mlb,Michael McGreevy: 3+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,2.5,MIA,STL,-178,178,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 3+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-STLMMCGREEVY36-2,mlb,Michael McGreevy: 2+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Michael McGreevy,1.5,MIA,STL,-471,471,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Michael McGreevy records 2+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-9,mlb,Max Meyer: 9+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,8.5,MIA,STL,1900,-1900,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 9+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-8,mlb,Max Meyer: 8+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,7.5,MIA,STL,809,-809,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 8+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-7,mlb,Max Meyer: 7+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,6.5,MIA,STL,300,-300,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 7+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-6,mlb,Max Meyer: 6+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,5.5,MIA,STL,147,-147,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 6+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-5,mlb,Max Meyer: 5+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,4.5,MIA,STL,-122,122,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 5+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-4,mlb,Max Meyer: 4+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,3.5,MIA,STL,-292,292,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 4+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR201840STLMIA,KXMLBKS-26APR201840STLMIA-MIAMMEYER23-3,mlb,Max Meyer: 3+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,steals,Max Meyer,2.5,MIA,STL,-545,545,2026-04-20T04:23:00.791058Z,,2026-04-21T01:40:00Z,"If Max Meyer records 3+ strikeouts in the St. Louis vs Miami professional baseball game originally scheduled for Apr 20, 2026 at 6:40 PM EDT, then the market resolves to Yes."
kalshi,KXMLBKS-26APR202138TORLAA,KXMLBKS-26APR202138TORLAA-LAARDETMERS48-9,mlb,Reid Detmers: 9+ strikeouts?,kalshi,Kalshi,prediction_market,mlb,player_over_under,strikeouts,Reid Detmers,8.5,LAA,TOR,1329,-1329,2026-04-20T04:22:00.789878Z,,2026-04-21T04:38:00Z,"If Reid Detmers records 9+ strikeouts in the Toronto vs Los Angeles A professional baseball game originally scheduled for Apr 20, 2026 at 9:38 PM EDT, then the market resolves to Yes."
