Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1642272,Jared McCain,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.048,16,0.271,0.657,0.281,0.029,0.057,0.029,0.0,0.286,0.328,2.2,1.4,0.6,2.0,1.4
2025-26,22025,1628392,Isaiah Hartenstein,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.942,18,0.079,1.467,0.8,0.333,0.067,0.333,0.067,0.8,0.8,0.8,1.2,0.4,0.6,0.1
2025-26,22025,1631207,Dalen Terry,1610612741,CHI,Chicago Bulls,Transition,Offensive,0.693,15,0.327,1.222,0.625,0.056,0.056,0.056,0.0,0.611,0.625,1.2,1.5,0.7,1.1,0.4
2025-26,22025,1641774,Tristan Vukcevic,1610612764,WAS,Washington Wizards,Transition,Offensive,0.576,20,0.124,1.158,0.438,0.316,0.0,0.316,0.158,0.526,0.5,1.0,1.1,0.4,0.8,0.5
2025-26,22025,1629639,Tyler Herro,1610612748,MIA,Miami Heat,Transition,Offensive,0.366,4,0.284,1.048,0.45,0.048,0.0,0.0,0.0,0.476,0.5,5.3,5.5,2.3,5.0,2.8
2025-26,22025,1642862,Liam McNeeley,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.366,16,0.25,1.048,0.375,0.19,0.048,0.19,0.0,0.476,0.5,1.3,1.4,0.4,1.0,0.6
2025-26,22025,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Transition,Offensive,0.366,15,0.2,1.048,0.533,0.143,0.19,0.095,0.048,0.476,0.633,1.4,1.5,0.5,1.0,0.5
2025-26,22025,1631114,Jalen Williams,1610612760,OKC,Oklahoma City Thunder,Transition,Offensive,0.282,6,0.196,1.0,0.588,0.045,0.182,0.045,0.0,0.5,0.588,3.7,3.7,1.7,2.8,1.2
2025-26,22025,1642920,Kobe Sanders,1610612746,LAC,LA Clippers,Transition,Offensive,0.113,17,0.231,0.786,0.438,0.179,0.357,0.179,0.107,0.321,0.5,1.6,1.3,0.4,0.9,0.5
2025-26,22025,1642948,Ryan Nembhard,1610612742,DAL,Dallas Mavericks,Transition,Offensive,0.964,14,0.122,1.5,0.75,0.0,0.143,0.0,0.0,0.643,0.875,1.0,1.5,0.6,0.9,0.2
2025-26,22025,1642860,Will Riley,1610612764,WAS,Washington Wizards,Transition,Offensive,0.483,18,0.211,1.105,0.538,0.211,0.105,0.211,0.0,0.526,0.615,1.1,1.2,0.4,0.7,0.3
2025-26,22025,1629013,Landry Shamet,1610612752,NYK,New York Knicks,Transition,Offensive,0.376,14,0.217,1.05,0.308,0.25,0.1,0.25,0.0,0.4,0.462,1.4,1.5,0.3,0.9,0.6
2025-26,22025,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.282,19,0.368,1.0,0.529,0.048,0.19,0.048,0.048,0.429,0.588,1.1,1.1,0.5,0.9,0.4
2025-26,22025,1642864,Hugo González,1610612738,BOS,Boston Celtics,Transition,Offensive,0.206,21,0.245,0.913,0.45,0.0,0.13,0.0,0.0,0.391,0.525,1.1,1.0,0.4,1.0,0.5
2025-26,22025,1642883,Sion James,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.061,25,0.178,0.7,0.308,0.067,0.1,0.067,0.033,0.3,0.365,1.2,0.8,0.3,1.0,0.7
