NBA ID,Season,Player,Draw Foul Rating,,Draw Foul,FTA_per100,FTA,Fouls Drawn / 75,Stable Fouls Drawn Per 75,Stable Shooting Fouls Drawn Per 75,Stable Non Shooting Fouls Drawn Per 75,Stable FTA Per 75,Drive Foul Drawn Rate,Isolation Foul Drawn Rate,Post Up Draw Foul Rate
1629673,2023-24,Jordan Poole,67.45981718783537,0.5559627952425071,0.2177877434514989,0.11009874071126956,0.6042626409660864,0.29828265711404156,0.26595314693653904,0.30936355023258555,-0.1164257430651982,0.04858898055950215,-0.14830222851330466,1.1470364926017091,-0.3347090448772899
1629673,2024-25,Jordan Poole,83.67764943060357,1.5710026636143541,1.2032872100432173,0.8389805431312898,1.3180064381903567,1.575235278485902,1.8530653735300946,1.8138994987189594,1.5585010599982165,1.0072277548149726,0.0995053431138543,0.10043774594400257,-0.3347090448772899
1629673,2025-26,Jordan Poole,76.61462529964692,1.1080595286436972,0.7538169707040603,0.5838719122842826,0.6637412907347757,1.0591611620765495,1.152372209661663,1.117355078123416,1.0431389667479347,0.7724590754054694,0.541363288290323,-0.6539855172717609,-0.3347090448772899
1629674,2021-22,Neemias Queta,56.59095740059226,0.06148821156847457,-0.2622962942677007,0.11817082843383526,-1.4068744051016295,0.07787380834552457,0.06027978763958863,0.06609987392468487,0.0014897736296846686,0.09112996451925967,0.15149957198844988,-1.653985517271761,-1.33470904487729
1629674,2022-23,Neemias Queta,33.02166342103858,-0.8855642680637669,-1.1817869887652575,-1.4001185209827445,-1.8232249534824536,-1.2707221379013989,-1.0295198739718356,-1.006403253770728,-1.1808460047214835,0.001013068870214098,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629674,2023-24,Neemias Queta,61.50402201273981,0.259186767795285,-0.07035130000851919,0.037210560469267476,-0.4663530548703187,0.013780259606321538,-0.06328821921850718,0.04003304093564153,-0.7606283596280496,-0.010103189292873493,-0.9231925715379129,-0.6539855172717609,3.107142424921406
1629674,2024-25,Neemias Queta,31.705376243720945,-0.9753633430568918,-1.268972668129858,-1.1450098901357375,-1.4663530548703188,-1.052383088651288,-1.1645932549585214,-1.1085631021247409,-1.5029473130029092,-1.2579145731140158,-1.2676169852226775,-1.653985517271761,-1.33470904487729
1629674,2025-26,Neemias Queta,69.5495521468317,0.6986115040326644,0.35628498952341126,0.21943101107427251,0.3068693921226405,0.7018790814854589,0.7555941530132744,0.7551519794137336,0.5277768734976537,0.22466549011662937,-0.3646421719973324,-0.6539855172717609,-0.3347090448772899
1629675,2019-20,Naz Reid,66.83751662361749,0.5134835460999734,0.1765447551949551,0.3287632814372758,0.00947614327919476,0.5166217063641525,0.5192157362865744,0.7180029436486375,-1.0183094062531903,0.3159644209981028,-0.0027644483513224573,-0.6539855172717609,0.8125747783889422
1629675,2020-21,Naz Reid,72.46034914974248,0.8783655596202863,0.5308077165798857,0.6203160024052838,0.36634804189132975,0.6092503939248057,0.6374049446499244,0.8201627920026509,-0.8250486212843349,0.7333309621705526,0.3722247870209924,2.5759345036635497,0.47513835978122687
1629675,2021-22,Naz Reid,70.35206774839996,0.7533925248768827,0.40947173469818277,0.6203160024052838,0.06895479304788386,0.7548097600915461,0.8146887571949492,1.0151952297694031,-0.8250486212843349,0.7202882577589131,0.10474994780437619,-0.6539855172717609,1.0420315430421885
1629675,2022-23,Naz Reid,68.22324008516205,0.6080752844821931,0.26838361849910164,0.25587510119527374,0.06895479304788386,0.2850499874625197,0.24906897431320332,0.26292725552621576,0.07683504190365746,0.26379360335154656,0.3814028452294055,1.7691813031149015,-0.3347090448772899
1629675,2023-24,Naz Reid,53.38355192907565,-0.0503362538038208,-0.37086636566112274,-0.1450098901357374,0.00947614327919476,-0.38981616476509573,-0.5782554842302459,-0.4893407187169714,-1.0183094062531903,-0.24487186870237662,-0.09847848395334677,-0.04783040983250592,-0.3347090448772899
1629675,2024-25,Naz Reid,55.60670404512361,0.023448237314287673,-0.2992292025255766,-0.3272303407407425,0.00947614327919476,-0.4493631781969441,-0.6542342610352567,-0.6379368617773544,-0.5673675746591942,-0.4926832525235186,0.0850826802149192,0.463840088533484,1.0420315430421885
1629675,2025-26,Naz Reid,51.74414427066583,-0.10138747002659469,-0.4204318536030913,-0.40011852098274453,-0.10948115625818358,-0.40304883441661765,-0.5951396568535816,-0.5264897544820671,-0.8894688829406201,-0.6165889444340895,-0.07356661167336777,-0.6539855172717609,0.9168733077767814
1629676,2019-20,Isaiah Roby,28.594262778963227,-1.2582570381652358,-1.5436333926180725,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.1308249097118501,-1.1828611736549322,0.0030790924263466453,-1.088359415762708,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629676,2020-21,Isaiah Roby,60.659311083028044,0.22215034645947931,-0.10630986144852317,-0.07212170989373548,0.06895479304788386,-0.07884842795433164,-0.18991951389352485,-0.15499939683111028,-0.3741067896903387,-0.1535729378209032,0.03394778448233076,0.4929122759406424,-0.3347090448772899
1629676,2021-22,Isaiah Roby,69.91310621970725,0.7234282966349216,0.38037954643108374,0.6567600925262846,0.48530534142870824,0.5563197153187182,0.5783103404682496,0.69942842576609,-0.43852705134662395,0.7202882577589131,0.6842787661070443,-0.6539855172717609,-0.3347090448772899
1629676,2022-23,Isaiah Roby,59.0313129403787,0.15580443755719572,-0.17072492520224627,0.000766470348266596,-0.4663530548703187,0.053478268560886895,-0.012635701348500037,0.07718207670073723,-0.6317878363154794,-0.03618859811615162,0.04050354034548309,-0.6539855172717609,-0.3347090448772899
1629677,2019-20,Luka Samanic,57.72818773748033,0.10544052577288406,-0.21962311112131291,3.702051782127659e-05,-1.287917105564251,0.00929394878526017,0.00917576207735281,0.009559364193871498,0.0037111325239466554,0.003606773007188288,0.03457055084228349,-1.653985517271761,0.268818854831759
1629677,2020-21,Luka Samanic,37.347341341566455,-0.629369612324748,-0.9330482894869357,0.056158686040559076,-1.5258317046390077,-1.045766753825527,-1.1139407370885144,-1.0807013253009192,-1.3096865280340535,0.04093019702926936,-1.152235682031196,-1.653985517271761,-1.33470904487729
1629677,2022-23,Luka Samanic,35.80170450360068,-0.695905717894119,-0.9976480146710152,-1.1085658000147363,0.011101721680709302,-1.343501820984769,-1.3249928948802105,-1.2664465041263977,-1.6317878363154794,-1.0818380635568885,0.3204198387815659,-1.653985517271761,0.19239543783590754
1629677,2023-24,Luka Samanic,60.06829894728979,0.19623736995609103,-0.13146870034502417,0.36857733798748454,-1.287917105564251,0.2007955261026728,0.18256867030962418,0.18510730802901765,0.10917273322186967,0.37549029175710485,0.034390419342870335,-1.653985517271761,-1.33470904487729
1629678,2019-20,Admiral Schofield,47.99025188081402,-0.2238876058848151,-0.5393669046364401,-0.7645594221927546,-0.7637463037137646,-0.6081552140152066,-0.688002606281928,-0.8143947816615588,0.3989363501850832,-0.8644003282552314,0.16899635526326928,-0.6539855172717609,-0.3347090448772899
1629678,2021-22,Admiral Schofield,41.672628711970454,-0.4592009851716564,-0.7678320290074198,-0.9103357826767586,-0.8232249534824537,-0.6875512319243379,-0.8230759872686135,-0.7493839690726412,-1.0827296679094756,-1.0730835988414562,0.5662751605703019,-0.6539855172717609,-0.3347090448772899
1629678,2022-23,Admiral Schofield,52.22071260044662,-0.08654711428971591,-0.40602339230177853,-0.5823389715877496,-0.7042676539450755,-0.363350825462052,-0.46006627586689625,-0.5450642723646152,0.27009582687251277,-0.6622384098748261,0.26864384438318506,-0.6539855172717609,-0.3347090448772899
1629678,2023-24,Admiral Schofield,27.644836778733165,-1.488346863433607,-1.7670269825012763,-2.056112143160763,-2.0016609027885215,-1.9191229508259706,-1.6626763473469244,-1.647224120718628,-1.5673675746591942,-1.6752811142864652,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629680,2019-20,Matisse Thybulle,37.58695205792186,-0.6199426718323385,-0.9238956984249086,-0.9103357826767586,-0.7042676539450755,-0.9522046249547752,-1.236738216540338,-1.2230341750776108,-0.9538891445969052,-1.2230746995753055,0.005102458684460433,-0.6539855172717609,-0.3347090448772899
1629680,2020-21,Matisse Thybulle,32.02800386688113,-0.9533532052797735,-1.247603084811172,-1.2018885036447666,-0.8827036032511429,-1.2697886965913001,-1.633516273188727,-1.6038117916698416,-1.3404107145346162,-1.6208771841302965,-0.7632321284769955,-0.6539855172717609,-0.3347090448772899
1629680,2021-22,Matisse Thybulle,34.62330047522666,-0.7762981987597315,-1.0757008572043119,-0.9832239629187607,-0.6447890041763863,-1.05806598216695,-1.3886957701503595,-1.3251940234316242,-1.4048309761909012,-1.3665444481033349,-0.6806296046012759,-0.6539855172717609,-0.3347090448772899
1629680,2022-23,Matisse Thybulle,34.032035369830815,-0.8166351863527107,-1.1148639295086158,-1.0561121431607627,-0.8232249534824537,-1.1109966607730377,-1.4309062017086986,-1.3530558002554458,-1.5336714995034717,-1.3991512091324325,-0.16272489141223986,-0.6539855172717609,-0.3347090448772899
1629680,2023-24,Matisse Thybulle,34.07399876300102,-0.8137723810658456,-1.1120844395880012,-1.1290003234027648,-0.8232249534824537,-1.0977639911215158,-1.4309062017086986,-1.3716303181379936,-1.4048309761909012,-1.5100141966313647,0.03919238917285265,-0.6539855172717609,-0.3347090448772899
1629680,2024-25,Matisse Thybulle,43.39793027705692,-0.3923786186057419,-0.7029543737949838,-0.6187830617087506,-0.4663530548703187,-0.7801799194849909,-0.8906126777619564,-0.8701183353092021,-0.7606283596280496,-0.720930579727202,-0.6662069417023406,-0.6539855172717609,-0.3347090448772899
1629680,2025-26,Matisse Thybulle,48.38383425353485,-0.20944717721044184,-0.5253467314399157,-0.5823389715877496,-0.5853103544076971,-0.6346205533182503,-0.7724234693986065,-0.8422565584853806,-0.05200548140891298,-0.6100675922282701,0.3879586010925579,-0.6539855172717609,-0.3347090448772899
1629681,2020-21,Killian Tillie,28.706995581324392,-1.2309366669188107,-1.5171081179669135,-1.4365626111037455,-1.7042676539450756,-1.7206329060531425,-1.6964446925935959,-1.665798638601176,-1.6962080979717646,-1.4144270260536842,0.1727904381646572,-1.653985517271761,-1.33470904487729
1629681,2021-22,Killian Tillie,35.066319750283746,-0.7460747628790284,-1.046357004940875,-1.1654444135237658,-0.9421822530198322,-1.1374620000760813,-1.304274907033681,-1.3530558002554458,-0.5673675746591942,-1.3600230958975155,-0.9231925715379129,-0.6539855172717609,-0.3347090448772899
1629682,2019-20,Tremont Waters,31.970414476625642,-0.9572820394000751,-1.251417579246839,-1.2907862506197414,-1.6447890041763862,-1.5486082005833581,-1.3840874990618852,-1.5915005670709845,0.139231163419188,-1.1927010510558205,-1.3646421719973323,-1.653985517271761,-1.33470904487729
1629682,2020-21,Tremont Waters,30.61946495368501,-1.0494458313240294,-1.3408991558925096,-1.2543421604987406,-1.6447890041763862,-1.27733847272716,-1.3249928948802105,-1.3407445756565888,-1.1164257430651983,-1.2774786297314742,-1.3987321024857247,-1.653985517271761,-1.33470904487729
1629682,2021-22,Tremont Waters,27.860522724193466,-1.4360761846321226,-1.7162775216353916,-2.4569971344917736,-2.0611395525572105,-1.8595759373941223,-1.400971671685221,-1.4057553882455065,-1.2452662663777683,-1.6818024664922848,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629683,2019-20,Quinndary Weatherspoon,28.956061529810125,-1.170576469753895,-1.458504565571665,-2.056112143160763,-1.942182253019832,-1.9323556204774923,-1.5698133979185782,-1.6843731564837239,0.031156928949454998,-1.6296316488457285,0.006644957324785189,-1.653985517271761,-1.33470904487729
1629683,2020-21,Quinndary Weatherspoon,55.353691499578396,0.013669666923797943,-0.30872319010590177,0.0934632682724931,-1.5853103544076972,0.02024662719305641,0.011847593325788193,0.007150122175819105,0.040810962800513356,0.07037185812616782,0.07196485756467334,-1.653985517271761,-1.33470904487729
1629683,2021-22,Quinndary Weatherspoon,34.5653045194359,-0.7802547693874007,-1.079542280940066,-1.2907862506197414,-1.7637463037137646,-1.1185464369088973,-1.0295198739718356,0.0008970221650411311,-1.3096865280340535,-1.1600942900267226,0.02859254890052152,-1.653985517271761,-1.33470904487729
1629684,2019-20,Grant Williams,50.69049623601166,-0.1341981095059814,-0.45228761485248425,-0.5823389715877496,-0.5853103544076971,-0.4493631781969441,-0.6204659157885853,-0.693660415424998,0.07683504190365746,-0.7796227495795777,0.7681924411553945,-0.6539855172717609,-0.3347090448772899
1629684,2020-21,Grant Williams,50.01421832656903,-0.15525742907456827,-0.4727340513406557,-0.6916712419507526,-0.5853103544076971,-0.40966516924237845,-0.5866975705419138,-0.693660415424998,0.334516088528798,-0.9230924981076072,0.16899635526326928,-0.6539855172717609,-0.3347090448772899
1629684,2021-22,Grant Williams,49.37663037352874,-0.17511194194372726,-0.4920107442585211,-0.5458948814667486,-0.34739575533294037,-0.40966516924237845,-0.6035817431652496,-0.5915005670709848,-0.5029473130029092,-0.7991868061970363,0.3774693917115141,-0.6539855172717609,-0.3347090448772899
1629684,2022-23,Grant Williams,56.621508773118045,0.06266897810369021,-0.26114989122789606,-0.40011852098274453,-0.1689598060268728,-0.264105803075638,-0.4262979306202248,-0.4429044240106022,-0.18084600472148343,-0.6035462400224505,0.09557188959596286,1.0554591022691597,-0.3347090448772899
1629684,2023-24,Grant Williams,64.11478945283963,0.3736560844813296,0.04078665038171036,-0.2907862506197414,0.00947614327919476,0.19242129990186682,0.13087976594985334,0.1700546661134765,-0.18084600472148343,-0.46659784370024043,0.1637517505727473,0.6673454003835936,1.0420315430421885
1629684,2024-25,Grant Williams,67.97300175014517,0.5909936085374596,0.25179906546176173,-0.10856580001473637,0.3068693921226405,0.41076034915197746,0.35881609636488526,0.3372253270564071,0.3989363501850832,-0.17965834664418132,0.6016762422313248,-0.6539855172717609,1.386216690022058
1629684,2025-26,Grant Williams,64.96668904480717,0.4110076933147525,0.07705122651183324,-0.10856580001473637,-0.1689598060268728,0.09979261234121363,0.04645890283317477,0.1421928892896545,-0.6317878363154794,-0.08183806355688848,-0.35284181144365817,-0.6539855172717609,4.254426248187638
1629685,2020-21,Dylan Windler,47.115591563758926,-0.2559786516179474,-0.5705240142612087,-0.5458948814667486,-0.5258317046390079,-0.6941675667500988,-0.8568443325152849,-0.9165546300155718,-0.18084600472148343,-0.6818024664922848,0.26864384438318506,-0.6539855172717609,-0.3347090448772899
1629685,2021-22,Dylan Windler,27.713135622819387,-1.4717948950884994,-1.750956721141679,-1.7645594221927547,-1.8232249534824536,-1.7867962543107518,-1.9243810230086278,-1.9444164068393937,-1.5029473130029092,-1.8904857370785095,-1.3410414508899837,-1.653985517271761,-1.33470904487729
1629685,2022-23,Dylan Windler,28.634588431379054,-1.248484267758756,-1.534145036226557,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.1054986507768463,-1.0992758431834668,-1.1164257430651983,0.00037323589955256235,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629685,2023-24,Dylan Windler,26.250987745789928,-1.8261409415004435,-2.094990340518615,-2.4569971344917736,-2.0611395525572105,-2.55429109409902,-2.2114119576053346,-2.241608692960159,-1.6317878363154794,-2.073083598841456,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629686,2020-21,Deividas Sirvydis,27.921567680516798,-1.4212821687419455,-1.701914051566078,-1.6916712419507527,-1.882703603251143,-1.8595759373941223,-1.7217709515285993,-1.7122349333075455,-1.5673675746591942,-1.5578967745817138,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629686,2021-22,Deividas Sirvydis,28.214406518968595,-1.3503137760975055,-1.6330110308323684,-2.4569971344917736,-2.0611395525572105,-1.9191229508259706,-1.2321299454518644,-1.2385847273025758,-1.1164257430651983,-1.4013843216420452,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629690,2019-20,Adam Mokoka,28.13037436069517,-1.3706786540441507,-1.652783235825475,-1.8374476024347566,-1.8232249534824536,-1.8926576115229268,-1.6204659157885852,-1.6565113796599022,-1.1808460047214835,-1.5774608311991725,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629690,2020-21,Adam Mokoka,27.423337016740682,-1.5420264988359311,-1.8191443955253415,-2.165444413523766,-2.0016609027885215,-2.3558010493261925,-1.7555392967752708,-1.786533004837737,-1.3096865280340535,-1.5839821834049919,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629712,2020-21,Didi Louzada,26.72670158009786,-1.7108534804585769,-1.9830580559831161,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.9581493682552993,-2.0094272194283107,-1.3096865280340535,-1.7404946363446605,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629712,2021-22,Didi Louzada,26.968310657154003,-1.6523004280778437,-1.9262090555777545,-2.2018885036447666,-1.942182253019832,-2.395499058280758,-2.1016648355536525,-2.204459657195063,-1.052005481408913,-1.9426565547250658,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629713,2019-20,Justin James,47.68237423941438,-0.23518355161107185,-0.5503341078318489,0.017235188238122874,-1.7042676539450756,0.029544360684756233,0.014822279656823452,-1.006403253770728,0.12349978839845097,0.01594781069940878,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629713,2020-21,Justin James,50.19643673434809,-0.14958314099400552,-0.4672249003694214,0.14691747313882816,-1.4663530548703188,0.03704104456700645,0.016997346239243333,0.04689825389229551,-1.6317878363154794,0.14829785081405575,0.20616965234409135,-1.653985517271761,-1.33470904487729
1629714,2019-20,Jarrell Brantley,27.709236539475945,-1.472739823292469,-1.7518741493826737,-2.0925562332817638,-1.942182253019832,-2.031600642863906,-1.6964446925935959,-1.7400967101313674,-1.1808460047214835,-1.7209305797272019,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629714,2020-21,Jarrell Brantley,26.251666660679582,-1.8259764090268287,-2.0948305963843827,-2.2018885036447666,-2.0016609027885215,-2.600605437879347,-2.363369511215356,-2.4087793539030895,-1.6317878363154794,-2.0209127811949,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629714,2022-23,Jarrell Brantley,29.194659590112202,-1.1466481788807479,-1.4352726525929533,-1.5458948814667486,-1.7637463037137646,-2.1506946697276033,-1.400971671685221,-1.4057553882455065,-1.2452662663777683,-1.088359415762708,0.027770960096906813,-1.653985517271761,-1.33470904487729
1629716,2019-20,Marques Bolden,33.79332576270744,-0.8329203118792952,-1.130675113896448,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,0.00039010118633225985,0.0002941227898687658,0.0009366450478806343,0.0002456078626243741,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629716,2020-21,Marques Bolden,55.41040715940337,0.01586164547034196,-0.30659500405556994,0.10288187430354331,-1.287917105564251,0.022881823748528016,0.008631978974876461,0.0032927360390159997,0.043029526992247616,0.03201319843511285,-1.9231925715379128,-1.653985517271761,0.05644392772766901
1629716,2023-24,Marques Bolden,27.50972531555206,-1.5210906190791877,-1.7988178064170794,-1.8738916925557576,-1.8232249534824536,-2.177160009030647,-1.9581493682552993,-2.018714478369585,-1.2452662663777683,-1.6948451709039238,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629717,2020-21,Armoni Brooks,33.992816881858545,-0.8193107301118738,-1.1174616077177757,-1.0561121431607627,-0.7042676539450755,-1.3227193751973876,-1.5575374963837165,-1.538800979080924,-1.2115701912220458,-1.3013309260451398,-0.2505720199784814,-0.6539855172717609,-0.3347090448772899
1629717,2021-22,Armoni Brooks,35.607642246293,-0.709144934607314,-1.0105019344188906,-1.0196680530397615,-0.8232249534824537,-1.1109966607730377,-1.3802536838386916,-1.343768541314172,-1.2115701912220458,-1.327416334868418,-0.1745252519659141,0.2545203392019426,-0.3347090448772899
1629717,2023-24,Armoni Brooks,26.688140949827606,-1.7201985043772086,-1.992131114464918,-2.1290003234027646,-1.942182253019832,-2.534442089621738,-2.160759439735328,-2.185885139312515,-1.6317878363154794,-1.7991868061970364,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629718,2019-20,Charlie Brown Jr,54.23095492901656,-0.023948092472567465,-0.3452461710987161,0.024812640096211355,-1.7637463037137646,0.04580694059245766,0.024483147428596825,0.026491175600039756,0.0030734016761462986,0.01472540954578635,0.028629855770007026,-1.653985517271761,-1.33470904487729
1629718,2020-21,Charlie Brown Jr,28.80917935874234,-1.2061728122469757,-1.4930649583529032,-1.3636744308617434,-1.4068744051016295,-1.5486082005833581,-1.5191608800485712,-1.4800534597756978,-1.6317878363154794,-1.3231280951722106,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629718,2021-22,Charlie Brown Jr,28.853878250399184,-1.1953402037356007,-1.4825476080079547,-1.5094507913457476,-1.7637463037137646,-1.7074002364016205,-1.6795605199702601,-1.7122349333075455,-1.2452662663777683,-1.4535551392886013,0.22497686440284803,-1.653985517271761,-1.33470904487729
1629718,2023-24,Charlie Brown Jr,27.663133500993016,-1.4839127215134023,-1.7627218860875136,-2.4569971344917736,-2.0611395525572105,-2.1043803259472766,-1.468508362178564,-1.452191682951876,-1.438527051346624,-1.5122473091409772,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629719,2019-20,Devontae Cacok,34.453563829356554,-0.7878778859695028,-1.0869435442396826,-1.4569971344917738,-1.0611395525572105,,,,,,,,-0.3347090448772899
1629719,2020-21,Devontae Cacok,59.7076198036945,0.18194272352342755,-0.1453473339568286,0.40165146167927757,-0.7042676539450755,,,,,,,,-0.3347090448772899
1629719,2021-22,Devontae Cacok,47.47154611354964,-0.24291877738618803,-0.5578442176441571,-0.5094507913457476,-0.7637463037137646,,,,,,,,-0.3347090448772899
1629723,2019-20,John Konchar,36.00765163467009,-0.682076667072971,-0.9842214265808629,-1.2747766838867687,-1.0016609027885213,,,,,,,,-0.3347090448772899
1629723,2020-21,John Konchar,48.455998396860785,-0.2067994947003196,-0.5227761036421967,-0.5458948814667486,-0.6447890041763863,,,,,,,,-0.3347090448772899
1629723,2021-22,John Konchar,45.4123369527591,-0.31847059340489897,-0.6311972717521749,-0.8010035123137557,-0.6447890041763863,,,,,,,,-0.3347090448772899
1629723,2022-23,John Konchar,41.08769213447537,-0.4822139888960007,-0.7901752921655386,-1.0561121431607627,-0.7637463037137646,,,,,,,,-0.3347090448772899
1629723,2023-24,John Konchar,40.68220393395436,-0.49816700299665495,-0.8056640304669641,-1.0925562332817638,-0.7637463037137646,,,,,,,,-0.3347090448772899
1629723,2024-25,John Konchar,37.48040585988192,-0.6241344904784011,-0.9279655238263189,-1.2018885036447666,-0.9421822530198322,,,,,,,,-0.3347090448772899
1629723,2025-26,John Konchar,38.523050675114845,-0.5831139936599656,-0.8881388342611697,-0.8010035123137557,-0.5853103544076971,-0.8926576115229268,-1.1523173534236597,-1.0744380320172284,-1.3404107145346162,-1.0078700767832611,-0.12863496092384766,-0.6539855172717609,-0.3347090448772899
1629724,2019-20,Vic Law,51.58856310221956,-0.10623227347117918,-0.4251356601816824,0.009027038379267879,-1.5853103544076972,0.009407754722353752,0.011182388683303407,0.003038130472418005,0.06425736035167277,0.009822241232399536,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629725,2019-20,Jeremiah Martin,69.0666293027254,0.665646404865199,0.32427926378005656,0.9118687233732918,-0.10948115625818358,,,,,,,,-0.3347090448772899
1629725,2020-21,Jeremiah Martin,51.10904310031982,-0.12116454438900166,-0.43963336168391165,-0.2907862506197414,-0.7042676539450755,,,,,,,,-0.3347090448772899
1629726,2019-20,Garrison Mathews,60.130089171729495,0.19894656751266082,-0.12883834775486067,0.2398739050188347,0.015638947063260057,0.27923295475950843,0.26135801715126517,0.29343678794812833,-1.1808460047214835,0.23583446819343507,0.060928423906106366,-1.653985517271761,-1.33470904487729
1629726,2020-21,Garrison Mathews,63.611605060462374,0.35159392272849865,0.019366557125521072,0.037210560469267476,-0.1689598060268728,0.364446005371651,0.34193192374154957,0.41152339858659814,-0.24526626637776827,-0.010103189292873493,-0.3987321024857246,-0.6539855172717609,-0.3347090448772899
1629726,2021-22,Garrison Mathews,69.69884254100914,0.7088023092697139,0.36617921480282,0.3287632814372758,0.6042626409660864,0.6026340590990447,0.6542891172732601,0.7365774615311858,-0.1164257430651982,0.3616138864388394,0.6095431492671074,-0.6539855172717609,-0.3347090448772899
1629726,2022-23,Garrison Mathews,37.809088132008235,-0.611203231528994,-0.9154105994395149,-1.1450098901357375,-1.4663530548703188,0.004913019614508356,-1.0717303055301748,0.03382386165558876,-1.88946888294062,-1.1992224032616399,1.0321697366391362,-1.653985517271761,-1.33470904487729
1629726,2023-24,Garrison Mathews,46.60008099672095,-0.27489259210449923,-0.5888875079932755,-0.7281153320717536,-0.7042676539450755,-0.14501177621194106,-0.2743403770102034,-0.0807013253009193,-1.5336714995034717,-0.981784667959983,0.012969365720243207,-0.6539855172717609,-0.3347090448772899
1629726,2024-25,Garrison Mathews,62.602702952453406,0.3073585254529446,-0.023581470610036993,0.11009874071126956,-0.050002506489494475,0.1328742864700182,0.054900989144842816,0.1700546661134765,-0.7606283596280496,0.0681530371769606,1.1838273628792537,-0.6539855172717609,-0.3347090448772899
1629726,2025-26,Garrison Mathews,71.48743424534581,0.8245721482414968,0.4785798387675778,0.5109837320422809,-0.1689598060268728,0.8672874521294823,0.7471520667016063,0.9316098992979376,-0.7606283596280496,0.5246476915843276,4.119494838398878,-0.6539855172717609,-0.3347090448772899
1629729,2019-20,Josh Reaves,34.135851609014026,-0.8095526876331567,-1.1079875506315449,-1.1450098901357375,-1.7637463037137646,-1.8860412766971657,-1.1392669960235178,-1.1735739147136581,0.004011650621102372,0.0015651334505351316,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629730,2019-20,Rayjon Tucker,55.131421417870406,0.005079248472420672,-0.3170636041777268,0.15362667578607542,-1.3473957553329403,0.32592996707175204,0.28241755673950286,0.31942882991673993,-1.3741067896903387,0.13570296078911376,0.30095696862903315,-1.653985517271761,-1.33470904487729
1629730,2020-21,Rayjon Tucker,59.10805380390815,0.1587703613782165,-0.16784531777534184,0.21005800477914738,-1.228438455795562,0.23423993829925457,0.1462314796165182,0.1499177441469763,0.0759785630685295,0.12188486581597502,0.3363844382387483,-1.653985517271761,-1.33470904487729
1629730,2021-22,Rayjon Tucker,43.59371884161554,-0.3851951901858618,-0.6959800025444762,0.007817010590500138,-1.228438455795562,-1.1714771155149848,-1.0717303055301748,-1.1085631021247409,0.014602965130352155,0.007153945672630146,0.12063679393433505,-1.653985517271761,-1.33470904487729
1629731,2019-20,Dean Wade,27.677308366084628,-1.4804774961969043,-1.7593866351062282,-2.238332593765768,-2.0016609027885215,-2.1374620000760816,-1.6457921747235886,-1.7029476743662717,-1.052005481408913,-1.6883238186981042,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1629731,2020-21,Dean Wade,37.123382096133724,-0.6381807811720029,-0.9416030295218742,-0.8738916925557576,-0.7042676539450755,-1.064682316992711,-1.3633695112153559,-1.4459283896681852,-0.3741067896903387,-1.2035106429578468,-0.7710990355127783,-0.6539855172717609,-0.3347090448772899
1629731,2021-22,Dean Wade,37.29917160078655,-0.6312647415859676,-0.9348882653679325,-0.9103357826767586,-0.7042676539450755,-0.9852862990835799,-1.2451803028520059,-1.2416086929601586,-0.8894688829406201,-1.1969892907520272,-0.2885954039847651,-0.6539855172717609,-0.3347090448772899
1629731,2022-23,Dean Wade,36.34606256133139,-0.668762656263516,-0.9712948894469465,-0.9832239629187607,-0.7637463037137646,-0.9919026339093409,-1.2451803028520059,-1.1673106214299676,-1.4048309761909012,-1.2752455172218617,0.5820089746418676,-0.6539855172717609,-0.3347090448772899
1629731,2023-24,Dean Wade,35.79271699462394,-0.6965188591648929,-0.9982433118747223,-1.0561121431607627,-0.7637463037137646,-0.9522046249547752,-1.236738216540338,-1.2230341750776108,-0.9538891445969052,-1.379587152514974,-0.6032716854160781,-0.6539855172717609,-0.3347090448772899
