NBA_ID,Season,Player,RotationRole,MIN,Post Fade,Post Fade Aggregate Z,Post Fade Rating,MissingMetricCount,MissingMetrics,Fadeway_Shot_FGM Raw,Fadeway_Shot_FGM Z,Fadeway_Shot_FGM MatchedBy,Fadeway_Shot_PG Raw,Fadeway_Shot_PG Z,Fadeway_Shot_PG MatchedBy,Post Up Shot Making Raw,Post Up Shot Making Z,Post Up Shot Making MatchedBy,Fadeway_Shot_FG% Raw,Fadeway_Shot_FG% Z,Fadeway_Shot_FG% MatchedBy,Post Up Frequency% Raw,Post Up Frequency% Z,Post Up Frequency% MatchedBy,Post Up Impact Per 75 Possessions Raw,Post Up Impact Per 75 Possessions Z,Post Up Impact Per 75 Possessions MatchedBy,Stable Post Up PPP Raw,Stable Post Up PPP Z,Stable Post Up PPP MatchedBy
1630549,2025-26,DayRon Sharpe,Rotation,1159.3999999999999,-0.13190440673152393,0.11868054770560112,61.65760878636057,2,Fadeway_Shot_PG | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,,,season+player,0.03,0.035520359966485844,season+player,,,season+player,2.2792022792022792,0.12433497020990575,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630550,2021-22,JT Thor,Garbage Time,260.7,-1.2908876692331177,-1.5528308907250328,30.630078982317322,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.03,-1.0693144968317967,season+player,,,season+player,1.0638297872340425,-1.2191401948729448,season+player,0.0,0.009254923817698518,season+player,0.87,-1.1490561284963914,season+player
1630550,2022-23,JT Thor,Rotation,966.0,-0.2505792442768956,-0.05247494248053364,55.7308372807099,0,,1.0,-0.3809705603200234,season+player,0.014492753623188406,-0.40742684512081834,season+player,0.04,0.05299283609953294,season+player,0.2,-0.7114005778361829,season+player,0.5181347150259068,-0.3733585157994364,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630550,2023-24,JT Thor,Rotation,781.2,-0.2922293926008104,-0.11254371274516056,53.05911487438216,0,,1.0,-0.3809705603200234,season+player,0.015873015873015872,-0.39907317281014254,season+player,-0.06,-0.12173192523093793,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630550,2024-25,JT Thor,Garbage Time,250.0,-0.7421035902005534,-0.7613622862935766,43.588180592246026,0,,3.0,-1.190112888402404,season+player,0.15,0.10317373349494408,season+player,-0.12,-1.2265667820292205,season+player,1.0,0.53746483372132,season+player,0.7092198581560284,-1.3193561407948735,season+player,0.0,0.008875070787973265,season+player,0.87,-1.1490561284963914,season+player
1630551,2021-22,Justin Champagnie,Garbage Time,280.8,-0.9800911295860598,-1.1045932087386605,34.041913503893284,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.009968479509051569,season+player,0.87,-1.1490561284963914,season+player
1630551,2022-23,Justin Champagnie,Too Few Games,34.5,-0.9803825869107369,-1.1050135549746887,34.00372150977964,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0012247597687403105,season+player,0.87,-1.1490561284963914,season+player
1630551,2023-24,Justin Champagnie,Garbage Time,235.5,-0.9801447350136192,-1.1046705196785391,34.034889154184185,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.008360316682270816,season+player,0.87,-1.1490561284963914,season+player
1630551,2024-25,Justin Champagnie,Key Rotation,1339.2,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630551,2025-26,Justin Champagnie,Key Rotation,1380.0,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630552,2021-22,Jalen Johnson,Garbage Time,121.0,-1.3342961509804063,-1.6154355685604045,30.158922327336327,0,,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.02,-1.0518420206987495,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.00429553426137906,season+player,0.87,-1.1490561284963914,season+player
1630552,2022-23,Jalen Johnson,Rotation,1043.0,-0.32736248508591353,-0.16321344013150452,50.80544053771386,0,,1.0,-0.3809705603200234,season+player,0.014285714285714285,-0.40867989596741966,season+player,-0.13,-0.24403925816226754,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.4444444444444444,-0.3941840470832473,season+player,-0.03,-0.15649015076204398,season+player,0.88,0.09497529352121854,season+player
1630552,2023-24,Jalen Johnson,Starter,1887.2000000000003,0.7010762151703239,1.320023727153015,80.86748003383619,0,,15.0,0.9550331431033126,season+player,0.26785714285714285,1.1259941284076043,season+player,0.24,0.4024423587604747,season+player,0.5769230769230769,0.6366930348883524,season+player,0.5738880918220948,-0.3576021115484362,season+player,-0.11,-0.6684646411992093,season+player,0.82,-1.3692132385844413,season+player
1630552,2024-25,Jalen Johnson,Star,1285.2,-0.823152577488062,-0.8782529383914135,42.45360369724115,0,,2.0,-0.28554172436121367,season+player,0.05555555555555555,-0.15890509387821392,season+player,-1.06,-1.8689795385356467,season+player,0.13333333333333333,-0.9498389038963051,season+player,1.0273972602739727,-0.22943635370054014,season+player,-0.3,-1.8844040559874773,season+player,0.79,-2.1013075046372682,season+player
1630552,2025-26,Jalen Johnson,Star,2534.4,1.9676903308407359,3.146762775869764,92.35903195205967,0,,33.0,2.6727521903618876,season+player,0.4583333333333333,2.278800907280862,season+player,0.93,1.6080432119407237,season+player,0.4852941176470588,0.30897519986228,season+player,1.1210762331838564,-0.20296183589003247,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630553,2021-22,Keon Johnson,Key Rotation,695.6,-0.30856256940274807,-0.13609978359938585,52.0113943695504,0,,1.0,-0.3809705603200234,season+player,0.02702702702702703,-0.3315664695427896,season+player,-0.12,-0.22656678202922045,season+player,0.25,-0.5325718332910916,season+player,0.32786885245901637,-0.4271293547699317,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630553,2022-23,Keon Johnson,Rotation,416.0,-0.17952863607019545,0.049995824930388684,59.566490089978544,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.025,-0.34383451465579895,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630553,2023-24,Keon Johnson,Too Few Games,61.5,-0.9803506366559002,-1.1049674756065493,34.007908208281734,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.002183267413841423,season+player,0.87,-1.1490561284963914,season+player
1630553,2024-25,Keon Johnson,Key Rotation,1927.6,-0.27019497206451654,-0.08076518137438905,54.47255173898661,0,,3.0,-0.19011288840240395,season+player,0.0379746835443038,-0.26530867315185314,season+player,-0.22,-0.4012915433596913,season+player,0.42857142857142855,0.10610225436994927,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630554,2022-23,Jason Preston,Garbage Time,123.20000000000002,-0.9802776244068845,-1.1048621757171342,34.01747558967358,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.004373634884313225,season+player,0.87,-1.1490561284963914,season+player
1630554,2023-24,Jason Preston,Too Few Games,71.39999999999999,-0.98033892156246,-1.1049505798382313,34.00944333106585,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.002534720217045164,season+player,0.87,-1.1490561284963914,season+player
1630554,2024-25,Jason Preston,,,-0.14291981888364994,0.1027938753031331,61.17393619743827,6,Fadeway_Shot_PG | Post Up Shot Making | Fadeway_Shot_FG% | Post Up Frequency% | Post Up Impact Per 75 Possessions | Stable Post Up PPP,0.0,-0.4763993962788331,season+player,,,season+player,,,,,,season+player,,,,,,,,,
1630555,2021-22,Joel Ayayi,Too Few Games,20.3,-0.9803993903780954,-1.1050377893090435,34.00151961649335,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.000720655747983429,season+player,0.87,-1.1490561284963914,season+player
1630556,2021-22,Kessler Edwards,Rotation,988.8000000000001,-0.40569171781737057,-0.276181601717829,48.29749467975361,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.11,-0.20909430589617337,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630556,2022-23,Kessler Edwards,Rotation,385.2,-0.17448510641262494,0.05726971557700332,59.78794499453358,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.027777777777777776,-0.32702274913056395,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630556,2023-24,Kessler Edwards,Garbage Time,275.4,-0.9800975196370272,-1.1046024246122885,34.04107616419285,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.009776777980031346,season+player,0.87,-1.1490561284963914,season+player
1630556,2024-25,Kessler Edwards,Rotation,608.0,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630557,2021-22,Corey Kispert,Key Rotation,1801.8,-0.06259677044482563,0.218637562247601,64.70081801102879,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.05194805194805195,-0.1807385555992983,season+player,,,season+player,0.8,1.4345443567049145,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630557,2022-23,Corey Kispert,Starter,2094.2000000000003,-0.2674450919667206,-0.07679924313654302,54.64894765995329,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.013513513513513514,-0.4133534369628518,season+player,,,season+player,0.25,-0.5325718332910916,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630557,2023-24,Corey Kispert,Key Rotation,2064.0,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630557,2024-25,Corey Kispert,Key Rotation,1604.3,-0.3429634260485186,-0.18571346417239484,49.80469059547042,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630557,2025-26,Corey Kispert,Key Rotation,1078.8000000000002,-0.013815783265030135,0.28899058690903706,66.84272845737404,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.06896551724137931,-0.07774484651501042,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630558,2021-22,Davion Mitchell,Key Rotation,2077.5,-0.1041009389271946,0.15877932735722738,62.87842332041704,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.05333333333333334,-0.17235450629840188,season+player,,,season+player,0.3076923076923077,-0.3262309742006014,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630558,2022-23,Davion Mitchell,Key Rotation,1448.0,-0.27886541004858767,-0.09326987987650259,53.916371164200584,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.0125,-0.4194874595193565,season+player,,,season+player,0.14285714285714285,-0.9157762858877162,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630558,2023-24,Davion Mitchell,Rotation,1101.6000000000001,-0.19970275470047746,0.020900262343930227,58.680670471758376,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.013888888888888888,-0.411081576756739,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630558,2024-25,Davion Mitchell,Key Rotation,2027.6,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630558,2025-26,Davion Mitchell,Starter,2002.0,-0.05316471498131718,0.23224068241789322,65.11496744292394,1,Post Up Shot Making,4.0,-0.09468405244359424,season+player,0.05714285714285714,-0.14929837072093677,season+player,,,season+player,0.8,1.4345443567049145,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630559,2021-22,Austin Reaves,Key Rotation,1415.2,-0.04354167084761281,0.2461192506961711,65.53750294183979,0,,4.0,-0.09468405244359424,season+player,0.06557377049180328,-0.09827249690195647,season+player,0.05,0.07046531223258003,season+player,0.5,0.36157188943436575,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630559,2022-23,Austin Reaves,Starter,1843.2,0.39466725865273267,0.8781139151413476,77.51685738584763,1,Post Up Shot Making,12.0,0.6687466352268835,season+player,0.1875,0.6396537685704489,season+player,,,season+player,0.6,0.7192293785245486,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630559,2023-24,Austin Reaves,Starter,2632.2000000000003,0.4484060064124294,0.9556171323779711,78.35008258593722,1,Post Up Shot Making,15.0,0.9550331431033126,season+player,0.18292682926829268,0.6119758619130498,season+player,,,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630559,2024-25,Austin Reaves,Star,2547.7,0.392629952666094,0.8751756671351604,77.46394064106818,1,Post Up Shot Making,13.0,0.7641754711856932,season+player,0.1780821917808219,0.5826549744951658,season+player,,,season+player,0.4482758620689655,0.17657663645668492,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630559,2025-26,Austin Reaves,Star,1759.5,0.9863444922035068,1.7314439810168698,83.70965773298067,1,Post Up Shot Making,20.0,1.432177322897361,season+player,0.39215686274509803,1.8782853168267337,season+player,,,season+player,0.5,0.36157188943436575,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1630560,2021-22,Cam Thomas,Rotation,1179.2,0.19882695961557628,0.5956686801344853,72.43012461735486,1,Post Up Shot Making,9.0,0.38246012735045437,season+player,0.13432835820895522,0.31784646579262954,season+player,,,season+player,0.45,0.18274314488927432,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
