NBA ID,Season,Player,Free Throw Rating,,Free Throw,FT_PCT,Stable FT%,FTM
203115,2021-22,Will Barton,83.07217548730382,0.4917648905902365,0.4469998216437112,0.4449257837663255,0.4962999022006885,0.024039475404773688
203115,2022-23,Will Barton,80.81924467453499,0.3214341155149791,0.29695444793563086,0.3690855760575173,0.30394102482393787,-0.4872360252779976
203116,2013-14,Tyshawn Taylor,76.72763047576146,-0.021858976099514395,-0.005454439712185184,0.11590291593131062,,-1.26811795355681
203117,2013-14,Doron Lamb,79.40543010255634,0.20899613452996443,0.19790717436792404,0.45914582271172705,,-0.6333147397587894
203118,2013-14,Mike Scott,78.9820510837027,0.1722107886213629,0.16550274850067576,0.3359054851849137,,-0.048999881835622115
203118,2014-15,Mike Scott,79.16277534699603,0.18791304178762128,0.17933495494339963,0.39278564096651986,,-0.34115731079720574
203118,2015-16,Mike Scott,81.02254246187807,0.33651651258247267,0.31024061952385884,0.4022656669301209,0.2965990829393295,-0.4872360252779976
203118,2016-17,Mike Scott,77.2421412284898,0.02103847487022133,0.03233417516985347,0.15283858606783898,0.09162797107976277,-1.7063540969991853
203118,2017-18,Mike Scott,66.30398095166387,-0.7749882186133512,-0.6688903842356787,-0.2423760985947482,-1.1629789637208994,-0.4872360252779976
203118,2018-19,Mike Scott,69.47497167487799,-0.5768297192120208,-0.4943314057834982,-0.1997159817585436,-0.790008315982772,-0.7793934542395812
203118,2019-20,Mike Scott,82.522923534718,0.44782782289660994,0.40829540232304157,0.4828458876207296,0.44931147413919115,-0.7063540969991853
203118,2020-21,Mike Scott,72.75177387680222,-0.340940762561183,-0.2865354473687847,-0.1997159817585436,-0.3201240353678091,-0.8524328114799771
203120,2013-14,Justin Hamilton,76.4033474165897,-0.04788426530810073,-0.02838026884340277,0.0992670005650338,,-1.5602753825183935
203120,2014-15,Justin Hamilton,78.66125425853745,0.14433831111400497,0.14094972041803017,0.4087112361917413,,-1.26811795355681
203120,2016-17,Justin Hamilton,77.04560071653607,0.003962024703070153,0.01729143057008557,0.19370509573089836,-0.1145496625987643,-0.5602753825183935
203121,2013-14,Darius Miller,79.45314477513351,0.21314183060252695,0.20155914222994384,0.45914582271172705,,-0.5602753825183935
203121,2014-15,Darius Miller,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
203121,2017-18,Darius Miller,86.898533254862,0.9510374878772335,0.8515757326225747,0.7435466016197573,1.1203649623924354,-0.4872360252779976
203121,2018-19,Darius Miller,80.86676767572632,0.32495978484554144,0.3000602306225329,0.37856560202111833,0.2921939178085641,-0.41419666803760163
203121,2020-21,Darius Miller,79.1227472426289,0.184435194280683,0.17627129877998637,0.27050257653971715,0.25640402616450597,-1.4872360252779977
203123,2014-15,Kostas Papanikolaou,76.68487239213624,-0.02529051981071957,-0.008477306591737045,0.060984732240484035,,-0.7793934542395812
203123,2015-16,Kostas Papanikolaou,51.08020685970031,-1.7263376524680858,-1.5069396520009133,-1.3134762933217559,-1.691626294729014,-1.7793934542395813
203124,2013-14,Kyle OQuinn,75.7698347392828,-0.09872673202938964,-0.07316769446314676,-0.10491572212253336,,-0.41419666803760163
203124,2014-15,Kyle OQuinn,78.54347042432603,0.1341046460267739,0.1319348251253945,0.2979853813305096,,-0.34115731079720574
203124,2015-16,Kyle OQuinn,78.35355781138088,0.11760406180200668,0.1173993641946675,0.27428531642150705,0.010263349439586357,-0.4872360252779976
203124,2016-17,Kyle OQuinn,79.04313340119661,0.17751793441237573,0.1701778441971754,0.2932453683487091,0.09836665205489098,-0.41419666803760163
203124,2017-18,Kyle OQuinn,79.36447200348641,0.20543748430179457,0.19477233861586354,0.2979853813305096,0.10717698231642186,-0.048999881835622115
203124,2018-19,Kyle OQuinn,77.63156789121528,0.05487386551659125,0.06213996823250087,0.1764210677417648,0.13166030935906164,-1.7063540969991853
203124,2019-20,Kyle OQuinn,59.69073908350819,-1.188256562534426,-1.0329408799723396,-0.754297500629203,-1.3788320551283975,-0.7063540969991853
203128,2014-15,Furkan Aldemir,67.92511790735863,-0.67368168872893,-0.5796488708986982,-1.0813583963734383,,-0.7793934542395812
203129,2013-14,Tornike Shengelia,53.237680433990334,-1.5915148909729013,-1.3881734946581648,-2.583799772444292,,-1.9254721687203729
203130,2013-14,Darius Johnson-Odom,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
203133,2013-14,Robbie Hummel,83.61349038008272,0.5558401544064315,0.5034440954427177,1.0848275363093935,,-0.7793934542395812
203133,2014-15,Robbie Hummel,80.1014972156525,0.2681853698668963,0.25004731716772943,0.5634261083113378,,-0.6333147397587894
203135,2013-14,Robert Sacre,75.67200730205755,-0.10657785861251885,-0.08008379768450871,-0.13335580001333644,,-0.26811795355680984
203135,2014-15,Robert Sacre,75.23345949145053,-0.14177344863806754,-0.11108779831755086,-0.18075592983134156,,-0.41419666803760163
203135,2015-16,Robert Sacre,68.01543810512707,-0.6680374858858246,-0.5746768596781553,-0.2423760985947482,-0.9779620282287571,-0.26811795355680984
203136,2013-14,Ognjen Kuzmic,56.74825232994108,-1.3721356118569494,-1.1949210075241246,-2.2045987339002515,,-1.852432811479977
203136,2014-15,Ognjen Kuzmic,76.24837749552192,-0.06032135352578826,-0.03933617242946217,0.0992670005650338,,-1.7793934542395813
203138,2013-14,Hollis Thompson,76.55626442366479,-0.03561193340089323,-0.017569500052660423,0.013584602422478914,,-0.4872360252779976
203138,2014-15,Hollis Thompson,76.52548389241858,-0.038082220407937684,-0.019745590292221855,-0.005375449504723134,,-0.34115731079720574
203138,2015-16,Hollis Thompson,73.42656339048949,-0.28678562940841823,-0.2388298745588962,0.046764693295082496,-0.5447874570368382,-0.34115731079720574
203138,2016-17,Hollis Thompson,68.73091467005085,-0.6233266132162228,-0.5352907910387054,-0.25659613754014976,-0.8340599672904243,-0.6333147397587894
203139,2013-14,Viacheslav Kravtsov,58.685632405407844,-1.2510667213950428,-1.088270715433613,-1.9912981497192286,,-1.852432811479977
203141,2013-14,Mirza Teletovic,76.43756087732983,-0.045138469049540476,-0.02596148089648073,0.00410457645887789,,-0.5602753825183935
203141,2014-15,Mirza Teletovic,76.7755383289683,-0.018014138388118873,-0.0020674997361393443,0.037284667331481475,,-0.41419666803760163
203141,2015-16,Mirza Teletovic,79.59953183081345,0.2258606906308502,0.212763260248237,0.30746540729411065,0.12039247770871818,0.09707883264516966
203141,2016-17,Mirza Teletovic,79.48797939150454,0.21616844117069217,0.20422530114085427,0.3264254592213127,0.16150735226252755,-0.6333147397587894
203141,2017-18,Mirza Teletovic,49.5036343828061,-1.82485930184779,-1.593727947850461,-3.0,0.01377250766128323,-1.9985115259607689
203142,2013-14,Chris Copeland,75.53813336949382,-0.1173218913762416,-0.0895482788415537,0.006146723464890304,,-1.852432811479977
203142,2014-15,Chris Copeland,77.2403964799652,0.020886882147996513,0.03220063625624495,0.11312487504028966,,-0.4872360252779976
203142,2015-16,Chris Copeland,76.57912662100094,-0.03377713111693536,-0.015953212013958898,0.10933829162623421,0.04077181085534014,-1.7793934542395813
203143,2013-14,Pablo Prigioni,83.1011588600727,0.49519564278497963,0.4500219912717928,0.9852872636915834,,-0.8524328114799771
203143,2014-15,Pablo Prigioni,81.04437559729314,0.3381362843559979,0.3116674859311361,0.6866664458381511,,-0.6333147397587894
203143,2015-16,Pablo Prigioni,83.67035418201344,0.5625711037279965,0.5093734279777111,0.7862067184559618,0.3612081715238865,-0.925472168720373
203144,2013-14,Alexey Shved,78.14345583134437,0.09934932156322104,0.10131865699503002,0.22214517362170144,,-0.1950785963164139
203144,2014-15,Alexey Shved,79.71105136895164,0.2355500814681404,0.2212987011780543,0.3565426533140453,,0.8605474904206335
203145,2013-14,Kent Bazemore,63.779964010808115,-0.9327166552820522,-0.8078342845020279,-1.4888567736483749,,-1.26811795355681
203145,2014-15,Kent Bazemore,72.85329432919484,-0.3327932535890758,-0.27935825917146906,-0.5172968515391779,,-0.41419666803760163
203145,2015-16,Kent Bazemore,83.99797341060544,0.6013512828498462,0.5435351140631136,0.5018059395479311,0.6313916328774883,0.17011818988556562
203145,2016-17,Kent Bazemore,72.40062482379408,-0.3691221781528552,-0.31136062081267296,-0.005375449504723134,-0.7048417901213103,0.17011818988556562
203145,2017-18,Kent Bazemore,83.0004901347694,0.48327951925337725,0.4395250085177312,0.4117456928937219,0.42728564848536393,0.8274724050491287
203145,2018-19,Kent Bazemore,74.56100368716245,-0.19574129028631124,-0.15862838494819026,0.07994478416768608,-0.4845835335830466,0.3892362616067532
203145,2019-20,Kent Bazemore,79.24660165010103,0.19519630198390187,0.18575082135087218,0.2837653423851081,0.07046727289337792,0.24315754712596144
203145,2020-21,Kent Bazemore,71.1612525168266,-0.4685878203246127,-0.39898048542129405,-0.08121565721353133,-0.7503618298058851,-0.41419666803760163
203145,2021-22,Kent Bazemore,78.35976859515748,0.11814368662849047,0.11787472285323136,0.2648052904579061,0.05431500074723867,-0.7793934542395812
203146,2013-14,Maalik Wayns,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
203147,2013-14,Chris Smith,49.39104995725861,-1.8318948193783615,-1.5999255762980384,-3.0,,-1.9985115259607689
203148,2013-14,Brian Roberts,84.14927447059932,0.6192607389983913,0.5593116584927953,1.0943075622729945,,0.24315754712596144
203148,2014-15,Brian Roberts,82.64595033793658,0.45695502059185794,0.416335604033425,0.8667869391465706,,-0.34115731079720574
203148,2015-16,Brian Roberts,87.65068245816887,1.0897734929060712,0.9737890890293697,0.8762669651101715,1.2363676441692533,-0.41419666803760163
203148,2016-17,Brian Roberts,85.05454393637784,0.7265995566747222,0.6538670493463423,0.648746341983747,0.7782304705696641,-0.41419666803760163
203156,2013-14,Henry Sims,78.20130493093691,0.10437554875977516,0.1057462898624051,0.16526501784009529,,0.4622756188471492
203156,2014-15,Henry Sims,78.89168895205604,0.1643596620382337,0.15858664527931382,0.30746540729411065,,0.09707883264516966
203156,2015-16,Henry Sims,78.71519689438162,0.14902512465550397,0.14507836181606054,0.15453160879159356,0.14144756924178328,0.08322302522922526
203159,2018-19,Scott Machado,75.76062935512537,-0.0994655087807401,-0.07381848721445224,0.026471200150675684,0.004256856493753327,-1.7793934542395813
203186,2015-16,Willie Reed,52.61078556948269,-1.6306902013021989,-1.4226832541299474,-0.7779975655382055,-2.2510547510199213,-0.41419666803760163
203186,2016-17,Willie Reed,52.088799833247094,-1.6633096313888631,-1.4514179004399619,-0.7211174097565993,-2.369994209550583,-0.4872360252779976
203186,2017-18,Willie Reed,39.446996592406926,-2.4533090286096235,-2.1473329793960367,-1.602617085211587,-2.8340324519741413,-1.4141966680376017
203187,2013-14,Chris Johnson,81.48548463745578,0.37086158737450203,0.3404953963246168,0.7151065237289541,,-0.34115731079720574
203187,2014-15,Chris Johnson,78.46350179622621,0.12715656046870027,0.12581421601258883,0.4149599060010566,,-1.6333147397587893
203187,2015-16,Chris Johnson,82.21899327023127,0.4252796339087906,0.38843257106648826,0.47810587463892906,0.4023230460776959,-0.6333147397587894
203197,2013-14,Diante Garrett,80.05929826003012,0.26505468451685804,0.2472894781741515,0.5871261732203403,,-0.925472168720373
203200,2014-15,Justin Holiday,78.08921779750717,0.09463684232533627,0.09716740653528441,0.35036235132240817,,-1.5602753825183935
203200,2015-16,Justin Holiday,74.96264186466998,-0.1635078774353905,-0.1302337834736984,0.09890483609488813,-0.32893436562934,-0.6333147397587894
203200,2016-17,Justin Holiday,84.27460053212288,0.6340955432173232,0.5723797240959276,0.5492060693659362,0.7077478284774212,-0.41419666803760163
203200,2017-18,Justin Holiday,84.87421577699155,0.7050718003196114,0.6349031231505511,0.5397260434023352,0.7679517519312128,0.3892362616067532
203200,2018-19,Justin Holiday,88.70990850025487,1.2955136477637592,1.1550267920148731,0.8857469910737725,1.5961227965150842,-0.12203923907601809
203200,2019-20,Justin Holiday,81.03507860558699,0.33744655269547236,0.31105989728653494,0.38804562798471937,0.3142197434623892,-0.4872360252779976
203200,2020-21,Justin Holiday,81.12904315917493,0.34441766008431624,0.31720078646440714,0.37382558903931784,0.3274352388546855,-0.34115731079720574
203200,2021-22,Justin Holiday,82.66090431392102,0.4580644365204954,0.41731289499882196,0.45914582271172705,0.47133729979301836,-0.4872360252779976
203200,2022-23,Justin Holiday,71.20801300357722,-0.4648350643393709,-0.3956746607751486,-0.3987965269941651,-0.3333395307601054,-0.925472168720373
203200,2023-24,Justin Holiday,77.52078889971861,0.04524881717894518,0.053661206986082816,0.16739994373064238,0.1471885412372895,-1.9254721687203729
203210,2014-15,JaMychal Green,76.04344775287214,-0.07676795987495526,-0.053824083934591684,0.07029117755477478,,-1.7793934542395813
203210,2015-16,JaMychal Green,77.15663395385576,0.013609163224991967,0.025789651188736676,0.2031851216944994,-0.16300647903718204,-0.048999881835622115
203210,2016-17,JaMychal Green,83.17986440684562,0.5045119921789236,0.45822881781732905,0.440185770784525,0.5021734557083743,0.24315754712596144
203210,2017-18,JaMychal Green,74.03721460335231,-0.23777790615294284,-0.19565868516460713,0.05624471925868352,-0.5080777476137942,0.09707883264516966
203210,2018-19,JaMychal Green,81.58329409971074,0.37811794351082195,0.3468875627886746,0.39278564096651986,0.3479926761315902,-0.12203923907601809
203210,2019-20,JaMychal Green,77.08013404538305,0.0069624578621131274,0.01993452964854515,0.19370509573089836,-0.10867610909107635,-0.5602753825183935
203210,2020-21,JaMychal Green,83.02265852721897,0.4859035844943978,0.4418365629009562,0.46388583569352754,0.5124521743468278,-0.41419666803760163
203210,2021-22,JaMychal Green,87.49085233277206,1.0587286795767985,0.9464415318094239,0.7672466665287598,1.2642670233307662,-0.12203923907601809
203210,2022-23,JaMychal Green,79.78957423378107,0.24237255168006916,0.22730865499942804,0.3169454332577117,0.19087511980096106,-0.34115731079720574
203263,2013-14,James Nunnally,66.0744870819473,-0.7893295285742803,-0.6815237278672113,-1.1997159817585437,,-1.6333147397587893
203263,2018-19,James Nunnally,76.90888593132948,-0.007312346177372996,0.007359771471298751,0.14062825080046457,0.057811819517879,-1.7793934542395813
203263,2020-21,James Nunnally,49.784399062946804,-1.8073140257628497,-1.5782722117639365,-1.9912981497192286,-1.0807767299295632,-1.9254721687203729
203268,2013-14,Jorge Gutierrez,76.03624465419638,-0.07734604349953214,-0.05433332117281735,0.047360895906204646,,-1.5602753825183935
203268,2014-15,Jorge Gutierrez,67.15080934609549,-0.7220690338732214,-0.6222735655947051,-1.0812156572135314,,-1.6333147397587893
203268,2015-16,Jorge Gutierrez,76.48395962244146,-0.04141474458632032,-0.02268123028749404,0.06025255136564459,0.03978294984791944,-1.4141966680376017
203315,2013-14,Toure Murry,62.759414508370824,-0.9964918522535428,-0.864014227666531,-1.5646969813571832,,-1.6333147397587893
203315,2014-15,Toure Murry,75.77348927624939,-0.09843343770275352,-0.07290932977933004,0.02481675014125845,,-1.7063540969991853
203318,2013-14,Glen Rice,75.66739507757352,-0.10694801200998064,-0.08040986797231742,0.0025117380312441053,,-1.6333147397587893
203318,2014-15,Glen Rice,66.27350903397675,-0.7768924403565928,-0.6705678242811519,-1.1997159817585437,,-1.4141966680376017
203382,2013-14,Aron Baynes,78.69442103599387,0.14722001126228257,0.14348822689445465,0.4576118634888278,,-1.7063540969991853
203382,2014-15,Aron Baynes,81.89032912447841,0.400896470604964,0.36695330022719724,0.7388065886379567,,-0.048999881835622115
203382,2015-16,Aron Baynes,78.55196081078702,0.13484233445477137,0.13258465916630754,0.2600652774761055,-0.013230864591163351,0.17011818988556562
203382,2016-17,Aron Baynes,85.57259934743686,0.789653763952851,0.7094118684827165,0.6203062640929439,0.9089170361157006,-0.1950785963164139
203382,2017-18,Aron Baynes,77.56400682890175,0.04900381306598738,0.0569690047747949,0.22214517362170144,-0.06609284616034654,-0.4872360252779976
203382,2018-19,Aron Baynes,86.1844154323335,0.8641198874787164,0.7750095112345553,0.6914064588199516,0.983804843338711,-0.26811795355680984
203382,2019-20,Aron Baynes,76.93653101887162,-0.005093693743543751,0.009314195346932301,0.17948505678549684,-0.17328519767563336,-0.048999881835622115
203382,2020-21,Aron Baynes,73.49060905166644,-0.2816456542924119,-0.23430204048551365,-0.010115462486523646,-0.4390634938984718,-0.6333147397587894
203457,2014-15,Nerlens Noel,73.72322845001568,-0.2629768186985068,-0.21785655427114897,-0.4746367347029733,,0.3892362616067532
