NBA ID,Season,Player,Shot IQ Rating,,Shot IQ,Points Over Expectation / 75,Stable eFG%,Overall Shot Making Efficiency,Overall Shot Making,Self-Created Shot Making Efficiency,Overall Shot Creation,EFG_PCT,TS_PCT,Role Adjusted Stable eFG%,Points Per Possession
1641764,2025-26,Brandin Podziemski,86.98989151830483,0.7497652528416934,0.28325348957862884,,0.4288558442099454,0.27109285219459095,0.012832146574713054,-0.44107616730083304,0.4723860321710874,0.33321207402838116,0.42806460181582007,0.16414936782437772,0.500795098570274
1641765,2023-24,Olivier-Maxence Prosper,45.58327768359719,-1.4532061456314893,-2.2479092096289666,0.05713165572225954,-1.4611382451141492,-2.8476985878856085,-1.703197004391283,-2.6158049259371525,-1.2622721847516623,-1.5110081067968668,-1.3637292111430228,-1.0544164342502116,-1.3881405106962301
1641765,2024-25,Olivier-Maxence Prosper,58.11416557053605,-0.7522712019628577,-1.4425513256297227,-1.7602185781614723,-1.129363315459124,-1.8711106479969921,-0.8971215661112403,-1.6532962692978859,-0.03622350262158543,-0.5989477089661637,-0.4729421508614839,-0.05441643425021152,-0.44201539610632135
1641765,2025-26,Olivier-Maxence Prosper,97.65705839672617,1.6676473061811512,1.3378785370463953,,2.1738278619666915,0.8563943549791765,0.3410121741007946,0.6336756757068633,-0.46571599866873137,1.1334624537689804,1.1470497882956896,1.2569783781973214,0.7297633615631612
1641766,2023-24,Adama Sanogo,67.74242024697618,-0.266426631987875,-0.8843272588145398,0.011171279109977535,0.03124324465868347,-1.41956292109122,-1.106506045252953,-1.7035155708259682,0.049600010333573,0.008025716793609933,0.013175323215335067,-1.49154803839939,0.05060013783328193
1641766,2024-25,Adama Sanogo,64.68466422107231,-0.3847400147842679,-1.0202665731237741,0.0036727492964309704,0.007120297188378688,-1.0917940795318521,-1.0170024013822034,-1.1286483059613863,-1.4657159986687314,0.012515967938212079,0.00688719590130295,-1.2729822363248007,-1.3477343466386618
1641767,2023-24,Ben Sheppard,61.025053508008746,-0.5894461020268185,-1.2554690876403907,-0.9264941620177306,-0.201435051835971,-2.2925277300018934,-1.2253015936373217,-1.540822239215685,-1.2116766496979847,-0.044928215299594766,-0.10889901846661319,0.16414936782437772,-0.670983659099209
1641767,2024-25,Ben Sheppard,73.90091533883195,-0.040347531065371436,-0.624567650622606,0.1247235800765525,0.23918497271464514,-1.0751006042099558,-0.7927006482620327,-1.2908799501441277,-1.4151204636150538,0.2804483127268031,0.17323440913941157,0.3827151698989669,-0.8999519220920963
1641767,2025-26,Ben Sheppard,75.0,0.0,-0.578209279511402,,0.4463639246556639,-1.063394574154264,-0.9269561140681568,-1.003446317711837,-0.8613011923963658,0.33321207402838116,0.2278408789986422,0.3827151698989669,-0.5497651669265038
1641771,2023-24,Jalen Slawson,60.62791545925939,-0.6116606440720749,-1.2809930777584204,0.006325290454964449,0.025722946293321645,-1.3259146806456863,-1.0468369493391199,-1.328602137218632,-1.8613011923963658,0.05296026884250894,0.044363052690235806,-1.710113840473979,-2.155857627790029
1641772,2025-26,NaeQwan Tomlin,72.38077353989802,-0.0961521206691184,-0.6886858210843237,,0.06118615484982664,-1.9881709485539092,-1.2551361415942384,-0.0036771614256077352,-0.635252510266289,0.13974494925592834,0.11862793928018098,0.3827151698989669,-0.2265158544659569
1641774,2023-24,Tristan Vukcevic,60.862701384511155,-0.5985275236758685,-1.2659034290711433,-1.7996230552132482,0.0415063173903651,-1.735625732594896,-1.4346860727790345,0.010909745370266495,-1.8047890218638465,0.00254431445149368,0.025112399616919592,-2.1472454446231577,0.1240180805207796
1641774,2024-25,Tristan Vukcevic,95.5339970597389,1.2485155336438383,0.8563059167960905,1.5928035302427066,0.8548858017224604,0.6456858139767256,0.23659125625158683,-0.49106462511514437,-0.6691598125858006,0.6058248407532,0.6555915595626142,0.8198467740481454,1.443605593246869
1641774,2025-26,Tristan Vukcevic,97.04288151645336,1.5224969671624184,1.1711041866593739,,0.7410832788252831,0.8798064150905599,0.32609490012233633,1.9708669222396946,-0.770881719544335,0.4651214772823262,0.6100861680132554,0.8198467740481454,1.4301368718943461
1641775,2023-24,Jordan Walsh,50.37435620310474,-1.1852096251548074,-1.9399874651078428,0.01423190352367001,0.03467404554928336,-1.7824498528176629,-1.2407615110590773,-1.5160588540223001,-2.4377253318280614,-1.3351289024582735,-1.582155090579945,-2.1472454446231577,-2.3982946121354396
1641775,2024-25,Jordan Walsh,45.63668525437521,-1.450218709070526,-2.2444767147746982,0.06896607012187043,-1.4757283121522482,-2.3326332654351734,-1.464520620735951,-1.4160819383936774,-2.064745006313435,-1.4670383057122185,-1.6549637170589189,-1.9286796425485684,-2.250138677257689
1641775,2025-26,Jordan Walsh,91.25534830140921,0.9958933114651249,0.5660488820416392,,1.423898416208357,0.44668330302996667,-0.0319196753606617,-0.09115696260065279,-0.6691598125858006,0.8256738461764418,0.7921077342106907,1.0384125761227323,-0.5632338882790265
1641778,2023-24,Leaky Black,61.204932763612256,-0.5793842726471925,-1.2439082806189505,-1.2287030745930771,0.19761852622329226,-1.1269121696989273,-1.1512578671883278,-1.5785444262901895,-2.042140138100427,0.15424530159111183,0.13678898171270937,0.04651993084142865,-2.0077016929122786
1641778,2025-26,Leaky Black,65.0,-0.3671012114980482,-1.0,,,,,,,-0.21201345942125854,-0.34552705452327914,,-1.0615765783223696
1641779,2024-25,Jalen Bridges,56.97004868665579,-0.8162691812591876,-1.5160835095390555,0.005169054565347292,0.005585778626283932,-1.1503242298103107,-1.0319196753606616,,-2.4603302000410694,-1.669299390701601,-1.199909801565331,-1.9286796425485684,-1.670983659099209
1641780,2025-26,Johni Broome,35.45560080660082,-2.0197136976359076,-2.8988131593792,,-1.6449730897942065,-2.075100604209956,-1.2556787850375355,-1.4785675106615668,-1.4770184327752351,-3.0,-3.0,-2.584377048772335,-2.4521694975455306
1641783,2024-25,Tristan da Silva,65.60693890159558,-0.344820410889945,-0.9743998803403442,-0.4552586224582244,-0.6449730897942065,-1.2741031151567148,-1.0612115798742812,-1.478336666947796,-0.5335306033077545,-0.08889801638424313,-0.12710117508635674,-0.05441643425021152,-0.41507795340127573
1641783,2025-26,Tristan da Silva,84.45577486808077,0.6019638555825717,0.11343313517351172,,0.5163962464385439,0.11891446147059873,-0.16617514116678594,-0.47856751066156666,-0.46571599866873137,0.36838791489609984,0.36435705364671767,0.6012809719735561,-0.037953755530637685
1641787,2023-24,Tosan Evbuomwan,79.34741684973527,0.2807083630495048,-0.25568192468556517,0.39520152674365483,0.3364154513813268,0.09524684108940382,0.04305532525646373,0.26480829111103676,-1.6126476420532814,0.28058344097439347,0.2674685483144713,-1.0544164342502116,-1.7922021512719137
1641787,2024-25,Tosan Evbuomwan,76.93216333530914,0.124757856388197,-0.4348654155185412,0.39659023751472916,-0.6070389154951481,-0.7005076424278209,-0.7181142783697412,-0.8659780587224806,0.212430047721499,-0.20321949920432889,-0.0542925486073826,-0.05441643425021152,0.056327293937021926
1641787,2025-26,Tosan Evbuomwan,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-3.0
1641788,2023-24,Alex Fudge,54.97190836426789,-0.9280383062367412,-1.6445036244176825,0.006835394523913196,0.013838184906636363,-1.5834473418709039,-1.1214233192314111,-1.4160819383936774,-1.409203828136212,-1.6341235498338822,-1.582155090579945,-1.9286796425485684,-1.3073281825810934
1641789,2024-25,Jazian Gortman,64.1132676432953,-0.41670198201837183,-1.0569901271891284,0.00952194262037659,0.005877555933991166,-1.1152061396432356,-1.0468369493391199,0.015190523966973896,0.0011361654030122906,-1.2383953400720475,-1.4638410725516122,-1.710113840473979,-1.1457035263508202
1641790,2024-25,PJ Hall,75.83792316219883,0.0541038615232909,-0.516045205903474,0.011307306861697201,0.038027260328690964,0.003237105695573823,-1.0319196753606616,0.015545572877292718,-2.1551644791654656,0.07011206798580479,0.06356915506192744,-1.2729822363248007,0.04584225363412192
1641790,2025-26,PJ Hall,83.39360605166203,0.5354274286354742,0.03698433418418992,,0.47846207213948344,-0.22056041014446093,-0.1810924151452442,-0.7784982575474354,-0.7143695490118157,0.2540664320760141,0.5736818547737683,1.2569783781973214,-0.024485034178114887
1641793,2023-24,DMoi Hodge,52.667932365101876,-1.056914831328996,-1.792579742583852,0.007022432682527736,0.014216841707564223,-1.501505131481062,-1.0915887712744947,-1.2286252215900093,-2.042140138100427,-1.6341235498338822,-1.8642885181859694,-2.584377048772335,-1.4554841174588442
1641794,2024-25,Dillon Jones,60.961096074181036,-0.5930236617880823,-1.2595796202728946,-1.959587460282802,-0.8492340283276059,-1.3209272353794816,-0.5987760865420753,-0.7160126852795461,-0.48832086688173904,-0.537389987447656,-0.6549637170589188,-0.05441643425021152,-1.0346391356173241
1641794,2025-26,Dillon Jones,45.96279415780158,-1.431977294103335,-2.223517754899994,,0.00926166480483541,-1.3727388008684531,-1.106506045252953,-1.628532884104501,-1.2283648824321507,-2.9971873834579803,-2.07361331931302,-2.584377048772335,-2.182795070495075
1641796,2024-25,Pelle Larsson,76.55776689832722,0.10058345246298728,-0.46264124117541405,-0.1380808554470183,-0.04386232782449241,-0.7473317626505879,-0.524189716649784,-0.7909953720010133,-0.6578573784792967,0.10456910838820967,0.09132470435056568,0.16414936782437772,-0.48242156016388976
1641796,2025-26,Pelle Larsson,84.73430658115174,0.6194116517263921,0.13348024555053467,,0.6097726754823833,-0.5132111615367537,-0.6733624564343665,0.19627666983163805,0.03159110201743761,0.40356375576381853,0.6282883246329989,0.6012809719735561,0.056327293937021926
1641798,2023-24,Jaylen Martin,65.0,-0.3671012114980482,-1.0,,,,,,,,,,
1641798,2024-25,Jaylen Martin,55.38747670213747,-0.9047928369513052,-1.617795122972021,-1.0293341924717476,-1.2977294942874298,-1.536623221648137,-1.3750169768652014,-1.253619450497165,0.004836818429966608,-1.3439228626752031,-1.3546281328331509,0.09123929650391373,-1.5093590028689352
1641801,2024-25,Emanuel Miller,61.994250683498414,-0.5352325320280203,-1.193178961555711,0.0041828533653797155,0.006171082848090122,-1.2439724702558443,-1.0468369493391199,-1.3036079083114767,-1.567437905627266,-1.0449282152995947,0.006052658676212263,-1.2729822363248007,-1.1052973622932516
1641801,2025-26,Emanuel Miller,62.56529924608545,-0.5032900315715126,-1.1564777743632808,,0.018774376096598214,-1.0449699593090853,-1.0170024013822034,-1.3660934805793659,-1.6578573784792967,0.009544995007143182,0.0012117017382140573,-2.1472454446231577,0.006747946550887488
1641803,2024-25,Tristen Newton,46.689777081845065,-1.3913123596222272,-2.1767946946752272,0.0027205550343933115,-1.1839269713902505,-1.4663870413139868,-1.0468369493391199,-1.5035617395687222,0.007196498623329275,-3.0,-3.0,-1.710113840473979,-2.6407315964808498
1641803,2025-26,Tristen Newton,65.0,-0.3671012114980482,-1.0,,,,,,,0.4475335568484669,0.4098624451960765,,3.0
1641806,2023-24,Markquis Nowell,56.3480638758564,-0.8510608809578841,-1.556058360134214,0.0005951214137735369,0.0017767477217548928,-1.3610327708127614,-1.0170024013822034,-1.5660473118366116,-1.409203828136212,-3.0,-1.036090391987639,-1.9286796425485684,0.004392652230090424
1641807,2025-26,Norchad Omier,65.0,-0.3671012114980482,-1.0,,,,,,,1.7138638280863379,1.957045757874276,,1.982354447347781
1641809,2023-24,Drew Peterson,71.70991063816531,-0.12077957906663539,-0.7169821957514144,0.003876790924010468,0.0207554796874531,-1.0800880494761604,0.0009728006353211537,,-2.426422897721558,0.06839999999999999,0.06839999999999999,-2.1472454446231577,0.008347259779027047
1641809,2024-25,Drew Peterson,70.56654372951358,-0.16275271680191802,-0.7652083509697176,0.03145641758517266,0.08635615342416571,0.019833559811757794,-1.0617542233175783,0.05943084565797209,-1.974325533461404,0.11045071289921,0.10949854210779969,-1.9286796425485684,-1.6575149377466862
1641809,2025-26,Drew Peterson,65.0,-0.3671012114980482,-1.0,,,,,,,-3.0,-3.0,,-2.0851994011141017
1641810,2024-25,Antonio Reeves,88.0453394868943,0.8100775917811066,0.3525509587746489,-0.19245418693465363,0.601018635259523,0.3998591828071998,0.04266669453162955,-0.20363099268285353,0.14461544308247598,0.4651214772823262,0.391660288576333,0.6012809719735561,0.366107885045046
1641810,2025-26,Antonio Reeves,71.73891442705312,-0.11971484646276047,-0.7157588428502255,,0.06329128222179953,0.01763830390544515,0.0029013352281508096,-1.353596366125788,-1.7482768513313274,0.1015930079410906,0.08604473883003354,-2.3658112466977457,0.009325494299546794
1641813,2025-26,Mark Sears,65.0,-0.3671012114980482,-1.0,,,,,,,0.025029169729865502,0.03065146122976108,,0.06983149398691556
1641815,2024-25,Isaiah Stevens,48.64702876714745,-1.2818304049386555,-2.0510024850607698,0.000969197731002617,0.000781210669653301,-1.1971483500330775,-1.0170024013822034,-1.34109925167221,-1.081433239047601,-3.0,-3.0,-1.710113840473979,-3.0
1641815,2025-26,Isaiah Stevens,56.20608439409972,-0.8590027268147087,-1.565183355587892,,0.020025291794036268,-1.1269121696989273,-1.0617542233175783,-1.2286252215900093,-1.3752965258167007,-1.669299390701601,0.013678736303976695,-1.9286796425485684,-2.0615765783223696
1641816,2023-24,Hunter Tyson,56.027269979914436,-0.8690049926130287,-1.576675725445174,0.008263685916969682,0.02197691764148597,-1.337620710701378,-1.0617542233175783,-1.2286252215900093,-2.211676649697985,-1.0449282152995947,-1.3273248979035355,-2.3658112466977457,-1.213047133113434
1641816,2024-25,Hunter Tyson,48.03042301930233,-1.3163212182817432,-2.090631624258792,0.06763979954260371,-1.4757283121522482,-2.0165704539314975,-1.4346860727790345,-1.7909953720010132,-2.0873498745264425,-1.2999530615905552,-1.2727184280443051,-1.9286796425485684,-1.5093590028689352
1641816,2025-26,Hunter Tyson,41.55035048499913,-1.6787942782741463,-2.507104706731077,,-1.7295954786151877,-2.0633945741542643,-1.3750169768652014,-1.3161050227650544,-1.8839060606093736,-2.47834373065913,-2.255634885510455,-1.0544164342502116,-1.7383272658618227
1641817,2024-25,Anton Watson,55.588556388125866,-0.8935451281183108,-1.6048717681480071,0.0038257805171155942,0.003937245249307634,-1.41956292109122,-1.0617542233175783,-1.1786367637756978,-2.177769347378473,-1.537389987447656,-1.836985283256354,-1.2729822363248007,-1.4824215601638897
1641824,2024-25,Matas Buzelis,76.59127986504458,0.10274735124548814,-0.460154971999644,-0.9174319401031248,0.3092172944975252,-0.89951015337458,-0.8374524701974074,-1.0159434321654148,-0.39790139402970837,0.3156241535945218,0.3188516620973588,0.3827151698989669,0.19101450746224957
1641824,2025-26,Matas Buzelis,89.30356583692016,0.8819774640094609,0.43516223315993363,,0.6622969168195428,0.036972251080756746,-0.21092696310216072,0.15878532647090451,0.0654984043369491,0.42115167619767785,0.45536783674543535,0.6012809719735561,0.8509818537358664
1641842,2024-25,Ronald Holland II,77.62506691264733,0.1694979481872139,-0.38346009468719416,-1.2527341509435428,-0.16350087753691053,-0.9697463337087303,-0.7330315523481995,0.08380263974943732,0.14461544308247598,0.10456910838820967,0.18233548744928335,0.6012809719735561,0.056327293937021926
1641842,2025-26,Ronald Holland II,62.035811073155784,-0.5329077861962671,-1.1905078828760012,,-0.9630365512247852,-2.222291549667743,-1.7175716349264438,-0.4660703962079888,-0.05882837083459313,-0.23839534007204757,-0.09979794015674143,-0.05441643425021152,0.04285857258449912
1641847,2023-24,Andrew Funk,44.72249342473086,-1.5013554684442971,-2.303231657292314,0.0022954683102693564,0.0035835357606735507,-1.5834473418709039,-1.0468369493391199,-1.4785675106615668,-1.8499987582898618,-3.0,-3.0,-2.3658112466977457,-3.0
1641851,2023-24,Timmy Allen,40.056855855785784,-1.7623352518461946,-2.6030913347497657,0.02133935355102254,-1.30648353451029,-1.9931583938201136,-1.7479488263266578,-1.5660473118366116,-1.002316200302074,-3.0,-3.0,-2.1472454446231577,-2.9101060235313057
1641854,2023-24,Craig Porter Jr,95.04584109283005,1.2196935732316323,0.8231901572524235,0.6412702292090882,0.35298749561182446,0.7627461145336428,0.13217033840237907,0.7961381636033756,2.133843845827152,0.2628603922929438,0.2551441139282565,0.3827151698989669,0.32570172098747757
1641854,2024-25,Craig Porter Jr,91.92868444825899,1.035648777103498,0.6117269838014809,0.19722135539339963,0.9015740162443812,0.7393340544222594,0.07250124248854606,0.32124781436741673,0.6871322801946604,0.7377342440071452,0.6737937161823577,0.16414936782437772,-0.2669220185235253
1641854,2025-26,Craig Porter Jr,77.377073573596,0.15348526602251178,-0.4018582926109854,,-0.017600207155911613,-0.25567850031153594,-0.3600997028867432,-0.7909953720010133,0.6306201096621412,0.07818722773742065,-0.10889901846661319,-0.27298223632480073,-0.9942329715597559
1641857,2024-25,Liam Robbins,44.63561230746205,-1.5062153005318664,-2.3088154908876994,0.009725984247956088,-1.0380263010092516,-1.5951533719265956,-1.1363405932098694,-1.3036079083114767,-2.347305858976031,-3.0,-2.574172626355967,-1.49154803839939,-2.6407315964808498
1641869,2025-26,Malachi Smith,65.0,-0.3671012114980482,-1.0,,,,,,,0.7113523633563561,0.6282883246329989,,-0.3881405106962302
1641871,2023-24,Duop Reath,87.0231084095171,0.7516633932151937,0.2854344085477058,-0.4190097347998009,0.5718385011833228,0.036972251080756746,-0.19600968912370245,0.5586929889853962,-0.6465549443727929,0.38597583532995916,0.3188516620973588,0.6012809719735561,0.7432320829156841
1641871,2024-25,Duop Reath,79.99877964469923,0.3227662080286031,-0.2073584428219648,-0.8902452743593071,0.08453026211078804,-0.48979910142537025,-0.345182428908285,0.6586699046140191,-0.9856279675679079,0.16612682990671737,0.1459311742097963,0.16414936782437772,-0.011016312825592085
1641871,2025-26,Duop Reath,88.52444396336804,0.8374554563773982,0.3840074859443243,,1.0037044855110808,0.2945049123059744,-0.0319196753606617,0.18377955537806018,-1.5055399364670845,0.8432617666103012,0.701096951111973,0.6012809719735561,-0.33426562528613896
1641877,2023-24,Nathan Mensah,75.92113954344885,0.05947706012995679,-0.5098715261643485,0.1337858019911584,0.13997251685556697,-0.7122136724835126,-0.3600997028867432,-0.47856751066156666,-1.1099547427394503,-0.669299390701601,-0.3637292111430227,1.4755441802719107,-1.8966373021787828
1641878,2024-25,Damion Baugh,48.313512299944605,-1.3004861736487923,-2.072437527711287,-2.0864585670872846,-1.7071299701678788,-2.0584071288880597,-1.956248018581776,-1.8782443294622873,0.5402006368101103,-1.196937003717381,-1.2465338072005832,-0.7101138404739792,-0.6844523804517317
1641879,2024-25,Yuri Collins,51.36731145801666,-1.129667109576753,-1.8761704115824247,0.002788568910253144,0.0033483685139005805,-1.1035001095875439,-1.0170024013822034,-1.2036309926828535,-1.002316200302074,-2.5135195715268486,-2.847204975652119,-1.49154803839939,-2.8427624167686916
1641890,2024-25,Tyler Smith,75.68361769361087,0.04414051156306082,-0.5274928623714447,0.02072722866828404,0.08749240501369081,0.04018104400146473,0.0015642386674575212,-1.1286483059613863,-2.143862045058962,0.11244146310378925,0.09988619713820329,-1.49154803839939,0.10537652510327465
1641890,2025-26,Tyler Smith,65.0,-0.3671012114980482,-1.0,,,,,,,0.13095098903899868,-0.03609039198763906,,-0.5497651669265038
1641926,2023-24,Dexter Dennis,73.8265487349399,-0.04307753810374781,-0.6277043649661974,0.005101040689487459,0.01785547825332853,-1.3025026205343029,-1.0468369493391199,0.004763559794127135,0.008407339570815662,0.012634550285930336,0.001374579384036205,-1.9286796425485684,0.04371222943798175
1641931,2023-24,Onuralp Bitim,43.92001233356966,-1.546243511773972,-2.354806970977836,-2.551787474125537,-1.2743853870264705,-2.2155729648782563,-1.5987760865420753,-1.741006914186702,-1.7369744172248236,-1.4670383057122185,-1.6549637170589189,0.10298865221981199,-1.670983659099209
1641936,2024-25,Miles Norris,49.3065799539405,-1.2449373708510048,-2.008613250317197,0.0059172071998054515,0.001012262656337045,-1.2907965904786112,-1.106506045252953,-1.3161050227650544,-2.2342815179109925,-2.5135195715268486,-2.6560823311448125,-1.9286796425485684,-2.142388906437507
1641989,2024-25,Elijah Harkless,51.31570378393748,-1.1325538660819534,-1.8794872274034211,0.02346478717164231,-1.2656313468036102,-1.618565432037979,-1.3600997028867432,-1.528555968475878,-1.6578573784792967,-1.8012087939555461,-2.0099057711439174,0.022652612759764126,-2.101982742379938
1641989,2025-26,Elijah Harkless,54.93656877852837,-0.9300150816067785,-1.6467748931617154,,-1.3919845221449216,-2.1403493392779014,-1.7026543609479856,-0.9534578598975254,-0.11534054136711232,-0.9155302767756314,-0.5912561688898168,-0.49154803839939,-0.5632338882790265
1641998,2023-24,Trey Jemison,84.28271548155995,0.5911230616797948,0.1009773161031762,-1.0443030469076073,0.6068546620747639,-0.17373628992169404,-0.22584423708061896,0.10879686865659301,-0.12664297547361617,0.40356375576381853,0.4189635235059483,1.6941099823464998,-0.6171087736891178
1641998,2024-25,Trey Jemison,65.86581392181905,-0.3353170775348831,-0.9634807722106883,0.013347272668195206,0.1610015147373176,-1.618565432037979,-1.345182428908285,-1.2036309926828535,-1.3639940917101967,0.1682807220926774,0.0036850308284571195,0.6630746470904201,-2.0211704142648013
1641998,2025-26,Trey Jemison,57.16955383099087,-0.805109546892666,-1.5032613502205496,,0.05424211748752055,-1.0566759893647768,-1.0617542233175783,-1.5785444262901895,-2.053442572206931,0.06834291334361711,0.06487362343185556,-1.710113840473979,-2.613794153775804
1642013,2023-24,Malik Williams,29.012847672781728,-2.380099238203343,-3.312887730774123,-3.0,-1.592448848457047,-2.4965176862148573,-1.807617922240491,-1.8659780587224806,-1.3413892234971891,-2.9883934232410505,-3.0,-2.3658112466977457,-2.438700776193008
1642024,2024-25,Alex Reese,79.15876976688511,0.26852760936259845,-0.2696773262608653,0.0367274929643097,0.17457067883531702,0.11924011588273747,0.044659448991648795,0.058592021015470744,-2.3586082930825345,0.21823495431810444,0.20648026305829062,0.12987668994628812,-1.4150779534012758
1642050,2024-25,Jackson Rowe,62.36927323581886,-0.5142550550960643,-1.1690763303683722,0.008773789985918429,0.01761187680623739,-1.0566759893647768,-1.0319196753606616,-1.453573281754411,-2.1551644791654656,0.0244540365749616,0.011286973715540553,-1.710113840473979,-1.1726409690558657
1642050,2025-26,Jackson Rowe,65.0,-0.3671012114980482,-1.0,,,,,,,,,,
1642066,2025-26,Myron Gardner,92.59799714529107,1.0751666881092807,0.6571321408351891,,0.9891144184729797,0.4583893330856584,-0.002085127403745198,0.7086583624283306,-0.18315514600613536,0.7025584031394264,0.6373894029428707,0.6012809719735561,-0.19957841176091132
1642258,2024-25,Zaccharie Risacher,78.20586211143275,0.20699931397595722,-0.3403719010231299,-0.9627430496761542,0.2187588788613052,-0.6888016123721292,-0.8822042921327821,-0.4660703962079888,-0.46571599866873137,0.2804483127268031,0.20053764406902688,0.3827151698989669,0.5681387053328877
1642258,2025-26,Zaccharie Risacher,78.63425091118364,0.2346599508284223,-0.3085904751336195,,0.4580359782861435,-0.44297498120260337,-0.583858812563617,-1.1034232333404599,-0.7143695490118157,0.34200603424531084,0.1914365657591551,0.3827151698989669,0.029389851231976318
1642259,2024-25,Alex Sarr,52.45797930023541,-1.0686588865805495,-1.8060733878534947,-2.80237409834115,-1.6633597690535795,-1.6018719567160826,-1.956248018581776,-1.3033770645977056,-0.3752965258167007,-0.4230685046275702,-0.4911443074812274,-0.9286796425485684,0.3795766063975688
1642259,2025-26,Alex Sarr,88.02492404845081,0.8089109754441147,0.3512105438430131,,-0.09055054234641106,0.08379637130352363,-0.10650604525295296,0.6336756757068633,0.49499090038409504,0.13095098903899868,0.07312254773082215,0.16414936782437772,1.160762444843891
1642260,2025-26,Nikola Topic,60.97494490074931,-0.5922490058691965,-1.2586895587096973,,0.035935184908247375,-1.1386181997546188,-1.1363405932098694,-1.3910877094865215,0.12079150157338936,-1.1328678174688915,-1.427436759312125,0.06123442718383471,-1.4958902815164126
1642261,2024-25,Dalton Knecht,95.82209104371906,1.2655253296191917,0.875849775206502,1.0218835496225356,1.0824908475168191,0.6925099341994926,0.22167398227312857,0.5087045311710847,-0.6013452079467775,0.6234127611870593,0.5281764632244095,1.0384125761227323,0.500795098570274
1642261,2025-26,Dalton Knecht,89.75276778450096,0.9076465835880833,0.46465545220215043,,0.6622969168195428,0.5052134533084252,-0.002085127403745198,0.4212247299960396,-0.44311113045572365,0.4387395966315372,0.29154842716774354,0.6012809719735561,0.04285857258449912
1642262,2024-25,Cody Williams,43.836880846242394,-1.55089360240702,-2.3601498165392734,-1.9686496821974078,-2.182766155609936,-2.760768932229562,-1.8518271007325682,-1.7657702993800868,-0.4092038281362121,-1.0034698789449281,-1.0645122410031482,-0.9286796425485684,-1.236669955905166
1642262,2025-26,Cody Williams,63.13657743795957,-0.4713346864392828,-1.1197618289383588,,-0.5720227546037071,-1.6486960769388497,-1.5087297992280284,-1.27838283569055,-0.3187843552841814,-0.08889801638424313,-0.10889901846661319,0.3827151698989669,-0.3746717893437074
1642263,2024-25,Reed Sheppard,62.64305183475494,-0.49894081810388996,-1.1514806296396736,-1.47928969880869,-1.1235272886438832,-1.063394574154264,-0.6882797304128248,-0.8284867153617469,0.11070814076296447,-0.46703830571221855,-0.6458626387490469,-0.7101138404739792,-0.42854667475379854
1642263,2025-26,Reed Sheppard,96.32711710980676,1.3533381309715322,0.97674463360095,,0.5951826084442843,1.0905149560930107,0.8780340373252915,0.6461727901604413,0.709737148407668,0.39476979554688885,0.2551441139282565,0.3827151698989669,0.7567008042682069
1642264,2024-25,Stephon Castle,64.81565387924311,-0.3774129020130465,-1.0118478916319231,-1.642409693271596,-1.2577559053944023,-1.2741031151567148,-1.58331616912032,-0.7660011430938576,1.2070442490938371,-0.2559832605059069,-0.12710117508635674,-0.7101138404739792,0.9048567391459577
1642264,2025-26,Stephon Castle,82.86590990246312,0.5023714626358133,-0.0009961989187843023,,-0.09930458256927134,-0.24397247025584423,-0.5092724426713258,-0.5035617395687223,1.1731369467743256,0.13974494925592834,0.3552559753368459,-0.05441643425021152,0.9183254604984805
1642265,2024-25,Rob Dillingham,81.58708845763556,0.4222634719596816,-0.09303840974749777,-1.3705430358334192,-0.3123195613255309,-0.10350010958754377,-0.21092696310216072,0.9835948804070436,1.4443953653304176,-0.044928215299594766,-0.3000216629739203,-0.27298223632480073,0.09673345799459032
1642265,2025-26,Rob Dillingham,61.03767270233325,-0.5887402275235273,-1.25465805431772,,-1.464934857335421,-1.3209272353794816,-1.0164597579389065,-1.7782674138336647,1.6478391792474867,-0.5110081067968669,-0.6094583255095604,-0.7101138404739792,-0.037953755530637685
1642266,2024-25,JaKobe Walter,70.45322745059234,-0.16691257112936206,-0.7699879264626456,-0.6274408388357363,-0.7325134920228071,-0.9580403036530386,-0.9120388400896986,-0.8784751731760582,-0.04752593672808928,-0.1592496981196805,-0.11800009677648497,-0.27298223632480073,0.01592112987945352
1642266,2025-26,JaKobe Walter,82.93536286300858,0.5067221381255844,0.0040026256341342825,,1.2138014508597188,0.07209034124783191,-0.21092696310216072,-1.6158049259371523,-1.2229790838044885,0.6761765224886374,0.6737937161823577,0.8198467740481454,-0.2399845758184797
1642267,2024-25,Bub Carrington,74.45200486875707,-0.02011696765743133,-0.6013232056345221,-0.7814986113840365,-0.7850377333599666,-0.7122136724835126,-0.8822042921327821,0.14628821201732664,0.5062933344905989,-0.10648593681810248,-0.19990980156533086,-0.27298223632480073,-0.5362964455739809
1642267,2025-26,Bub Carrington,95.00026638126818,1.217002727228557,0.820098438024014,,0.3062992810899058,1.1139270162043942,0.6990267495837925,1.0085891093141994,0.9922980010702641,0.2892422729437328,0.18233548744928335,0.16414936782437772,-0.1861096904083885
1642268,2024-25,Isaiah Collier,54.48816051921624,-0.9550975036041139,-1.6755940103819575,-2.0048985698558313,-1.4445087634820812,-2.1403493392779014,-1.8816616486894848,-1.6657933837514638,1.2522539855198525,-0.40548058419371086,-0.3819313677627662,-0.7101138404739792,-0.48242156016388976
