NBA ID,Season,Player,Mid-Range Shot Rating,,Mid-Range Shot,Midrange Talent,Midrange Shot Making,Midrange Shot Creation,Midrange Pull Up Talent,Midrange Pull Up Shot Making,Midrange Pull Up Shot Making Efficiency,Stable Long Midrange FG%,Stable Short Midrange FG%,Midrange FGM Per 75,Midrange Pull Up FGM Per 75,Midrange Shot Making Efficiency,Midrange Pull Up Shot Making Efficiency,MID-RANGE FGM,Midrange Pull Up FG%,MID-RANGE FG_PCT
203115,2022-23,Will Barton,66.72951526000921,-0.3191053466906565,-0.6108707958051637,-0.42540567187327155,-0.9933261106196195,0.5628977373638991,-0.3800073500647029,-1.041270661928679,-1.7315424204609455,-0.35785569300824055,-0.8955213149234169,-0.20058207608740547,0.14079723732618,-1.6217420015620851,-1.7315424204609455,0.12461232774808438,0.06437420434956824,0.49452934074724053
203116,2013-14,Tyshawn Taylor,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203117,2013-14,Doron Lamb,86.43616502353467,1.0472682842928773,0.5395713767817172,,,,,,,,,,,,,0.5083246809879485,,1.1332585968633226
203118,2013-14,Mike Scott,81.29589288208587,0.5716184524218947,0.13908968307810657,,,,,,,,,,,,,0.12461232774808438,,0.41415943434852837
203118,2014-15,Mike Scott,76.21316298395813,0.13766733178009305,-0.2262830515144876,,,,,,,,,,,,,-0.25910002549177974,,0.3972394540540626
203118,2015-16,Mike Scott,74.98914192413328,0.06152846872746731,-0.2903894987133456,-0.7426843311484187,-0.49408290492300433,-1.3550988663095564,-0.5994796549981009,-0.04357573137725519,0.7716479100807485,-1.769747727658715,0.5310885989166426,-0.10718925684678897,-0.48268783003683724,-0.5130217458324684,0.7716479100807485,-0.25910002549177974,0.9695453908178251,-0.0384500385284308
203118,2016-17,Mike Scott,41.64680575588778,-1.419998478097439,-1.537787019276148,-1.5352329000838993,-1.3881828309873587,-1.9714995455748654,-1.4775505967017688,-1.2124164119321115,-1.6038675685832517,-1.3685114819490005,-1.269868238302883,-1.1411502820251949,-1.5666185121818588,-2.018105417887072,-1.6038675685832517,-1.642812378731644,-1.3872535357771865,-2.2482286295827323
203118,2017-18,Mike Scott,93.68561824226447,2.262621079714627,1.5628589159433877,1.4172511569939288,1.6844329017531345,-0.6781588885424544,0.9977910086838506,1.3838954769501666,2.8906852691036677,3.0,1.8851590256122897,1.7351963590817345,0.7403021097906196,2.6776287678783173,2.8906852691036677,0.12461232774808438,1.0883191761321787,0.7737090156059255
203118,2018-19,Mike Scott,65.44081328836853,-0.3756671447203505,-0.6584939907608967,-0.8036994579321008,-0.8269117087207478,-0.6668765555796695,-0.6360583724870006,-0.6575418424858236,-1.0128046027806572,-0.4271183211231709,-1.5090844770198806,-0.6930169411742919,-0.33880666064537174,-1.3507214946059565,-1.0128046027806572,0.5083246809879485,0.46810928910763205,0.7483290451642268
203118,2019-20,Mike Scott,79.27481411799624,0.4006872453103345,-0.004828835849086607,-0.20575121545201586,0.11106037470925641,-0.6781588885424544,-0.160535045131305,0.12526494917760114,0.7964319727593792,-0.33121622065634626,0.005177317119671553,-0.7949000167095098,-0.4227373427903933,0.6819323075650073,0.7964319727593792,-0.25910002549177974,0.4978027354362202,0.2914895772136515
203118,2020-21,Mike Scott,71.64780173694373,-0.10323920193231591,-0.42911852034228026,-0.5840450015108452,-0.40331141297816525,-0.6104648907657443,-0.5872867491684676,-0.4580028563755389,-0.7153958506370895,-0.7947430395793311,0.5613133852268116,-0.9562148863069381,-0.3867670504425269,-0.5746173155952249,-0.7153958506370895,0.12461232774808438,0.011692283444008236,0.6552691535446653
203120,2013-14,Justin Hamilton,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203120,2014-15,Justin Hamilton,41.182322129999775,-1.4403849053814213,-1.5549517282284036,,,,,,,,,,,,,-1.642812378731644,,0.11440063133316207
203120,2016-17,Justin Hamilton,73.42555581513284,-0.02521265325793156,-0.3634227032239415,-0.6328571029377908,-0.3579256670057457,-1.2986872014956314,-0.7092158074647997,-0.36590793970925367,-0.1577544403679002,-0.9705635571018422,0.9058759491627579,-0.40434822715784124,-0.7224897790226131,-0.16808655516103221,-0.1577544403679002,0.12461232774808438,-0.5203951177021471,0.3507095082442817
203121,2013-14,Darius Miller,76.2575841272848,0.14043049939166533,-0.22395655422399854,,,,,,,,,,,,,-0.25910002549177974,,0.44376939986384345
203121,2014-15,Darius Miller,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203121,2017-18,Darius Miller,88.78457198732708,1.3299505300433567,0.7775806368980953,0.06271534239618555,0.595174998415065,-0.5653355589146042,0.22963794141695795,0.7852785186193123,2.246299639459271,2.6737162606374953,-0.10665439222795932,-0.5147215589876606,0.23671801692049027,1.839929019104829,2.246299639459271,0.12461232774808438,1.0696410405383892,1.2305484835565008
203121,2018-19,Darius Miller,79.2864231416395,0.40177973398095457,-0.003908995908345106,-0.3033754183059073,-0.025096863208002265,-0.4412298963239688,-0.2214995742794711,-0.01287742582182677,0.47423915793718086,0.13763849273702042,-0.14292413580016555,-0.7184877100580964,-0.14696510145675104,0.42323091456143,0.47423915793718086,0.12461232774808438,0.34550409136378335,0.604509212661268
203121,2020-21,Darius Miller,66.85215912075128,-0.31372244402306465,-0.6063385667725597,-1.4254056718732715,0.027726501091148593,-2.163299205942211,-1.4165860675536026,0.009519464153707701,0.07602650694585925,0.2737032355158633,0.029480284374345748,-1.693016941174292,-1.146965101456751,0.12171006795680162,0.07602650694585925,-1.2591000254917797,0.3938478054473733,0.17006005959764062
203123,2014-15,Kostas Papanikolaou,81.06764651926115,0.5535322644188764,0.1238617008130874,,,,,,,,,,,,,0.12461232774808438,,0.1095997890481447
203123,2015-16,Kostas Papanikolaou,37.8652795478612,-1.5859716249764537,-1.677531012688208,-1.6694661790080003,-1.3730542489965523,-1.3848182315100437,-1.6726370899759,-1.5193994674863958,-2.161508978852441,-1.3578556930082406,-2.342848152313943,-2.126020012198968,-1.6385590968775916,-1.7224466830258405,-2.161508978852441,-1.2591000254917797,-1.7861993549983812,0.1303794496799972
203124,2013-14,Kyle OQuinn,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
203124,2014-15,Kyle OQuinn,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
203124,2015-16,Kyle OQuinn,79.89533662510651,0.4590826650902278,0.044338209004044796,0.2945728241741777,-0.025096863208002265,-0.39610056447282865,-0.35562153840543653,-0.3045113285983968,-0.20732256572516153,0.9261668743531332,-0.5902509731906912,1.4889789265382913,-0.07502451676101834,0.4601882564190839,-0.20732256572516153,-0.6428123787316439,0.5437796845901635,0.16035972993154202
203124,2016-17,Kyle OQuinn,68.91802375490207,-0.22305057359458957,-0.5299957998727292,-0.35218751973285306,-0.4335685769597783,-1.230993203718921,-0.8067590541018655,-0.7035893008189663,-1.3845655429601167,0.03108060332943588,-0.30311550324407066,0.5890117593105332,-0.5306482198339925,-0.35287326444930156,-1.3845655429601167,-0.6428123787316439,-0.12719641712519514,0.8667689072254873
203124,2017-18,Kyle OQuinn,87.40457741532433,1.1511695979145906,0.6270529047233488,0.5874454327358519,0.9431323842036149,-0.8473938829842301,0.058937259802092926,0.5396920741758848,2.01085104401228,0.4573121609597703,1.468056974531933,0.4446774023023079,-0.3987571478918157,2.098630412108406,2.01085104401228,-0.6428123787316439,0.8100628484400847,-1.2482286295827323
203124,2018-19,Kyle OQuinn,73.15997423929994,-0.03686916638760644,-0.3732371082926619,0.1402177866167217,0.13588287309604488,-2.8289568507465277,-1.380007350064703,0.017903579371652097,0.2710201001271741,0.4734771116274902,0.04652221461097061,0.7154771662461507,-1.3388066606453717,0.49710368611002476,0.2710201001271741,-1.642812378731644,0.8290848860057988,-2.2482286295827323
203124,2019-20,Kyle OQuinn,80.22464870646364,0.486733316388768,0.06761915839593051,-0.21795424080875228,0.14131753869086947,-1.0956052081655008,-0.2214995742794711,0.17131240751074375,0.9203522861525322,0.7130510955379679,-0.4391270416398376,-0.26001387014961597,0.05686655518115836,0.755846991280315,0.9203522861525322,-0.6428123787316439,1.608433413436161,-1.2482286295827323
203128,2014-15,Furkan Aldemir,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
203129,2013-14,Tornike Shengelia,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203130,2013-14,Darius Johnson-Odom,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203133,2013-14,Robbie Hummel,80.84257024480901,0.5356972734714556,0.10884521830174902,,,,,,,,,,,,,0.12461232774808438,,-0.1907298611786225
203133,2014-15,Robbie Hummel,75.98701898156781,0.1236002966666344,-0.23812703772061364,,,,,,,,,,,,,-0.25910002549177974,,0.16035972993154202
203135,2013-14,Robert Sacre,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
203135,2014-15,Robert Sacre,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
203135,2015-16,Robert Sacre,69.3498321428116,-0.20409827945526146,-0.5140385844005162,-0.36439054508958946,-0.5697258148770369,-0.24943023595662334,-0.4897435025314019,-0.48870116193096735,-0.9012763207268192,-0.22465833124876172,-0.931791058495621,0.19845996975886462,-0.37477695299323815,-0.9441907341717638,-0.9012763207268192,-0.6428123787316439,0.8100628484400847,-1.2482286295827323
203136,2013-14,Ognjen Kuzmic,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203136,2014-15,Ognjen Kuzmic,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203138,2013-14,Hollis Thompson,81.27687235185047,0.5701112700883099,0.13782068455602164,,,,,,,,,,,,,0.12461232774808438,,0.3887794639068297
203138,2014-15,Hollis Thompson,81.63509233795035,0.5984965373708246,0.16172015672195453,,,,,,,,,,,,,0.12461232774808438,,0.8667689072254873
203138,2015-16,Hollis Thompson,77.37565887761932,0.221963724054902,-0.15530822993507742,-0.12033003795486084,0.14131753869086947,-0.26071256891940825,-0.17272795096093818,-0.04357573137725519,0.47423915793718086,-2.25458612446322,-1.2521737933834314,-0.642075403406683,-0.3028363682975054,0.755846991280315,0.47423915793718086,0.8920370342278127,-0.00985941147190244,0.5537492717778707
203138,2016-17,Hollis Thompson,71.6882634008993,-0.10146331851243853,-0.4276232842417752,-0.5352329000838993,-0.5394686508954238,-0.01250124373813758,-0.31904282091653685,-0.3505587869315394,-0.43037912983283727,-1.0238425018056345,-0.9892181524849447,-0.8288610418879158,-0.3148264657467941,-0.7470849109309431,-0.43037912983283727,0.12461232774808438,0.24014024955266372,1.3532183406913778
203139,2013-14,Viacheslav Kravtsov,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203141,2013-14,Mirza Teletovic,81.25151164486995,0.56810169364353,0.13612868652657506,,,,,,,,,,,,,0.12461232774808438,,0.35493950331789814
203141,2014-15,Mirza Teletovic,81.63509233795035,0.5984965373708246,0.16172015672195453,,,,,,,,,,,,,0.12461232774808438,,0.8667689072254873
203141,2015-16,Mirza Teletovic,77.57001069551777,0.24025356183051744,-0.13990878118276598,0.026106266325976273,0.0959317927184499,-0.24943023595662334,-0.14834213930167178,-0.13567064804354048,0.2883586878474511,-1.3328603810876243,-0.7232400329554438,-0.06473797537378166,-0.2788561733989278,0.6449749657073534,0.2883586878474511,-0.25910002549177974,-0.1334224623231249,-0.059600013896512774
203141,2016-17,Mirza Teletovic,75.52227501910534,0.09469141750279954,-0.26246737406650333,-0.5962480268675815,-0.38818283098735873,-0.5653355589146042,-0.5019364083610351,-0.3505587869315394,-0.19493053438584618,-0.000886763492836457,-0.03109242645253253,-0.7184877100580964,-0.18293539380461743,-0.1927247830661347,-0.19493053438584618,0.12461232774808438,0.46810928910763205,0.12228977426899403
203141,2017-18,Mirza Teletovic,51.01707454162488,-1.0087325204082052,-1.1915144543303098,-1.6084510522243178,-1.0250968632080022,-2.4792045289001914,-1.721408713294433,-1.1970672591543974,-1.071010220992693,-1.3738393764193786,-1.5509587509874705,-1.8628220670663218,-1.506668024935415,0.03399515040152122,-1.071010220992693,0.08082362427708381,0.0018590730675973094,0.1378162562488525
203142,2013-14,Chris Copeland,50.949591990806155,-1.0116943645691774,-1.1940082308158528,,,,,,,,,,,,,-1.2591000254917797,,0.04273586802675595
203142,2014-15,Chris Copeland,85.87425719093726,0.986980990949483,0.4888114358983199,,,,,,,,,,,,,0.5083246809879485,,0.11805977919537759
203142,2015-16,Chris Copeland,40.61747142226772,-1.4651764959514235,-1.5758254414430737,-1.6694661790080003,-1.1763826831160675,-1.5766178918773892,-1.5629009375092011,-1.166368953598969,-1.4303791298328372,-2.0238425018056345,-1.4663293493189924,,-1.7944303637183459,-1.4391070621171607,-1.4303791298328372,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
203143,2013-14,Pablo Prigioni,81.41001606349822,0.5806615464234038,0.14670367421061617,,,,,,,,,,,,,0.12461232774808438,,0.5664392569987201
203143,2014-15,Pablo Prigioni,76.15662698336055,0.1341505730017284,-0.2292440480660191,,,,,,,,,,,,,-0.25910002549177974,,0.33801952302343236
203143,2015-16,Pablo Prigioni,78.42504484302059,0.3207181338604541,-0.07216022766614046,-0.40099962115979865,-0.10073977316203485,0.3259687451454134,-0.2458853859387375,-0.08962318971039783,0.5114152519551268,-0.2832651704229321,-0.6204757595008623,-1.109039499609765,-0.45870763513825963,0.5833793959445969,0.5114152519551268,-0.25910002549177974,1.027974430367628,0.8667689072254873
203144,2013-14,Alexey Shved,75.65184126373931,0.10275094105204388,-0.2556815172761219,,,,,,,,,,,,,-0.25910002549177974,,-0.1907298611786225
203144,2014-15,Alexey Shved,39.416455475618754,-1.5178897088584504,-1.6202082528539927,,,,,,,,,,,,,-1.642812378731644,,-1.1907298611786226
203145,2013-14,Kent Bazemore,51.960383895249095,-0.9673301835503777,-1.1566550328039975,,,,,,,,,,,,,-1.2591000254917797,,0.7897998282638639
203145,2014-15,Kent Bazemore,81.26102190998765,0.5688552848103224,0.13676318578761754,,,,,,,,,,,,,0.12461232774808438,,0.3676294885387475
203145,2015-16,Kent Bazemore,77.50819653070286,0.23443642536673445,-0.14480662095358451,0.0871213931096584,0.2472176126265151,0.2921217462570583,-0.014220175175706415,-0.15101980082125468,0.22639853115087452,-1.5406482654324116,-1.6330061008915817,-0.9052733485393291,-0.36278685554394935,0.9036763587109305,0.22639853115087452,0.5083246809879485,-0.11091291429984027,0.5029893308944734
203145,2016-17,Kent Bazemore,76.56527584839279,0.15957011927632608,-0.2078416165647094,-0.24236029152222516,-0.7210116347851021,0.5967447362522542,0.13209469477989222,-0.319860481376111,-0.23210662840379218,0.6171489950711433,-2.8540874678224784,-0.07322823166838316,0.656371427645598,-0.660851113263084,-0.23210662840379218,0.12461232774808438,0.4863084981477347,0.5791292422195694
203145,2017-18,Kent Bazemore,68.52377073439767,-0.24035454317723567,-0.5445651796599453,-0.32778146901938016,-1.008454692610426,0.8449560614335249,-0.4897435025314019,-1.40965032859382,-1.0375886654592879,-1.268925647443076,-1.96547875030346,-0.15813079461439797,0.35661899141337816,-0.7224466830258405,-1.0375886654592879,0.5083246809879485,0.15010205745952482,0.6214291929557338
203145,2018-19,Kent Bazemore,76.22424670968832,0.1383567825609516,-0.2257025563730147,-0.02270583510096948,-0.5697258148770369,0.8449560614335249,0.1077088831206258,-0.5040503147086816,-0.21971459706447685,0.03108060332943588,-2.715053450795693,-0.4213287397470442,0.2966685041669343,-0.31591592259164775,-0.21971459706447685,0.5083246809879485,0.20613646424089319,0.11805977919537759
203145,2019-20,Kent Bazemore,57.47319203445563,-0.7253701746359236,-0.9529325721075642,-0.8525115593590464,-1.4623121523346214,0.6080270692150392,-0.7092158074647997,-1.40965032859382,-1.681974295103684,-1.8709777225959214,-1.581623964164291,-0.8118805292987128,-0.20691558870319504,-1.8927625085182136,-1.681974295103684,0.5083246809879485,0.011692283444008236,0.0038499122077336324
203145,2020-21,Kent Bazemore,67.22283389084893,-0.2974533360816262,-0.5926405068409388,-0.5962480268675815,-0.8117831267299412,-0.19301857114269813,-0.5629009375092011,-0.7956842174852515,-1.1491169475131258,-1.8549940391847834,0.27720039391120754,-0.6505656597012845,-0.37477695299323815,-1.1905730132227896,-1.1491169475131258,0.8920370342278127,-0.3872535357771864,0.5325992964097885
203145,2021-22,Kent Bazemore,60.048042348797004,-0.612358658675367,-0.857780549995271,-0.7304813057916822,-0.7361402167759086,-0.4073828974356137,-0.5994796549981009,-0.6575418424858236,-1.3721735116208011,-1.2849093308542139,-0.5449137937254356,-1.075078474431359,-0.6385590968775916,-1.584784659704431,-1.3721735116208011,-0.25910002549177974,-1.0802602589621428,-0.3091697232398828
203146,2013-14,Maalik Wayns,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203147,2013-14,Chris Smith,37.985639305980484,-1.5806889727578195,-1.6730831912741984,,,,,,,,,,,,,-1.642812378731644,,-2.2482286295827323
203148,2013-14,Brian Roberts,76.18085669790237,0.13565775533531327,-0.22797504954393416,,,,,,,,,,,,,-0.25910002549177974,,0.36339949346513106
203148,2014-15,Brian Roberts,67.33532978281434,-0.2925158330277465,-0.5884832898018695,,,,,,,,,,,,,-0.6428123787316439,,0.44376939986384345
