NBA_ID,Season,Player,RotationRole,MIN,Hands,Hands Aggregate Z,Hands Rating,MissingMetricCount,MissingMetrics,Playmaking Talent Raw,Playmaking Talent Z,Playmaking Talent MatchedBy,Touches Per 75 Raw,Touches Per 75 Z,Touches Per 75 MatchedBy,TOUCHES Raw,TOUCHES Z,TOUCHES MatchedBy
1627781,2018-19,Malachi Richardson,Garbage Time,103.4,-2.0698773127099463,-1.5246893978404126,57.12456985168839,0,,-0.95,-1.7770662507196402,season+player,40.21,-2.096004290599639,season+player,5.7,-2.336561396810559,season+player
1627782,2016-17,Wayne Selden,Garbage Time,236.59999999999997,-1.6459219693150655,-1.1556895434166223,64.66641266120641,0,,-0.43,-1.1597337180778071,season+player,41.33,-2.028200832022725,season+player,17.7,-1.7498313578446645,season+player
1627782,2017-18,Wayne Selden,Rotation,693.0,-0.12829614056930155,0.16521304361687056,82.22591742100845,0,,-0.26,0.04208653297817675,season+player,54.44,-0.23453713385901745,season+player,29.1,-0.19243782082706393,season+player
1627782,2018-19,Wayne Selden,Key Rotation,1440.0,-0.47390357386995907,-0.13559479985672657,78.56138827261375,0,,-0.43,-0.15973371807780717,season+player,45.17,-0.7957318311875884,season+player,23.5,-0.4662451723444817,season+player
1627782,2021-22,Wayne Selden,Too Few Games,19.200000000000003,-2.231381020576389,-1.6652580818305842,53.672388318296505,0,,-0.75,-1.5396306612420123,season+player,28.85,-2.7837250847369175,season+player,5.0,-2.3707873157502366,season+player
1627783,2016-17,Pascal Siakam,Rotation,858.0,-0.650408154824778,-0.2892198589394156,76.75058109999854,0,,-1.05,-0.8957840454584546,season+player,50.52,-0.4718492388782188,season+player,21.1,-0.5835911801376606,season+player
1627783,2017-18,Pascal Siakam,Key Rotation,1676.7,0.27649008252879004,0.5175285875132687,85.38264400550872,0,,-0.32,-0.0291441438651117,season+player,68.73,0.6305623510196542,season+player,37.7,0.2280520404318276,season+player
1627783,2018-19,Pascal Siakam,Star,2544.0,0.8376027187786022,1.0059066309023308,91.97989538860287,0,,0.29,0.6950344040416543,season+player,67.29,0.5433864757064782,season+player,59.1,1.2743872765876738,season+player
1627783,2019-20,Pascal Siakam,Star,2112.0,1.1669705161426456,1.292579911880452,95.24422705484385,0,,0.76,1.2530080393140806,season+player,67.53,0.5579157882586739,season+player,67.6,1.6899877208551823,season+player
1627783,2020-21,Pascal Siakam,Star,2004.7999999999997,1.3638487875999996,1.4639377084946703,96.26465333369616,0,,0.69,1.1699055829969107,season+player,74.54,0.9822927923873996,season+player,72.7,1.9393479874156883,season+player
1627783,2021-22,Pascal Siakam,Star,2577.2,1.698759186856467,1.7554351279659077,98.0,0,,1.18,1.7516227772170996,season+player,77.57,1.1657253633588736,season+player,77.6,2.178929419993428,season+player
1627783,2022-23,Pascal Siakam,Star,2655.4,1.9331450452143315,1.9594385659706741,98.0,0,,1.53,2.167135058802949,season+player,80.06,1.3164669810879077,season+player,80.4,2.315833095752138,season+player
1627783,2023-24,Pascal Siakam,Star,2656.0,0.999489778516287,1.1468089745264363,93.71212052192939,0,,0.88,1.3954693930006574,season+player,63.5,0.31394441498638237,season+player,59.4,1.289055527561821,season+player
1627783,2024-25,Pascal Siakam,Star,2550.6000000000004,0.7133684305897009,0.8977762936619552,90.65056272439581,0,,0.37,0.7900086398327055,season+player,62.23,0.23706013606434492,season+player,55.8,1.1130365158720523,season+player
1627783,2025-26,Pascal Siakam,Star,2058.4,1.0942956500054353,1.2293255728499348,94.72656302058574,0,,0.57,1.0274442293103336,season+player,66.12,0.4725560770145225,season+player,69.5,1.7828866436914494,season+player
1627784,2016-17,Jarrod Uthoff,Garbage Time,114.3,-1.4128523543666778,-0.9528317299075725,67.83926791175033,0,,-0.69,-1.4683999843987237,season+player,57.09,-1.0741093077618526,season+player,18.8,-1.6960477709394572,season+player
1627784,2019-20,Jarrod Uthoff,Too Few Games,53.199999999999996,-1.6387443945932496,-1.149442366517618,64.76412340590099,0,,-0.73,-1.5158871022942495,season+player,52.98,-1.3229237852182099,season+player,11.0,-2.0774222962672892,season+player
1627785,2016-17,Isaiah Whitehead,Key Rotation,1642.5,0.4860443641603655,0.6999192581832943,87.95547050514408,0,,0.44,0.8731110961498754,season+player,63.08,0.28851811802003924,season+player,39.1,0.29650387831118197,season+player
1627785,2017-18,Isaiah Whitehead,Garbage Time,179.2,-0.8818498635175979,-0.49066078460714246,74.21515735987214,0,,-0.33,-1.041015923338993,season+player,60.44,0.02306226584630223,season+player,20.2,-1.6275959330601029,season+player
1627786,2016-17,Troy Williams,Rotation,558.0,-0.6981018589988159,-0.33073123548257966,76.23559686393702,0,,-0.83,-0.6346048970330636,season+player,43.6,-0.8907777507998708,season+player,21.4,-0.5689229291635134,season+player
1627786,2017-18,Troy Williams,Garbage Time,306.59999999999997,-1.7900057706562176,-1.2810963876704773,62.70495129394567,0,,-1.17,-2.0382453991450316,season+player,47.49,-1.6552818098496935,season+player,19.2,-1.6764901029739274,season+player
1627786,2018-19,Troy Williams,Rotation,312.90000000000003,-0.8228136174415163,-0.4392771505824835,74.88359655082621,0,,-0.78,-0.5752459996636565,season+player,39.67,-1.1286952438420805,season+player,17.4,-0.7644996088188117,season+player
1627787,2016-17,Kyle Wiltjer,Garbage Time,43.4,-1.340589671476672,-0.8899361446009655,68.82300417817319,0,,-0.9,-1.7177073533502334,season+player,63.24,0.012942067765246583,season+player,6.1,-2.3170037288450294,season+player
1627788,2017-18,Furkan Korkmaz,Garbage Time,79.8,-1.9475900474188015,-1.418253699379864,59.738490266173194,0,,-0.65,-1.4209128665031983,season+player,39.66,-2.129300631865089,season+player,6.6,-2.2925566438881173,season+player
1627788,2018-19,Furkan Korkmaz,Rotation,681.5999999999999,-0.6189151159448334,-0.2618091258442595,77.09063475801727,0,,-0.71,-0.49214354334648663,season+player,47.19,-0.6734434505399388,season+player,18.9,-0.6911583539480749,season+player
1627788,2019-20,Furkan Korkmaz,Key Rotation,1562.3999999999999,-0.5508418882324729,-0.2025599348448618,77.82567179858279,0,,-0.52,-0.2665797333427399,season+player,41.83,-0.9979314308723165,season+player,25.1,-0.3880145004823623,season+player
1627788,2020-21,Furkan Korkmaz,Rotation,1061.5,-0.19448118336603976,0.107607280327124,81.44979424544071,0,,-0.13,0.19641966613863507,season+player,50.63,-0.46518997062512896,season+player,26.6,-0.3146732456116254,season+player
1627788,2021-22,Furkan Korkmaz,Rotation,1413.7,-0.2636354589799495,0.047417172968228304,80.63885216962477,0,,-0.76,-0.5515024407158937,season+player,55.6,-0.1643121231900698,season+player,31.5,-0.07509181303388499,season+player
1627788,2022-23,Furkan Korkmaz,Garbage Time,355.2,-1.6092910072826399,-1.1238068938216659,65.16508229792758,0,,-0.82,-1.6227331175591821,season+player,53.62,-1.2841789517456872,season+player,14.2,-1.9209609525430504,season+player
1627788,2023-24,Furkan Korkmaz,Garbage Time,301.0,-1.5884450024544152,-1.105663066018161,65.44886599013793,0,,-0.65,-1.4209128665031983,season+player,52.45,-1.3550093504376424,season+player,12.8,-1.9894127904224048,season+player
1627789,2016-17,Timothe Luwawu-Cabarrot,Rotation,1186.8,-0.5649190734295464,-0.21481235569376853,77.67367000735774,0,,-0.82,-0.6227331175591821,season+player,48.55,-0.5911106794108281,season+player,23.2,-0.48091342331862913,season+player
1627789,2017-18,Timothe Luwawu-Cabarrot,Rotation,806.0,-0.6416508020302112,-0.2815976837346958,76.84514072200598,0,,-0.77,-0.5633742201897751,season+player,46.19,-0.7339822528407556,season+player,20.2,-0.6275959330601029,season+player
1627789,2018-19,Timothe Luwawu-Cabarrot,Rotation,670.0,-0.8108966205821284,-0.4289049022436129,75.01766831064707,0,,-0.72,-0.504015322820368,season+player,40.78,-1.061497173288174,season+player,15.3,-0.8671773656378433,season+player
1627789,2019-20,Timothe Luwawu-Cabarrot,Rotation,850.7,-0.6309063679374366,-0.2722460039460841,76.96115633201165,0,,-0.82,-0.6227331175591821,season+player,45.28,-0.7890725629344986,season+player,23.2,-0.48091342331862913,season+player
1627789,2020-21,Timothe Luwawu-Cabarrot,Rotation,1049.8000000000002,-0.4041802967761,-0.07490944820727205,79.2052378793517,0,,-0.7,-0.4802717638726052,season+player,51.82,-0.3931487958871572,season+player,26.1,-0.3391203305685377,season+player
1627789,2021-22,Timothe Luwawu-Cabarrot,Rotation,686.4,-0.8424999293671905,-0.45641161143523673,74.66069785229601,0,,-0.88,-0.6939637944024707,season+player,42.19,-0.9761374620440225,season+player,15.5,-0.8573985316550784,season+player
1627790,2017-18,Ante Zizic,Garbage Time,214.4,-1.8827973528927384,-1.3618598003045703,61.12345006986109,0,,-0.97,-1.8008098096674032,season+player,47.45,-1.657703361941726,season+player,8.7,-2.189878887069086,season+player
1627790,2018-19,Ante Zizic,Rotation,1079.7,-0.697400166356564,-0.3301205002085108,76.24317355892387,0,,-1.02,-0.8601687070368103,season+player,46.23,-0.7315607007487229,season+player,22.8,-0.5004710912841589,season+player
1627790,2019-20,Ante Zizic,Garbage Time,220.0,-1.7514480182062524,-1.2475367091274152,63.2298509782616,0,,-0.97,-1.8008098096674032,season+player,49.84,-1.5130156244427742,season+player,13.8,-1.94051862050858,season+player
1627791,2016-17,Ben Bentil,Too Few Games,9.899999999999999,-2.236654307326565,-1.6698478153330993,53.5596705152211,1,Playmaking Talent,,,season+player,40.91,-2.053627128989068,season+player,4.0,-2.419681485664061,season+player
1627812,2016-17,Yogi Ferrell,Starter,1196.0,1.363985205300179,1.464056442961145,96.26536039093072,0,,0.85,1.3598540545790132,season+player,84.17,1.5652814585442645,season+player,56.9,1.1668201027772596,season+player
1627812,2017-18,Yogi Ferrell,Starter,2279.6,0.35533457948386143,0.5861528149273336,86.35066627418786,0,,-0.13,0.19641966613863507,season+player,62.45,0.250378672570525,season+player,45.7,0.6192053997424243,season+player
1627812,2018-19,Yogi Ferrell,Rotation,1065.0,0.42157995096400325,0.6438110867553977,87.16400134849549,0,,0.2,0.5881883887767216,season+player,71.78,0.815205698037145,season+player,30.2,-0.13865423392185697,season+player
1627812,2019-20,Yogi Ferrell,Garbage Time,530.0,-0.4600968984589564,-0.12357782378575571,78.68888403736052,0,,-0.21,0.05376607808421943,season+player,65.87,0.24243332951283872,season+player,19.2,-1.6764901029739274,season+player
1627812,2020-21,Yogi Ferrell,Garbage Time,137.0,-0.42084714537822865,-0.08941584564677907,79.05133025530822,0,,0.24,0.08708754441409788,season+player,65.89,0.06283260489049082,season+player,24.6,-1.4124615854392746,season+player
1627814,2017-18,Damion Lee,Starter,405.0,0.20055668412471603,0.45143810559449477,84.70893324335528,0,,0.06,0.42198347614238185,season+player,54.85,-0.20971622491568237,season+player,41.0,0.38940280114744863,season+player
1627814,2018-19,Damion Lee,Rotation,374.4,-0.637014625240296,-0.2775624743966966,76.89520095540048,0,,-0.84,-0.646476676506945,season+player,50.7,-0.4609522544640718,season+player,16.6,-0.8036149447498713,season+player
1627814,2019-20,Damion Lee,Starter,1421.0,0.295701464340467,0.5342496813790106,85.6185139282555,0,,-0.2,0.1133172098214652,season+player,59.01,0.04212519265571508,season+player,48.0,0.7316619905442208,season+player
1627814,2020-21,Damion Lee,Rotation,1077.3,-0.4891709615171944,-0.14888314238391132,78.42040377013038,0,,-1.29,-1.1807067528316084,season+player,56.19,-0.12859422983258814,season+player,29.8,-0.15821190188738674,season+player
1627814,2021-22,Damion Lee,Rotation,1253.6999999999998,-0.33773869634028014,-0.01708038373039015,79.81878331345479,0,,-0.61,-0.3734257486076725,season+player,51.49,-0.4131266006464266,season+player,28.4,-0.22666373976674128,season+player
1627814,2022-23,Damion Lee,Key Rotation,1509.6,-0.37239283984745997,-0.047242461195752025,79.49877459328374,0,,-0.69,-0.46839998439872377,season+player,51.18,-0.4318936293596799,season+player,28.6,-0.2168849057839762,season+player
1627814,2024-25,Damion Lee,Garbage Time,145.0,-1.7047000636803604,-1.2068484888150295,63.866246644863224,0,,-1.02,-1.8601687070368103,season+player,56.61,-1.103167932866245,season+player,9.5,-2.150763551138026,season+player
1627815,2016-17,Sheldon Mac,Garbage Time,288.0,-1.7116008452259333,-1.2128547520344908,63.77230397900103,0,,-0.66,-1.4327846459770797,season+player,47.27,-1.6686003463558732,season+player,11.9,-2.033417543344847,season+player
1627816,2016-17,Alex Poythress,Too Few Games,156.60000000000002,-0.3003640180859156,0.015449577384290392,80.20815235101327,0,,-0.49,-1.2309643949210956,season+player,76.42,0.17165015899564562,season+player,53.7,0.1582221816677031,season+player
1627816,2017-18,Alex Poythress,Garbage Time,105.0,-2.037084165582,-1.4961470838801438,57.825531448375195,0,,-1.18,-2.0501171786189127,season+player,46.83,-1.6952374193682327,season+player,5.1,-2.3658978987588544,season+player
1627816,2018-19,Alex Poythress,Rotation,304.5,-0.16226069932824005,0.13565116302525562,81.82762983083946,0,,-0.83,-0.6346048970330636,season+player,65.55,0.4380489597030565,season+player,27.1,-0.29022616065471313,season+player
1627817,2016-17,Tim Quarterman,Garbage Time,80.0,-1.3483323196364605,-0.8966751469235649,68.71760089824613,0,,-1.04,-1.883912265984573,season+player,63.25,0.023904777152894255,season+player,8.8,-2.184989470077703,season+player
1627817,2017-18,Tim Quarterman,Too Few Games,12.899999999999999,-1.3013349759319344,-0.8557698646681122,69.3573915838211,0,,-0.9,-1.7177073533502334,season+player,62.9,0.0035813126235160093,season+player,8.7,-2.189878887069086,season+player
1627819,2016-17,Isaiah Taylor,Too Few Games,52.0,-1.7465170827686674,-1.2432449494244429,63.29697746489822,0,,-0.48,-1.2190926154472141,season+player,39.91,-2.114165931289885,season+player,14.5,-1.906292701568903,season+player
1627819,2017-18,Isaiah Taylor,Rotation,1165.8,0.781193271232464,0.9568092949282826,91.37630259400387,0,,0.15,0.5288294914073145,season+player,83.07,1.4986887760133656,season+player,39.5,0.31606154627671174,season+player
1627820,2017-18,Tyrone Wallace,Key Rotation,852.0,0.276566869621265,0.5175954210286055,85.38358676776015,0,,0.08,0.4457270350901447,season+player,55.64,-0.1618905710980372,season+player,44.2,0.5458641448716874,season+player
1627820,2018-19,Tyrone Wallace,Garbage Time,626.1999999999999,-1.1349275213419507,-0.7109330853341526,71.34968002876522,0,,-0.98,-1.8126815891412846,season+player,61.83,0.13328329800318425,season+player,18.2,-1.725384272887752,season+player
1627820,2019-20,Tyrone Wallace,Garbage Time,161.0,-1.4506301118390172,-0.985712520832683,67.32498656204959,0,,-0.42,-1.1478619386039257,season+player,51.7,-1.400413452163255,season+player,16.6,-1.8036149447498713,season+player
1627820,2021-22,Tyrone Wallace,Too Few Games,75.0,-1.7703701731597974,-1.264006067355881,62.97225730304462,0,,-0.68,-1.4565282049248425,season+player,42.65,-1.9482896129856468,season+player,14.5,-1.906292701568903,season+player
1627821,2017-18,James Webb III,,120.0,-0.31068255793102634,0.00646858502263613,80.08715132761884,0,,-1.0,-0.8364251480890474,season+player,65.89,0.4586321524853344,season+player,21.7,-0.554254678189366,season+player
1627822,2021-22,Petr Cornelie,Garbage Time,37.699999999999996,-1.450356248421362,-0.9854741571398525,67.32871475709051,0,,-1.13,-1.9907582812495055,season+player,58.62,0.0006980177528915486,season+player,5.2,-2.3610084817674717,season+player
1627823,2016-17,Juancho Hernangomez,Rotation,843.1999999999999,-0.6513877284012042,-0.29007245464962456,76.74000391882426,0,,-0.71,-0.49214354334648663,season+player,46.55,-0.7121882840124616,season+player,17.7,-0.7498313578446644,season+player
1627823,2017-18,Juancho Hernangomez,Garbage Time,277.5,-1.8407752796465666,-1.325284865816764,62.01380885050345,0,,-1.03,-1.8720404865106917,season+player,46.59,-1.7097667319204284,season+player,13.8,-1.94051862050858,season+player
1627823,2018-19,Juancho Hernangomez,Rotation,1358.0,-0.7623442958474947,-0.3866462043921996,75.54192370861819,0,,-1.05,-0.8957840454584546,season+player,43.6,-0.8907777507998708,season+player,22.8,-0.5004710912841589,season+player
1627823,2019-20,Juancho Hernangomez,Rotation,835.1999999999999,-0.5927650850307531,-0.23904880980907361,77.37299600310176,0,,-0.84,-0.646476676506945,season+player,47.32,-0.6655734062408325,season+player,23.5,-0.4662451723444817,season+player
1627823,2020-21,Juancho Hernangomez,Rotation,899.6,-0.5390300053500928,-0.1922791750149062,77.95321344350167,0,,-1.11,-0.9670147223017431,season+player,53.42,-0.2962867122058503,season+player,25.8,-0.3537885815426851,season+player
1627823,2021-22,Juancho Hernangomez,Garbage Time,444.0,-1.8348324031764178,-1.3201123386001392,62.09471123160457,0,,-1.16,-2.02637361967115,season+player,49.03,-1.5620520543064358,season+player,14.3,-1.916071535551668,season+player
1627823,2022-23,Juancho Hernangomez,Garbage Time,613.1999999999999,-1.844676313187096,-1.3286802253304117,61.93829668263575,0,,-1.01,-1.8482969275629288,season+player,43.42,-1.9016747352140178,season+player,17.0,-1.7840572767843415,season+player
1627824,2017-18,Guerschon Yabusele,Garbage Time,234.29999999999998,-1.2704348529279288,-0.8288751903402666,69.77804537662641,0,,-1.19,-2.061988958092794,season+player,70.76,0.17653476884344013,season+player,14.1,-1.925850369534433,season+player
1627824,2018-19,Guerschon Yabusele,Garbage Time,250.1,-1.6978338562789692,-1.200872318043673,63.95971864124359,0,,-0.92,-1.7414509122979962,season+player,55.07,-1.1963976884095027,season+player,9.4,-2.1556529681294085,season+player
