NBA ID,Season,Player,Standing Dunk Rating,,Standing Dunk,Standing_dunk_PG,Standing_dunk_FGM,dunkScore_total,dunkScore_average,dunkScore_max,Putback Frequency%,Putback Scoring Impact Per 75 Possessions,Stable Putback Points Per 75,Offensive Rebound,Offensive Rebounding Crashing Skill,PLAYER_HEIGHT_INCHES,Putback per Offensive Rebound
1631262,2023-24,Jules Bernard,27.20654448594383,-0.9823915708977998,-1.1987513302629798,-1.5767176340173052,-1.5040786387878269,,,,,0.006138439106047893,-1.4952420049958939,-0.73382727,0.010691395004568794,-0.1972132547383934,
1631288,2022-23,Jamal Cain,28.08568127043295,-0.766711848451427,-1.0189374576971904,-1.5767176340173052,-1.5040786387878269,,,,,0.7182000000000001,0.4416632256891419,-0.16626226,0.39043704474136975,-0.1972132547383934,
1631288,2023-24,Jamal Cain,28.396232329854666,-0.6905239702017123,-0.9554190273354378,-1.1882688641546033,-1.348886074132879,,,,,0.3434484225124429,0.2541031541115496,-0.715884796,-1.0327495045819806,-0.1972132547383934,
1631288,2024-25,Jamal Cain,53.69240212632906,0.136973754930296,-0.26552769769333634,-0.37199463368425967,-0.387684215296616,-0.5418855161383037,1.023659739805994,0.3297238185389891,,-0.9724850174217408,0.3608985929703003,0.037054014,0.4871404235434055,-0.1972132547383934,
1631288,2025-26,Jamal Cain,64.12868532052664,0.3539541771654357,-0.08462942153405745,-0.26110300850386003,-0.31008793296914194,-0.43615351258363044,2.456583962688978,0.6449418823391587,,0.04089566359792068,-0.8376982441823716,,1.2045885243564385,0.1007110370996383,
1631298,2022-23,Jack White,27.9951175333004,-0.7889299628939991,-1.0374608735923594,-1.2796685747105334,-1.426482356460353,,,,,0.0027113824965421408,-1.2212770136467117,-0.802639281,0.11433292139954498,0.1007110370996383,
1631298,2023-24,Jack White,26.891365995375196,-1.0597147025950049,-1.2632162303086762,-1.5767176340173052,-1.5040786387878269,,,,,0.002600964204827755,-1.2897682614840074,-0.443376942,-1.770993202520029,-0.1972132547383934,
1631301,2024-25,Jaylen Sims,27.891449094869788,-0.8143630700300597,-1.0586646540574087,-1.1558981333327116,-1.46528049762409,,,,,0.004563956057527948,-1.4039203412128332,-1.239903306,0.011430281443137163,-0.1972132547383934,
1631303,2022-23,Justin Minaya,27.284996832946028,-0.9631447588826098,-1.1827051124556585,-1.5767176340173052,-1.5040786387878269,,,,,0.0036315349274953558,-1.3125986774297724,-0.909680436,0.02940820192539412,0.1007110370996383,
1631303,2023-24,Justin Minaya,47.69137336858258,0.017693612283910146,-0.36497248613319233,-0.5024553691906122,-0.46528049762409,,,,,-2.892574728827415,0.07551839364823558,0.594515839,2.1923793877946722,-0.4951375465764251,
1631303,2024-25,Justin Minaya,27.154415925026186,-0.9951803356823143,-1.20941342355183,-1.5767176340173052,-1.5040786387878269,,,,,0.004118193324310612,-1.381089925267068,-0.811157965,0.06057268211851074,-0.4951375465764251,
1631306,2022-23,Cole Swider,27.3150781135101,-0.9557648808507045,-1.176552450383729,-1.5767176340173052,-1.5040786387878269,,,,,0.0016889909065941242,-1.1185401418907686,-1.563584751,0.018401183169816374,0.6965596207757017,
1631306,2023-24,Cole Swider,27.162081562478672,-0.9932997152972999,-1.2078455356186484,-1.5767176340173052,-1.5040786387878269,,,,,0.003533385334860346,-1.3582595093213028,-1.652180586,0.01693457831173155,0.39863532893767,
1631306,2024-25,Cole Swider,27.268767575802144,-0.9671263027538942,-1.1860245567416843,-1.5767176340173052,-1.5040786387878269,,,,,0.0069522628116465155,-1.5066572129687765,-1.06418882,0.010341216021700107,0.39863532893767,
1631309,2022-23,Trevor Hudgins,26.628306804633887,-1.124251341542519,-1.3170209312787364,-1.5767176340173052,-1.5040786387878269,,,,,0.0011655264125407393,-1.0272184781077078,-1.768137131,0.004104372522948543,-1.9847590057665836,
1631311,2022-23,Lester Quinones,27.003201654903975,-1.0322779209333302,-1.2403419707103756,-1.5767176340173052,-1.5040786387878269,,,,,0.0007361219447625722,0.0007429098551325801,-1.354546402,-1.095136295957027,-0.7930618384144568,
1631311,2023-24,Lester Quinones,26.816646759907005,-1.0780456657073598,-1.2784988977180463,-1.5767176340173052,-1.5040786387878269,,,,,-3.0,0.03893629371826486,-0.628379374,0.3781008739711906,-0.7930618384144568,
1631311,2024-25,Lester Quinones,26.92106163460106,-1.0524294344329819,-1.2571424452257074,-1.5767176340173052,-1.5040786387878269,,,,,0.007496175137498859,-1.5294876289145416,-1.418221619,0.15599991631327456,-0.7930618384144568,
1631320,2022-23,Chima Moneke,27.49239351874333,-0.9122638716096988,-1.1402853185299668,-1.5767176340173052,-1.5040786387878269,,,,,0.00032716530878336544,0.0011520771318842484,-0.749040362,0.0025662051723462555,-0.4951375465764251,
1631321,2023-24,Sidy Cissoko,35.861319975935466,-0.19559102676133291,-0.5427895589229514,0.0667364889242627,-1.310087932969142,,,,,0.0057417511691480625,-1.4838267970230112,-0.527909074,0.05087630444738112,-0.1972132547383934,
1631321,2024-25,Sidy Cissoko,27.491311502566425,-0.9125293239862058,-1.140506628253756,-1.4619486792851433,-1.46528049762409,,,,,0.004678463915602125,-1.4153355491857158,-0.712669476,0.0010114892980249465,-0.1972132547383934,
1631321,2025-26,Sidy Cissoko,66.81915207040865,0.4537431839541101,-0.0014345456011708724,-0.17273091336009536,-0.03850094482298288,0.11735285085264795,0.7196971913958738,0.6701593274431722,,0.04089566359792068,-0.8376982441823716,0.022924018,0.15441086954315836,-0.1972132547383934,
1631323,2022-23,Simone Fontecchio,51.54507278415897,0.09232870087493851,-0.30274862866239804,-0.33393715285311665,-0.31008793296914194,,,,,-2.5725597769264694,-0.22127701364671173,0.004127048,1.1422017329813923,0.1007110370996383,
1631323,2023-24,Simone Fontecchio,66.77698568366081,0.45185006144639,-0.0030128566518968086,-0.15589813333271166,-0.07729908598671989,,,,,-0.17244763766937646,-0.06146410202635547,0.178403825,1.526920279794178,0.1007110370996383,
1631323,2024-25,Simone Fontecchio,57.099273255333166,0.20780590104175994,-0.2064743831305127,-0.3410587136339328,-0.23249165064166794,-0.4113071669207186,-0.5742054012312687,-0.16201636098927535,,-0.4391267642534979,0.13259443351264846,0.057844787,1.5373180783566858,0.1007110370996383,
1631323,2025-26,Simone Fontecchio,54.785325013330876,0.1596966788946391,-0.2465834181491041,-0.3963664194381937,-0.31008793296914194,-0.4985394457155066,0.5515163627697296,0.2099409542949247,,0.04089566359792068,-0.8376982441823716,0.093452487,0.8094721789811451,0.1007110370996383,
1631338,2025-26,Mouhamadou Gueye,57.23401698451436,0.21060735350402443,-0.2041387902878708,-0.5767176340173052,-0.504078638787827,,,,,,,,,0.6965596207757017,
1631342,2024-25,Daeqwon Plowden,27.295390124742564,-0.9605949596596322,-1.1805793248881098,-1.1558981333327116,-1.46528049762409,-1.5736186206534355,-1.4298820977947309,-1.9941920494217233,,0.0029199503808915368,-1.2897682614840074,-0.762752846,0.020676172711101178,-0.1972132547383934,
1631342,2025-26,Daeqwon Plowden,60.23180323589085,0.2729342293170546,-0.15217638613717654,0.05451161700958518,-0.19369350947793093,-0.4168435808999544,1.1937550612273564,0.25407148322694867,,0.04089566359792068,-0.8376982441823716,-0.723794436,0.23759325804322018,-0.7930618384144568,
1631367,2022-23,Jacob Gilyard,26.00181207070728,-1.277950075017681,-1.4451607682608514,-1.5767176340173052,-1.5040786387878269,,,,,0.0016685430747951635,-1.107124933917886,-1.842604945,-1.5110482384573358,-2.878531881280679,
1631367,2023-24,Jacob Gilyard,30.77165809089641,-0.2837097240202586,-0.6162548064661904,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.7235461644535457,-0.669801466,-0.4070702528322588,-3.0,
1631376,2023-24,Dmytro Skapintsev,27.52825749414948,-0.9034653178489019,-1.1329498953999573,-1.5767176340173052,-1.5040786387878269,,,,,8.997045991542551e-05,0.00021636738110680147,-1.824464037,-1.1575230873320734,1.8882567881278285,
1631386,2023-24,Taze Moore,27.261756610556088,-0.9688463115910055,-1.1874585415703938,-1.5767176340173052,-1.5040786387878269,,,,,0.001652184809355995,-1.1984465977009466,-0.494962664,0.0032977016960664142,-0.4951375465764251,
1631386,2024-25,Taze Moore,29.08505546088536,-0.5215341334248617,-0.8145308778587914,0.013577669187122216,-1.46528049762409,-1.5533634475586706,0.05940000000000001,0.03548824556452117,,0.0008097341392388294,-1.0386336860805905,,-1.282296670082166,-0.4951375465764251,
1631451,2025-26,Javonte Cooke,26.95782919660588,-1.043409202646369,-1.2496222073906686,-1.4438272653800652,-1.46528049762409,,,,,0.0038073862809664153,-1.8376982441823717,-1.554438391,-1.0431473031444884,-0.1972132547383934,
1631457,2025-26,Alex Morales,43.6131268590365,-0.05740406709764153,-0.42758200916639455,-0.5767176340173052,-0.504078638787827,,,,,,,,,-0.1972132547383934,
1631466,2022-23,Jeenathan Williams,71.18661322495771,0.6498268337748275,0.16204192785295332,0.9382325684472317,-0.387684215296616,,,,,0.04089566359792068,-0.4153355491857158,-1.0,1.2565775171689773,-0.4951375465764251,
1631466,2023-24,Nate Williams,27.440872977714303,-0.9249034701175525,-1.150823050726553,-1.4619486792851433,-1.46528049762409,,,,,0.005308257135010105,-1.4609963810772462,-0.6881984,0.11316729435223363,-0.4951375465764251,
1631466,2024-25,Nate Williams,26.474803151021828,-1.1619105840968984,-1.3484177365267636,-1.4504717838119272,-1.46528049762409,-1.6256068982633325,-2.2587102094479103,-2.580497648090039,,0.005970766885296418,-1.4838267970230112,-1.277608925,0.004327043871787592,-0.4951375465764251,
1631466,2025-26,Nate Williams,65.35718335259433,0.38810592881466643,-0.0561568389041342,-0.3963664194381937,-0.46528049762409,-0.573753655140734,3.0,0.8403770818952639,,,,,,-0.4951375465764251,
1631495,2022-23,Donovan Williams,27.30070627958541,-0.9592907407699027,-1.1794919873926064,-1.5767176340173052,-1.5040786387878269,,,,,0.00017176178711126685,0.0007486721146975513,-1.828272177,0.00029915962038100564,-0.1972132547383934,
1641645,2022-23,Xavier Cooks,28.56457815841916,-0.6492234783779119,-0.920986484074187,-1.0717342331957929,-1.426482356460353,,,,,0.005152853613338006,-1.4153355491857158,-0.008248333,0.08758214574398858,0.39863532893767,
1641705,2023-24,Victor Wembanyama,94.35766266087685,3.0762314074136623,2.184954410531175,3.0,3.0,,,,,-2.4125523009759964,1.3311912706653204,1.050153341,-1.0517337637077377,2.7820296636419237,
1641705,2024-25,Victor Wembanyama,90.44837389363987,2.45179372407576,1.6643558269303615,2.661762871251089,1.7850116898726567,1.6123196597336034,0.4763339915371581,2.0382057243359086,,1.8009778990531222,1.0458110713432553,0.430136588,-1.2596897349578922,2.484105371803892,
1641705,2025-26,Victor Wembanyama,92.9386751162381,2.849573990216565,1.9959883479375835,3.0,3.0,2.170552230225326,-0.0426832933955599,1.823857440951793,,0.04089566359792068,-0.8376982441823716,0.811049297,-2.0707180228334945,2.7820296636419237,
1641706,2023-24,Brandon Miller,55.01076009037404,0.1643836922013145,-0.24267581847361655,-0.33787413362875207,-0.23249165064166794,,,,,-0.012440161718903614,-0.25552263756535953,-0.276236066,-0.41746805139476645,0.1007110370996383,
1641706,2024-25,Brandon Miller,51.050849837857584,0.08205332777789656,-0.3113152876309844,-0.29617130022757615,-0.387684215296616,-0.621420829157081,-0.8752225756979319,-1.3850624485339336,,2.120992850954068,0.21250088932282665,-0.195021469,-0.16792088589458107,0.1007110370996383,
1641706,2025-26,Brandon Miller,49.54144784939466,0.051761268534409655,-0.33657001449534246,-0.18826886415460342,-0.11609722715045691,-0.5907680005403366,-1.2154132185406543,-1.4418017000179641,,0.04089566359792068,-0.8376982441823716,-0.075319255,-0.1471252887695656,0.1007110370996383,
1641707,2023-24,Taylor Hendricks,67.59078232562696,0.48838666935699765,0.027447999307604637,-0.197980083401171,-0.27128979180540497,,,,,1.1076121699344066,0.703354832156778,0.392076728,0.9342457617312377,0.6965596207757017,
1641707,2024-25,Taylor Hendricks,27.65324457905908,-0.8728020806163144,-1.1073857145411563,-1.5767176340173052,-1.5040786387878269,-1.569702620521781,0.2232,0.07659538926104723,,0.0030426373716852984,-1.3011834694568898,-0.3572244,0.0354696512985788,0.6965596207757017,
1641707,2025-26,Taylor Hendricks,69.7909183948468,0.5871650431738964,0.10980030262246099,0.022415214414997546,0.039095337504491144,0.19054154296839873,0.8277923999874571,0.41168051512703346,,0.04089566359792068,-0.8376982441823716,0.165220691,0.12321747385563521,0.6965596207757017,
1641708,2023-24,Amen Thompson,88.29800938723145,2.153016749685757,1.4152631250797545,1.5409546920083916,1.5134247017264977,,,,,2.547679453488662,2.1873318686315146,1.40418579,0.6846985962310523,0.1007110370996383,
1641708,2024-25,Amen Thompson,94.21735380832665,3.0538196235688537,2.1662695309396574,2.4970943709832047,2.754965218966082,3.0,1.1040684372051837,1.4582044869435962,,0.7875972180334608,1.057226279316138,1.331231054,0.9030523660437145,0.1007110370996383,
1641708,2025-26,Amen Thompson,94.23879277790353,3.0572441085053303,2.1691245508320547,3.0,3.0,3.0,0.46669511044496426,1.1492907844194307,,0.04089566359792068,-0.8376982441823716,1.131524965,-0.11593189308204245,0.1007110370996383,
1641709,2023-24,Ausar Thompson,81.3192654155893,1.2215936270090408,0.6387283781590558,1.0664823210368222,1.0866451489253905,,,,,-2.9992463794610633,0.7261852481025431,0.850362675,-0.6774130154574596,-0.1972132547383934,
1641709,2024-25,Ausar Thompson,86.44370818008596,1.9055310949947692,1.2089323978806263,1.9909945735497065,1.8238098310363937,1.2004644734733818,-0.10391760910724883,1.0295079201753659,,-0.9191491921049164,1.091471903234786,0.694032275,-0.5110482384573359,-0.1972132547383934,
1641709,2025-26,Ausar Thompson,83.9523429255626,1.5730192254483653,0.9317146499205886,1.152677574275545,1.4358284193990236,1.2674415791734046,0.049477444392741966,0.7268985789272031,,0.04089566359792068,-0.8376982441823716,0.973057996,-0.15752308733207335,0.1007110370996383,
1641710,2023-24,Anthony Black,65.25496869765274,0.3835168501951031,-0.05998278966451559,-0.1741946333624766,-0.07729908598671989,,,,,-0.33245511361984936,-0.23269222161959432,-0.085771797,1.111008337293869,0.1007110370996383,
1641710,2024-25,Anthony Black,55.48365966351225,0.17421573174499,-0.23447877015810858,-0.3177517874421707,-0.19369350947793093,-0.44709130605480346,0.5010032067112659,0.9475512235873218,,-0.9191491921049164,-0.4609963810772461,-0.335358829,-0.1367274902070579,0.1007110370996383,
1641710,2025-26,Anthony Black,70.6613286234508,0.6262434020708473,0.14238023627164162,0.2517707579554884,0.31068232565065024,0.1393634722822925,-0.05876503287539627,0.8845076108272879,,0.04089566359792068,-0.8376982441823716,-0.404318053,-0.32388786433219696,0.1007110370996383,
1641711,2023-24,Gradey Dick,55.69826321154984,0.17867754708670525,-0.23075891978846266,-0.2821439835380897,-0.23249165064166794,,,,,-0.22578346298620078,-0.381089925267068,-0.435837773,0.22719545948071243,-0.1972132547383934,
1641711,2024-25,Gradey Dick,52.504895875637494,0.11228435134788078,-0.2861114466853057,-0.249413577929288,-0.23249165064166794,-0.5540386199951627,0.4669841424269928,-0.41419081202941105,,-0.49246258957032224,-0.22127701364671173,-0.227271415,-0.15752308733207335,-0.1972132547383934,
1641711,2025-26,Gradey Dick,46.93550340481401,0.0037748655724575437,-0.3765766541980457,-0.41060467322075517,-0.31008793296914194,-0.5417504816510053,-0.7680109791656797,-0.6096260115855163,,0.04089566359792068,-0.8376982441823716,-0.106524383,-0.11593189308204245,0.1007110370996383,
1641712,2023-24,Rayan Rupert,43.48000992213894,-0.059855310058062654,-0.42962562960652445,-0.5767176340173052,-0.504078638787827,,,,,-0.9724850174217408,-0.25552263756535953,-0.120051592,0.5183338192309287,-0.1972132547383934,
1641712,2024-25,Rayan Rupert,26.285429687511524,-1.2083698117952888,-1.3871511582601883,-1.5767176340173052,-1.5040786387878269,-1.6200704842840965,-1.7515168873914873,-2.3220188357739,,0.0187138556624085,-1.6778853325620153,-0.790912244,-1.4070702528322587,-0.1972132547383934,
1641712,2025-26,Rayan Rupert,43.17602667187824,-0.06545292084789717,-0.4342924015302803,-0.5372658058281246,-0.46528049762409,-0.5510678612745972,-1.0525340622705026,-1.0950618298377777,,0.04089566359792068,-0.8376982441823716,-0.110864158,0.9446435602937455,0.1007110370996383,
1641713,2023-24,GG Jackson,74.31266005517207,0.7901753452528214,0.27905158027392724,0.47533111769417885,0.2718841844869132,,,,,0.20090313954839353,0.6576940002652476,0.047246475,-0.6254240226449209,,
1641713,2024-25,GG Jackson,37.89660106952112,-0.1603536529291587,-0.5134118845827635,-0.3155193232475575,-0.387684215296616,-0.6099428977367141,-2.093723605516412,-1.9902811310302593,,-1.8791940478077536,0.22391609729570924,0.069395877,-0.8229821953325677,0.6965596207757017,
1641713,2025-26,GG Jackson,69.59625292933615,0.5784252482173649,0.10251386716742825,0.15780367626853084,0.11669161983196517,0.10614498840687789,0.0200973434199617,0.41168051512703346,,0.04089566359792068,-0.8376982441823716,-0.206385332,0.25838885516823556,0.6965596207757017,
1641715,2023-24,Cam Whitmore,70.0996087267543,0.601024153719561,0.12135475154916973,0.17538530337643649,0.039095337504491144,,,,,-0.6524700655207951,0.6348635843194824,0.126733997,0.7158919919185756,0.1007110370996383,
1641715,2024-25,Cam Whitmore,68.00657826150517,0.5070544449370271,0.04301146990725174,-0.13114404505714727,-0.15489536831419393,-0.2173976431601684,1.4221687783878898,1.0988558942114026,,0.7342613927166365,0.8517525358042516,-0.003888629,0.2895822508557588,0.1007110370996383,
1641715,2025-26,Cam Whitmore,63.690357627632736,0.34484092045213066,-0.0922272149785154,0.024453081246399885,-0.31008793296914194,-0.40617585640337817,1.438073795632584,0.6701593274431722,,0.04089566359792068,-0.8376982441823716,0.242530042,0.5807206106059751,-0.1972132547383934,
1641716,2023-24,Jarace Walker,49.29415246948737,0.047207519978664986,-0.3403665103050165,-0.42369236104108937,-0.426482356460353,,,,,0.04089566359792068,-0.6436397086433675,-0.394109261,0.0400350853555734,0.1007110370996383,
