NBA_ID,Season,Player,RotationRole,MIN,Draw Foul,Draw Foul Aggregate Z,Draw Foul Rating,MissingMetricCount,MissingMetrics,FTA_per100 Raw,FTA_per100 Z,FTA_per100 MatchedBy,FTA Raw,FTA Z,FTA MatchedBy,Fouls Drawn / 75 Raw,Fouls Drawn / 75 Z,Fouls Drawn / 75 MatchedBy,Stable Fouls Drawn Per 75 Raw,Stable Fouls Drawn Per 75 Z,Stable Fouls Drawn Per 75 MatchedBy,Stable Shooting Fouls Drawn Per 75 Raw,Stable Shooting Fouls Drawn Per 75 Z,Stable Shooting Fouls Drawn Per 75 MatchedBy,Stable Non Shooting Fouls Drawn Per 75 Raw,Stable Non Shooting Fouls Drawn Per 75 Z,Stable Non Shooting Fouls Drawn Per 75 MatchedBy,Stable FTA Per 75 Raw,Stable FTA Per 75 Z,Stable FTA Per 75 MatchedBy,Drive Foul Drawn Rate Raw,Drive Foul Drawn Rate Z,Drive Foul Drawn Rate MatchedBy,Isolation Foul Drawn Rate Raw,Isolation Foul Drawn Rate Z,Isolation Foul Drawn Rate MatchedBy,Post Up Draw Foul Rate Raw,Post Up Draw Foul Rate Z,Post Up Draw Foul Rate MatchedBy
204001,2025-26,Kristaps Porzingis,Key Rotation,768.0,2.145049520249548,2.540994351885283,90.2478119489811,0,,9.5,2.005191427003322,season+player,4.9,1.8533142861085594,season+player,6.41,2.4684404799636286,season+player,6.05,2.7394844362552186,season+player,5.22,2.538305696138325,season+player,0.83,3.297848124717915,season+player,7.4,2.7419074415629665,season+player,6.45,-0.07750006519125921,season+player,0.0,-0.6539855172717609,season+player,8.108108108108107,0.7815671074898546,season+player
204002,2015-16,Edy Tavares,Garbage Time,72.6,-0.9160224134569013,-0.6118333847058636,37.79307111628135,0,,5.2,0.03180573706070024,season+player,0.7,-1.6447890041763862,season+player,1.99,-1.455979513022705,season+player,2.56,-1.2068036865168605,season+player,2.14,-1.322170057774041,season+player,0.42,0.04767042300842223,season+player,3.81,0.029093869176314725,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204002,2016-17,Edy Tavares,Too Few Games,27.6,-0.38170885336546123,-0.061503745685168094,53.024930272823255,0,,5.8,0.01812657855372546,season+player,1.5,-1.1689598060268729,season+player,2.94,0.004762995353718515,season+player,3.05,0.005709295780034243,season+player,2.71,0.005718822171848593,season+player,0.34,0.0038986463782544178,season+player,3.74,0.009800553944831354,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204014,2014-15,Damjan Rudez,Rotation,1047.2,-0.8407321444689244,-0.5342862856825232,39.76413648613574,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,1.1,-1.0561121431607627,season+player,0.3,-0.8827036032511429,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
204014,2015-16,Damjan Rudez,Garbage Time,277.2,-1.6800639018455863,-1.398777059558176,28.014431134049197,0,,1.4,-1.9467798727977597,season+player,0.2,-1.942182253019832,season+player,0.81,-2.2367070224624954,season+player,1.33,-2.245180302852006,season+player,0.9800000000000001,-2.3994920949618157,season+player,0.35,0.05701326667793827,season+player,1.76,-1.9361352025192464,season+player,10.0,0.10754212422285706,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204014,2016-17,Damjan Rudez,Garbage Time,315.0,-2.1973013487079918,-1.9315187278981296,25.816164475634636,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.6,-2.375650053803475,season+player,1.11,-2.430906201708699,season+player,0.9100000000000001,-2.4645029075507328,season+player,0.2,-1.7606283596280496,season+player,0.86,-2.5230569010430037,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204020,2014-15,Tyler Johnson,Rotation,601.6,-0.10370635820869757,0.22483188985492908,60.72047058313458,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,3.9,-0.03567761977273445,season+player,1.5,-0.1689598060268728,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
204020,2015-16,Tyler Johnson,Key Rotation,864.0,0.21598468794892067,0.5541056930501198,67.43261153412301,0,,3.8,-0.07212170989373548,season+player,1.8,0.00947614327919476,season+player,2.92,0.15933962577306196,season+player,2.93,0.10555350701484996,season+player,2.46,-0.024977771653275742,season+player,0.47,0.9787187050916495,season+player,3.0,-0.12748752899762505,season+player,7.69,0.0850826802149192,season+player,18.75,2.0715320521493497,season+player,0.0,-0.3347090448772899,season+player
204020,2016-17,Tyler Johnson,Key Rotation,2175.4,0.6884437696746996,1.040726762247204,75.39683579155788,0,,5.7,0.6203160024052838,season+player,3.5,1.0206131893469108,season+player,3.66,0.6489484028793714,season+player,3.63,0.6964995488315991,season+player,3.19,0.6529921310597202,season+player,0.44,0.7854579201227941,season+player,4.37,0.76593772319965,season+player,6.82,-0.02898747180393178,season+player,15.0,1.5264285382651277,season+player,0.0,-0.3347090448772899,season+player
204020,2017-18,Tyler Johnson,Starter,2052.0,-0.2865931993393199,0.03646300540470807,55.94345057071392,0,,3.1,-0.3272303407407425,season+player,1.8,0.00947614327919476,season+player,2.37,-0.2045587896437894,season+player,2.39,-0.35031915381521395,season+player,2.0900000000000003,-0.36860635248041035,season+player,0.3,-0.1164257430651982,season+player,2.42,-0.5057259569351577,season+player,5.38,-0.21779324066271963,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204020,2018-19,Tyler Johnson,Key Rotation,1527.6000000000001,0.00888889426818247,0.3408021913394003,63.365471845478346,0,,3.9,-0.03567761977273445,season+player,2.2,0.24739074235395156,season+player,2.69,0.007163924780560449,season+player,2.71,-0.08017239184184288,season+player,2.29,-0.18286117365493226,season+player,0.42,0.6566173968102237,season+player,3.06,-0.08835941576270788,season+player,6.23,-0.10634539098912954,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204020,2019-20,Tyler Johnson,Rotation,709.8,-0.3191207223395942,0.0029604680782834175,55.076599700629075,0,,3.2,-0.2907862506197414,season+player,1.3,-0.28791710556425115,season+player,2.14,-0.3567344906362909,season+player,2.22,-0.4938346211135673,season+player,1.9300000000000002,-0.5172024955407932,season+player,0.29,-0.18084600472148343,season+player,2.6,-0.38834161723040606,season+player,12.5,0.7157463942501756,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204020,2020-21,Tyler Johnson,Rotation,682.5,-0.8195546658788752,-0.5124740109840563,40.31855334811221,0,,1.5,-0.9103357826767586,season+player,0.5,-0.7637463037137646,season+player,1.45,-0.8132615936137956,season+player,1.6,-1.017243972436974,season+player,1.35,-1.0558635141346804,season+player,0.25,-0.43852705134662395,season+player,1.4,-1.1709038819287492,season+player,3.85,-0.41839937007518163,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204020,2021-22,Tyler Johnson,Too Few Games,91.19999999999999,-1.6099222758350824,-1.3265329343743062,28.31253406290943,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,2.41,-1.1780934503407456,season+player,2.66,-1.122382823400182,season+player,2.4000000000000004,-1.0807013253009188,season+player,0.26,-1.3741067896903387,season+player,1.72,-1.9622206113425245,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204021,2014-15,Sim Bhullar,Too Few Games,2.7,-1.9869435442396828,-1.714855436443541,26.71018819859796,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
204022,2014-15,Jack Cooley,Garbage Time,86.4,-0.4339433874451837,-0.11530401285336118,51.29724234399612,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,11.1,0.22362884947635883,season+player,1.3,-1.287917105564251,season+player,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,0.36758242784341194,season+player
204022,2017-18,Jack Cooley,Too Few Games,87.5,-0.07991362750812879,0.24933780899259758,61.279391153524806,0,,11.0,0.2232871181466045,season+player,2.7,0.047668599229772284,season+player,8.28,0.3242483205833308,season+player,5.68,0.21237363373830695,season+player,5.0,0.20422377495015118,season+player,0.68,0.20401011748894335,season+player,5.8,0.14861797025528617,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204025,2014-15,Tim Frazier,Too Few Games,239.8,-0.052201410795482184,0.27788070095536965,61.9303852813842,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,4.2,0.017662385211546432,season+player,1.9,0.016535359372882554,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
204025,2015-16,Tim Frazier,Garbage Time,739.5,0.26385504702902796,0.6034109688283315,68.15491010472033,0,,4.9,0.24312044662286544,season+player,1.5,-1.1689598060268729,season+player,4.21,0.7490002221300567,season+player,4.1,0.808478789252451,season+player,3.4999999999999996,0.6957934485178968,season+player,0.6,1.3430666678479721,season+player,3.74,0.2625909290653183,season+player,3.88,-1.4144659165572904,season+player,12.9,0.9030556368773278,season+player,0.0,-1.33470904487729,season+player
204025,2016-17,Tim Frazier,Key Rotation,1527.5,0.2196823739409066,0.5579142173870901,67.4884045834724,0,,4.1,0.037210560469267476,season+player,2.0,0.1284334428165731,season+player,3.27,0.3909113446746948,season+player,3.26,0.38414235529988866,season+player,2.9,0.3836616217627766,season+player,0.36,0.27009582687251277,season+player,3.16,-0.023145893704512557,season+player,6.67,-0.04865473939338889,season+player,11.11,0.9609744931958945,season+player,0.0,-0.3347090448772899,season+player
204025,2017-18,Tim Frazier,Rotation,837.8,-0.27842699412256744,0.044873993080812,56.16107802723355,0,,1.7,-0.8374476024347566,season+player,0.5,-0.7637463037137646,season+player,2.67,-0.006068744870961434,season+player,2.69,-0.0970565644651786,season+player,2.39,-0.08998858424219301,season+player,0.3,-0.1164257430651982,season+player,1.57,-1.0600408944298172,season+player,3.8,-0.424955125938334,season+player,21.05,2.405862207331673,season+player,0.0,-0.3347090448772899,season+player
204025,2018-19,Tim Frazier,Rotation,1121.0,-0.42624000061438827,-0.1073697165702893,51.552036393050685,0,,2.2,-0.6552271518297516,season+player,0.9,-0.5258317046390079,season+player,2.33,-0.23102412894683316,season+player,2.38,-0.358761240126882,season+player,2.05,-0.4057553882455065,season+player,0.33,0.07683504190365746,season+player,1.84,-0.88396438487269,season+player,4.83,-0.2899065551573955,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204025,2019-20,Tim Frazier,Rotation,353.7,0.00017890605701563478,0.3318311207431279,63.160863486717695,0,,3.3,-0.25434216049874053,season+player,0.9,-0.5258317046390079,season+player,3.34,0.4372256884550212,season+player,3.28,0.40102652792322435,season+player,2.8899999999999997,0.37437436282150244,season+player,0.39,0.4633566118413684,season+player,2.72,-0.3100853907605717,season+player,3.76,-0.4301997306288559,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
204025,2020-21,Tim Frazier,Too Few Games,62.0,-0.8579455623139877,-0.5520156766928598,39.31349695107635,0,,4.5,0.011345189099102843,season+player,1.2,-1.3473957553329403,season+player,2.27,-1.2707221379013989,season+player,2.61,-1.1645932549585214,season+player,2.11,-1.3500318345978628,season+player,0.5,0.07266272838375132,season+player,3.34,0.005842783652014801,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204025,2021-22,Tim Frazier,Garbage Time,207.60000000000002,-1.4792732621843772,-1.1919677092123289,28.867794267686318,0,,2.1,-1.6916712419507527,season+player,0.8,-1.5853103544076972,season+player,2.16,-1.343501820984769,season+player,2.38,-1.358761240126882,season+player,2.11,-1.3500318345978628,season+player,0.27,-1.3096865280340535,season+player,2.19,-1.6557170576690066,season+player,2.5,-1.5954047783802952,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204028,2014-15,Tarik Black,Key Rotation,1197.0,0.16778346771375374,0.5044596385351701,66.70532071897274,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,5.0,0.3652073715582767,season+player,1.9,0.06895479304788386,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
204028,2015-16,Tarik Black,Rotation,495.29999999999995,0.074535594061929,0.40841665464108,64.9075937378629,0,,4.5,0.18298692095327165,season+player,1.2,-0.34739575533294037,season+player,2.85,0.11302528199273551,season+player,2.88,0.06334307545651048,season+player,2.53,0.04003304093564153,season+player,0.35,0.20567556521622754,season+player,3.5,0.19858008129335122,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,16.666666666666668,1.9598586016551742,season+player
204028,2016-17,Tarik Black,Rotation,1092.1000000000001,0.2679437047890856,0.6076221843340479,68.21660238596705,0,,4.8,0.2923191913162746,season+player,1.6,-0.10948115625818358,season+player,3.42,0.49015636706110877,season+player,3.38,0.4854473910399029,season+player,3.11,0.5786940595295288,season+player,0.27,-0.3096865280340535,season+player,3.69,0.3224857732039222,season+player,14.29,0.9504424541510298,season+player,0.0,-0.6539855172717609,season+player,8.333333333333334,0.8125747783889422,season+player
204028,2017-18,Tarik Black,Garbage Time,535.5,-0.22090167368728153,0.10412363822229585,57.69411434453374,0,,5.5,0.2931475987684374,season+player,1.2,-1.3473957553329403,season+player,3.55,0.3085383494507585,season+player,3.5,0.3142059245406457,season+player,3.2,0.35465061334553244,season+player,0.3,-1.1164257430651983,season+player,4.13,0.32634723222421996,season+player,16.67,0.6760668399984575,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204033,2014-15,David Wear,Too Few Games,7.0,-1.9869435442396828,-1.714855436443541,26.71018819859796,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-1.33470904487729,season+player
204037,2014-15,Travis Wear,Rotation,673.1999999999999,-0.6507766474527097,-0.33863686199011306,44.862693447176774,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.0,-0.7281153320717536,season+player,0.5,-0.7637463037137646,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
204037,2017-18,Travis Wear,Garbage Time,227.8,-1.6401526147127452,-1.3576694293552127,28.184054683795534,0,,1.7,-1.8374476024347566,season+player,0.5,-1.7637463037137646,season+player,1.31,-1.9058902811744485,season+player,1.76,-1.8821705914502886,season+player,1.48,-1.9351291478981196,season+player,0.28,-1.2452662663777683,season+player,1.93,-1.8252722150203144,season+player,16.67,0.2875966874914074,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
204038,2014-15,Langston Galloway,Starter,1458.0,-0.2390143655224169,0.08546801743360152,57.21141534907892,7,Fouls Drawn / 75 | Stable Fouls Drawn Per 75 | Stable Shooting Fouls Drawn Per 75 | Stable Non Shooting Fouls Drawn Per 75 | Stable FTA Per 75 | Drive Foul Drawn Rate | Isolation Foul Drawn Rate,2.7,-0.4730067012247465,season+player,1.7,-0.050002506489494475,season+player,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3347090448772899,season+player
204038,2015-16,Langston Galloway,Key Rotation,2033.6000000000001,-0.48782762873975005,-0.17080343730268246,49.51498937900278,0,,2.8,-0.43656261110374556,season+player,1.4,-0.22843845579556205,season+player,1.62,-0.7007839015758596,season+player,1.68,-0.9497072819436314,season+player,1.44,-0.9722781836632153,season+player,0.24,-0.5029473130029092,season+player,2.22,-0.6361530010515479,season+player,5.37,-0.21910439183535008,season+player,15.15,1.5482326788204965,season+player,0.0,-0.3347090448772899,season+player
204038,2016-17,Langston Galloway,Rotation,1494.8,-0.8072856154168297,-0.49983719504633495,40.639751569499836,0,,2.1,-0.6916712419507526,season+player,0.9,-0.5258317046390079,season+player,1.3,-0.9125066160002095,season+player,1.39,-1.194527784981999,season+player,1.22,-1.1765978803712416,season+player,0.17,-0.9538891445969052,season+player,1.72,-0.9622206113425245,season+player,4.76,-0.2990846133658088,season+player,5.0,0.07281916790720193,season+player,0.0,-0.3347090448772899,season+player
