NBA ID,Season,Player,Layup Rating,,Layup,Finishing Talent,Rim Shot Creation,Drives Per 75 Possessions,Rim Shot Making,Rim Shot Making Efficiency,Paint Shooting Talent,Rim Makes Consistency,DRIVES,DRIVE_FGM,Stable Rim FG%,Contact Finish Rate,Rim Attempt Consistency,less_than_5ft_FGM,Rim FG%,Drive Foul Drawn Rate,less_than_5ft_FG_PCT
1717,2018-19,Dirk Nowitzki,60.102490267711566,-0.9404713635491019,-1.2469291432066891,-0.9274978468013584,-1.4312072171423047,-1.1854269983594796,-0.3057594883374667,-0.3312813966630694,-0.342358247189776,-4.378858434596461,-0.8942431139205504,-0.8258265861989712,-0.264660707889524,-0.17798458865705546,-5.0584124412394775,-0.027645249973207827,-0.02889292875910849,-0.9241039037766019,-0.1417987397288669
1718,2013-14,Paul Pierce,82.52024478948572,0.707178689500382,0.4685315027966815,,,,,,,,0.908713373694841,0.35642307999738093,,,,-0.027645249973207827,,,-0.1417987397288669
1718,2014-15,Paul Pierce,75.24744547885973,0.1641004599681388,-0.09689762381881664,,,,,,,,-0.031959576365363375,-0.11647678648115996,,,,-0.027645249973207827,,,-0.1417987397288669
1718,2015-16,Paul Pierce,67.71696267727917,-0.47362100934513934,-0.7608651220710193,-1.1362121692415577,-0.5902166942702899,-0.1941985021550865,-0.8756877483633843,-1.4757989627538775,0.17903270582420192,-1.2880751635428018,-0.29325761804875344,-0.47115168634006555,-1.9851817712103872,-0.7121291811339494,-0.5253358172857172,-0.027645249973207827,-0.9631462818928641,0.16827428185906382,-0.1417987397288669
1718,2016-17,Paul Pierce,44.125837810908166,-1.7882029779869935,-2.1295499523096706,-1.881116886259092,-2.344634663317245,-1.5176520114428358,-1.2595490888759058,-1.5882139114997815,-1.3671863878094892,-2.7351695989782367,-1.6329450722371606,-1.5893766529597007,-1.7219570957721735,-1.0949397204237075,-2.2196687913901707,-1.0276452499732078,-1.1971526636433993,-1.924103903776602,-1.141798739728867
1733,2013-14,Al Harrington,73.80046638365299,0.05844720282742247,-0.2068991404706843,,,,,,,,-0.1887384013753973,-0.23470175310079514,,,,-0.027645249973207827,,,-0.1417987397288669
1737,2013-14,Nazr Mohammed,49.3652980961655,-1.5101937931209228,-1.8400990370606807,,,,,,,,-1.8681133097522116,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
1737,2014-15,Nazr Mohammed,49.3652980961655,-1.5101937931209228,-1.8400990370606807,,,,,,,,-1.8681133097522116,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
1737,2015-16,Nazr Mohammed,50.830000379922595,-1.4324757332809521,-1.7591824171191761,-1.5216644420565262,-1.775729309609705,-2.195860982530052,0.0003454095039224583,-1.2028151392447135,-1.6030537236967648,-1.2439291528364422,-1.8942431139205504,-1.8258265861989713,-1.5929180160231087,-2.4236576121572746,-1.7123382143013826,-1.0276452499732078,0.045325606494004016,-1.924103903776602,-1.141798739728867
1740,2013-14,Rashard Lewis,70.67629469647939,-0.20831873485748592,-0.48464408208960946,,,,,,,,-0.5284258555638044,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
1882,2013-14,Elton Brand,69.7804699192097,-0.28862886883707095,-0.5682594554282941,,,,,,,,-0.7374642889105164,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
1882,2014-15,Elton Brand,68.43124010409088,-0.40958648239147033,-0.6941951937260091,,,,,,,,-0.8158537014155335,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
1882,2015-16,Elton Brand,52.73201891804321,-1.3315533873532748,-1.6541065167962636,-1.312950119616327,-1.3181315251058145,-1.922490597261051,-1.0284970915681015,-1.0626701311519615,-1.4292567393587723,-1.5924406537504003,-1.7635940930788554,-1.707601619579336,-1.5883903290143704,0.575024116546945,-1.734847762090304,-1.0276452499732078,0.08157321757967032,-1.924103903776602,-1.141798739728867
1889,2013-14,Andre Miller,76.556938177354,0.259714950361407,0.0026519711657154443,,,,,,,,0.09868944447633164,0.001748180138475231,,,,-0.027645249973207827,,,-0.1417987397288669
1889,2014-15,Andre Miller,76.14447898721656,0.22959865011906255,-0.028703793836291347,,,,,,,,0.020300031971314678,0.001748180138475231,,,,-0.027645249973207827,,,-0.1417987397288669
1889,2015-16,Andre Miller,68.19248596367494,-0.4309906425481292,-0.7164802622947526,0.0854339238992402,0.3487587245056572,0.40040523986857346,-1.1517248234655972,-1.0509913804775655,0.20807586466541006,0.010428738535409607,-1.1364787930387195,-1.11647678648116,-1.6766802256847835,2.927278597860382e-05,-1.3937415379043263,-1.0276452499732078,0.040852516138730095,-1.2277619871228942,-1.141798739728867
1890,2013-14,Shawn Marion,70.90025089079683,-0.18824120136258957,-0.4637402387549382,,,,,,,,-0.47616624722712636,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
1890,2014-15,Shawn Marion,70.11640421068583,-0.25851256859472654,-0.5369036904262874,,,,,,,,-0.6590748764054994,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
1891,2013-14,Jason Terry,70.95349361476903,-0.1834680242813763,-0.4587706170661143,,,,,,,,-0.34551722638543136,-0.707601619579336,,,,-0.027645249973207827,,,-0.1417987397288669
1891,2014-15,Jason Terry,72.52667962420529,-0.042432877232080606,-0.3119310354337281,,,,,,,,-0.21486820554373634,-0.47115168634006555,,,,-0.027645249973207827,,,-0.1417987397288669
1891,2015-16,Jason Terry,72.20573113755847,-0.07120570939431357,-0.3418880406588469,-0.626021603276626,0.10236373633019283,-0.17124373697982678,-0.36737335428621454,0.0424386249176025,-0.13131905192221346,-1.2478088945129013,-0.29325761804875344,-0.3529267197204303,-0.43897665772597894,1.0676884348431637,-1.4464957729554664,-0.027645249973207827,0.30703822025812944,-0.5320017699169812,-0.1417987397288669
1891,2016-17,Jason Terry,65.65389442844031,-0.6459102329057556,-0.9402450712305496,-1.1825931297838244,-0.8994043865026483,-0.49678404310169066,-0.921898147824945,-1.7210527269161933,-0.4664989502883421,-1.5255073016156562,-0.47616624722712636,-0.5893766529597008,-1.4056378340917801,-0.4018735534141615,-1.2023537546294623,-0.027645249973207827,-0.6172136801027832,-0.14645652792792277,-0.1417987397288669
1891,2017-18,Jason Terry,66.47222757955576,-0.5852107364923747,-0.8770474297552512,-0.8579264059879586,-0.6767892480953503,-0.7743280220389208,-0.4751976196965232,-0.8451464263364934,-0.565811512767195,-1.7282271388006682,-0.6590748764054994,-0.707601619579336,-0.40275516165606684,-1.4236576121572748,-1.7581664346482377,-0.027645249973207827,-0.19715266364339942,-0.6264210128530773,-0.1417987397288669
1897,2013-14,Metta World Peace,71.68959022012208,-0.11747742154543094,-0.39006410879390124,,,,,,,,-0.5284258555638044,-0.3529267197204303,,,,-0.027645249973207827,,,-0.1417987397288669
1897,2015-16,Metta World Peace,65.76411779627094,-0.6400617090167574,-0.9341558458211746,-1.2289740903260908,1.0299268130272679,-0.5322595892816374,-1.984737335440845,-3.344399070657237,-0.21821754409120978,-0.4938577192289232,-0.5284258555638044,-0.47115168634006555,-3.504220762642358,-0.7911878956920968,-0.17384057104331327,-0.027645249973207827,-1.7132552398560492,0.9878857656793413,-0.1417987397288669
1897,2016-17,Metta World Peace,47.10023885762084,-1.6303793157315283,-1.9652309082831252,-1.4984739617853928,-1.2439264789700486,-1.3569686552160185,-1.3519698877990276,-2.335653954661125,0.006796469186524661,-3.6807326751631173,-1.7113344847421774,-1.707601619579336,-2.2154749797247364,-2.4236576121572746,-2.7321938795071725,-1.0276452499732078,-2.205534431446458,0.2224766282450978,-1.141798739728867
1905,2013-14,Andrei Kirilenko,70.7882727936381,-0.1982799681100377,-0.4741921604222738,,,,,,,,-0.5022960513954654,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
1905,2014-15,Andrei Kirilenko,56.30585355603438,-1.1419233872271732,-1.456672115045802,,,,,,,,-1.8158537014155334,-1.8258265861989713,,,,,,,
1938,2013-14,Manu Ginobili,83.49754291456169,0.7832080589837757,0.5476899327362302,,,,,,,,0.7519345486848068,0.7110979798562866,,,,-0.027645249973207827,,,-0.1417987397288669
1938,2014-15,Manu Ginobili,84.96055291212676,0.9036732599531534,0.6731129927442574,,,,,,,,1.0654921987048749,0.7110979798562866,,,,-0.027645249973207827,,,-0.1417987397288669
1938,2015-16,Manu Ginobili,79.48854596729858,0.4737705042341375,0.22551718337961954,0.2436214068908714,0.28787635166960784,1.107962722332369,0.18715143925251593,0.6146974079630064,0.20386084644391514,0.4253240082811958,0.6212855278431118,0.23819811337774574,-1.7316312987209959,-0.5932089298237953,0.6226511199493249,-0.027645249973207827,-0.37364888904650184,-0.05990555523650145,-0.1417987397288669
1938,2016-17,Manu Ginobili,72.01303483328634,-0.08848081319377721,-0.35987411765909033,-0.6028311230054927,-0.03367884825204488,0.4234933607428091,-0.7216530834915146,-0.8918614290340775,-0.20580347378135316,-0.1092454253916064,0.1509490528130097,0.001748180138475231,-2.225149182673559,0.9487681835330096,0.2573038442983535,-0.027645249973207827,-0.6760457552371507,-0.395618419009287,-0.1417987397288669
1938,2017-18,Manu Ginobili,86.13408568101762,1.010253359891977,0.7840794972843249,1.008907255838269,0.7702091515520869,1.4522841999612635,1.188376760919668,2.226365001029654,0.35282969016219456,0.36839583482513155,0.8825835695265017,0.8293229464759216,-0.3529506045599369,0.4305682057569183,0.5066403736525705,-0.027645249973207827,0.09288946676903219,-0.26841471672038003,-0.1417987397288669
2030,2013-14,Kenyon Martin,69.66849182205098,-0.2986676355845191,-0.5787113770956297,,,,,,,,-0.7635940930788554,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
2030,2014-15,Kenyon Martin,49.3652980961655,-1.5101937931209228,-1.8400990370606807,,,,,,,,-1.8681133097522116,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
2034,2013-14,Mike Miller,72.19074533272915,-0.07254917747442506,-0.3432868004357349,,,,,,,,-0.29325761804875344,-0.47115168634006555,,,,-0.027645249973207827,,,-0.1417987397288669
2034,2014-15,Mike Miller,68.54321820124959,-0.39954771564402214,-0.6837432720586735,,,,,,,,-0.7897238972471945,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2034,2015-16,Mike Miller,33.547691289797214,-2.3494863414667644,-2.7139334623419646,-1.904307366530225,-1.9859769403277086,-1.4946972462675763,-1.3057594883374666,-1.4247114020582374,-1.6154677940066215,-6.425781429373848,-1.7113344847421774,-1.8258265861989713,-2.1203935525412163,-2.4236576121572746,-4.5762452945227405,-1.0276452499732078,-2.205534431446458,-1.924103903776602,-1.141798739728867
2034,2016-17,Mike Miller,38.097282440368275,-2.1080820634721222,-2.4625939634537084,-1.8231406855812586,-2.394104694074422,-1.3256667027043008,-1.13632135697841,-1.4480689034070295,-1.6899522158657612,,-1.6590748764054994,-1.707601619579336,-1.6449864166236094,-2.4236576121572746,,-1.0276452499732078,-4.5588174368211565,-1.924103903776602,-1.141798739728867
2037,2013-14,Jamal Crawford,84.49240305581911,0.8611559482987277,0.6288458410016675,,,,,,,,0.28159807365470474,0.35642307999738093,,,,-0.027645249973207827,,,1.5028430931552952
2037,2014-15,Jamal Crawford,78.0760324006427,0.37063379716835826,0.11813578779609485,,,,,,,,0.1509490528130097,0.23819811337774574,,,,-0.027645249973207827,,,-0.1417987397288669
2037,2015-16,Jamal Crawford,85.46422080207323,0.9494163149998448,0.7207386463928166,0.2088356864841715,0.4486539516304342,0.2461156298430756,0.5722381014321899,1.7825724754026062,1.8797603382745582,0.14901409321395548,0.41224709449639974,0.7110979798562866,-1.1520873616023906,-0.259036380052803,0.17072866049480578,-0.027645249973207827,-0.14302715451978126,0.7033166584969409,0.9513464306312648
2037,2016-17,Jamal Crawford,82.93415495189157,0.739379026186835,0.5020570747295279,-0.5100692019209596,0.6960041054163209,0.07499828944568557,-0.5830218851068318,-0.40135390070944543,2.997026666161654,-0.10785693335609388,0.22933846531802665,0.4746480466170162,-1.7316312987209959,0.08643027179792442,-0.06475583945084393,-0.027645249973207827,-0.43189264342952577,0.14991498462148953,2.6747735010188594
2037,2017-18,Jamal Crawford,79.17628758169106,0.4509705096673721,0.20177883351825976,0.03490708445067204,0.18893629015525315,-0.23176084516914766,0.38739650358594635,1.6657849686586461,2.6246045568659553,-0.5841097015373173,-0.24099800971207536,0.001748180138475231,-1.1951003881854114,0.790650754416715,-0.3158238724811328,-0.027645249973207827,-0.4566021149859602,-0.34316328404478935,-0.1417987397288669
2037,2018-19,Jamal Crawford,70.50680841818448,-0.22351307426731018,-0.5004637588779722,-0.5796406427343594,-0.1573539251449882,-0.04186233326472703,-0.24414562238871884,-0.01595512845437748,1.705963353936566,-3.588806466389124,-0.11034898887038035,-0.11647678648115996,-0.89627304560863,0.10968283490326171,-2.4161378315552,-0.027645249973207827,-0.6172136801027832,-0.23038474387111912,-0.1417987397288669
2037,2019-20,Jamal Crawford,34.463503082838805,-2.3008927695695545,-2.66333997613164,-2.9942599392734883,,-1.0773378794446737,,,-1.2678738253306363,,-1.6329450722371606,-1.8258265861989713,-1.0790255405312204,-2.4236576121572746,,,-4.5588174368211565,-1.924103903776602,
2045,2013-14,Hedo Turkoglu,69.38580025454706,-0.3240107587456503,-0.6050975204088126,,,,,,,,-0.7113344847421774,-0.707601619579336,,,,-0.027645249973207827,,,-0.1417987397288669
2045,2014-15,Hedo Turkoglu,69.38580025454706,-0.3240107587456503,-0.6050975204088126,,,,,,,,-0.7113344847421774,-0.707601619579336,,,,-0.027645249973207827,,,-0.1417987397288669
2199,2013-14,Tyson Chandler,68.93788786591222,-0.364165825735443,-0.6469052070781551,,,,,,,,-0.8158537014155335,-0.707601619579336,,,,-0.027645249973207827,,,-0.1417987397288669
2199,2014-15,Tyson Chandler,68.31926200693216,-0.41962524913891847,-0.7046471153933447,,,,,,,,-0.8419835055838724,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2199,2015-16,Tyson Chandler,72.05197929104628,-0.08498946678338352,-0.3562390815921109,-0.18540247812509394,-0.6396867250274673,-1.1478646553454184,-0.6908461505171406,-0.5882139114997815,-0.8016788486544708,0.5169644826251044,-0.8419835055838724,-0.8258265861989712,0.27866173315917075,0.23723975250968427,0.5204924030611379,-0.027645249973207827,0.36351701238712264,0.38727447033584195,-0.1417987397288669
2199,2016-17,Tyson Chandler,73.53019291060096,0.03871279695986505,-0.2274457344366762,0.5450976504156038,-0.553114171202407,-1.166645826852449,0.38739650358594635,0.1592261316615625,-0.9134054814431802,0.8960228083203653,-0.8681133097522115,-0.707601619579336,0.806137269677277,-0.35603278614935346,0.7438563772742921,-0.027645249973207827,0.5458964453036614,-0.9241039037766019,-0.1417987397288669
2199,2017-18,Tyson Chandler,66.18450151745589,-0.6110051989620182,-0.9039034876721537,-1.2753550508683575,-0.8251993403668824,-1.1896005920277086,-2.2003858662614624,-1.8611977350089453,-1.0003039736121766,0.833540666722245,-0.8942431139205504,-0.8258265861989712,0.31261938572471215,-0.7240876421595517,0.7023002890485877,-0.027645249973207827,0.3411608238360633,-0.9241039037766019,-0.1417987397288669
2199,2018-19,Tyson Chandler,67.13337260533847,-0.5259394962366937,-0.8153368256677838,-0.7883549651745587,-0.7386267865418219,-1.1958609825300521,-0.9989154802608798,-1.4290839600562935,-0.7768507080347575,-0.0342668554738637,-0.8942431139205504,-0.8258265861989712,0.043222008704735485,-1.033014551987606,-0.10458042400047657,-0.027645249973207827,0.27526889968557144,-0.9241039037766019,-0.1417987397288669
2199,2019-20,Tyson Chandler,51.343769222837395,-1.405214822910045,-1.730799558253628,-1.4636882413786931,-2.8269674631997233,-2.195860982530052,0.017325054767138057,0.11894607901539209,-1.6899522158657612,-2.100628738748441,-1.8942431139205504,-1.8258265861989713,0.11920168624177124,-1.3161712493973463,-2.550385993519723,-1.0276452499732078,0.22214367458118003,-1.924103903776602,-1.141798739728867
2200,2013-14,Pau Gasol,73.59760871830998,0.04363525899876102,-0.22232068382684386,,,,,,,,-0.34551722638543136,-0.11647678648115996,,,,-0.027645249973207827,,,-0.1417987397288669
2200,2014-15,Pau Gasol,73.25052079680307,0.018292135837629807,-0.2487068271400268,,,,,,,,-0.29325761804875344,-0.23470175310079514,,,,-0.027645249973207827,,,-0.1417987397288669
2200,2015-16,Pau Gasol,77.80073917674045,0.3505328669818829,0.09720758485692133,0.13926424567077172,0.43628644394113986,-0.6136446658121033,-0.10551442400403624,0.007402372894414538,0.12937642458477544,0.8793609038941993,-0.2671278138804144,-0.11647678648115996,-1.4146932081092582,0.28440923766622594,0.8875711823881811,-0.027645249973207827,-0.20303587115683625,0.839700009404635,-0.1417987397288669
2200,2016-17,Pau Gasol,76.28024551279955,0.23951183800549344,-0.018382619346517068,0.18564520621303823,-0.39233657124158067,-0.7513732568636612,0.27957223817563764,0.5563036545910264,0.24110305737348497,0.4169930560681128,-0.5284258555638044,-0.3529267197204303,-1.0592697779232378,-0.07833074677703794,0.44950075234222936,-0.027645249973207827,-0.12067096596872189,0.5328374698623232,-0.1417987397288669
2200,2017-18,Pau Gasol,74.92885564800743,0.14083816583206044,-0.12111729962457399,-0.18540247812509394,-0.29339650972722586,-0.6512070088261646,-0.5060045526708972,-0.3546388980118614,-0.25545975502077967,0.616935909182096,-0.47616624722712636,-0.3529267197204303,0.08397119178338903,-0.0650435678597023,0.4737418038072228,-0.027645249973207827,0.2529127111345121,0.556442280596347,-0.1417987397288669
2200,2018-19,Pau Gasol,67.55666735012394,-0.4879913857030837,-0.7758269248304615,-0.4520930012431265,-0.5407466635131126,-0.8223243492235546,-0.4443906867221493,-0.7166801689181374,-0.42925673935877223,-0.9229017582026778,-0.7374642889105164,-0.5893766529597008,-0.980035255270303,-1.4236576121572748,-0.34179642762219814,-0.027645249973207827,-0.45366051122924156,-0.9241039037766019,-0.1417987397288669
2202,2014-15,Jason Richardson,74.14081044570847,0.08329791340353201,-0.1810256754471892,,,,,,,,-0.005829772197024349,-0.3529267197204303,,,,-0.027645249973207827,,,-0.1417987397288669
2203,2013-14,Shane Battier,69.60975644886449,-0.30393322525075395,-0.5841936770741414,,,,,,,,-0.6590748764054994,-0.707601619579336,,,,-0.027645249973207827,,,-0.1417987397288669
2207,2013-14,Joe Johnson,81.36520986043398,0.6173222013583702,0.37497688608034874,,,,,,,,0.43837689866473867,0.5928730132366513,,,,-0.027645249973207827,,,-0.1417987397288669
2207,2014-15,Joe Johnson,84.14907499794568,0.833894305306038,0.600462219362596,,,,,,,,0.6474153320114509,0.947547913095557,,,,-0.027645249973207827,,,-0.1417987397288669
2207,2015-16,Joe Johnson,78.52386214619149,0.4033327293218792,0.15218047536302123,-0.31295011961632696,0.6217990592805549,0.18559852165375476,-0.2287421559015319,0.2176198850335425,1.5321663695985732,-0.3175192307186725,0.6212855278431118,0.4746480466170162,-0.8079831489382172,-0.2955761220754761,-0.19981312618437858,-0.027645249973207827,0.002288071062106337,-0.31037882469197825,-0.1417987397288669
2207,2016-17,Joe Johnson,84.45289396320071,0.8575677374269158,0.6251099539249414,-0.5216644420565262,0.08999622864089848,0.03534914959750994,-0.38277682077340147,0.0891536276151865,1.246642752471871,-0.23282121655233234,0.020300031971314678,0.11997314675811055,0.09529040930523618,0.05254796555871836,-0.42837161142574587,-0.027645249973207827,0.45647169109942315,-0.4939717970677204,4.78227860423569
2207,2017-18,Joe Johnson,74.0095405365281,0.07371305242287597,-0.19100501042751278,-0.49847396178539294,0.3249788747374909,-0.17959092431628484,-0.3211629548246537,-0.21449388991910942,1.0728457681338783,-1.2825211954007458,-0.1626085972070584,-0.23470175310079514,0.22659333255867006,0.10968283490326171,-1.183307214192682,-0.027645249973207827,0.6435576900267121,-0.7562474718902091,-0.1417987397288669
2207,2021-22,Joe Johnson,40.26380476907163,-1.9931249736566432,-2.3429057061125684,-3.005855179409055,,0.0038686685372834313,,,-1.4168426690489155,,-1.6329450722371606,-1.8258265861989713,0.000647877206493125,-2.4236576121572746,,-1.0276452499732078,-4.5588174368211565,-1.924103903776602,-1.141798739728867
2210,2013-14,Richard Jefferson,77.04151249557339,0.29509684026998634,0.039490036146233996,,,,,,,,0.07255964030799274,0.11997314675811055,,,,-0.027645249973207827,,,-0.1417987397288669
2210,2014-15,Richard Jefferson,73.45337846214608,0.03310407966629128,-0.2332852837838672,,,,,,,,-0.13647879303871938,-0.3529267197204303,,,,-0.027645249973207827,,,-0.1417987397288669
2210,2015-16,Richard Jefferson,77.4336384794752,0.3237284822515279,0.06930004037552244,-0.12742627744726082,-0.4789091250666409,-0.2797571723537815,0.21795837222688982,1.2453499443803904,-0.24304568471092305,-0.06481368025516657,-0.3716470305537704,-0.3529267197204303,0.6001275107796481,-0.0557425426175673,-0.4820482253839434,-0.027645249973207827,0.7200393877013896,0.29154384902563346,-0.1417987397288669
2210,2016-17,Richard Jefferson,75.39788552172608,0.17508505579669653,-0.08546094658188297,-0.37092632029416,-1.1220195249099463,-0.5447803702863244,-0.043900558055288426,0.5913399066142144,-0.9382336220628935,0.3517339303989656,-0.4500364430587874,-0.47115168634006555,1.012147028574906,0.23723975250968427,0.33522150972154696,-0.027645249973207827,0.7700466515656017,0.4462864971709018,-0.1417987397288669
2210,2017-18,Richard Jefferson,49.78907191885725,-1.4877080773029003,-1.8166879003865786,-1.6260216032766261,-2.3075321402493616,-1.1044662382881623,-1.182531756439971,-1.3663176486862574,-1.2058034737813532,-3.1503287175968544,-1.5806854639004824,-1.4711516863400655,-1.4774619973002618,0.03890731941158822,-2.313169989898004,-1.0276452499732078,-1.6172136801027832,0.03555442619900076,-1.141798739728867
2215,2013-14,Jason Collins,49.17610391644243,-1.520232559868371,-1.8505509587280162,,,,,,,,-1.8942431139205504,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
2216,2013-14,Zach Randolph,70.11640421068583,-0.25851256859472654,-0.5369036904262874,,,,,,,,-0.6590748764054994,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
2216,2014-15,Zach Randolph,84.66585064679637,0.8769084369130643,0.6452466381518249,,,,,,,,-0.5806854639004824,-0.3529267197204303,,,,-0.027645249973207827,,,4.083059621392723
2216,2015-16,Zach Randolph,85.54745637132041,0.9569757590341302,0.728609206480792,2.1916217496660653,1.574097151356219,-0.6992033360107984,1.9739535517662028,1.4789249578683101,1.4452678774295769,0.8238212224736495,-0.4239066388904484,-0.23470175310079514,-1.3445140594738014,-0.6855548232992782,0.7473193846264333,-0.027645249973207827,-0.17185487133562144,0.6757777126405795,-0.1417987397288669
2216,2016-17,Zach Randolph,82.45301038038684,0.7019481568714785,0.4630857026609586,1.6466454632944334,1.3391145052596263,-0.6679013834990807,1.172973294432481,0.9300236761716983,0.402485971401621,0.9168501888530727,-0.47616624722712636,-0.3529267197204303,-1.077380525958194,0.19870693364941094,0.9429793000224505,-0.027645249973207827,-0.09831477741766209,0.443663740422677,-0.1417987397288669
2216,2017-18,Zach Randolph,86.36661168406381,1.0313713425337914,0.8060666104325116,2.0524788680392656,1.1783369052988,-0.3778366235571635,2.0509708842021377,1.992789987541734,1.0107754165845952,0.718295827774602,-0.21486820554373634,0.11997314675811055,0.11340115734019224,1.0676884348431637,0.6122620978928986,-0.027645249973207827,0.26232584315601065,-0.1621930684172721,-0.1417987397288669
2217,2014-15,Brendan Haywood,49.3652980961655,-1.5101937931209228,-1.8400990370606807,,,,,,,,-1.8681133097522116,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
2222,2013-14,Gerald Wallace,71.46014137659039,-0.13804736762534886,-0.4114806304182602,,,,,,,,-0.34551722638543136,-0.5893766529597008,,,,-0.027645249973207827,,,-0.1417987397288669
2222,2014-15,Gerald Wallace,49.74368645561165,-1.4901162596260265,-1.8191951937260094,,,,,,,,-1.8158537014155334,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
2223,2013-14,Samuel Dalembert,68.31926200693216,-0.41962524913891847,-0.7046471153933447,,,,,,,,-0.8419835055838724,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2223,2014-15,Samuel Dalembert,68.31926200693216,-0.41962524913891847,-0.7046471153933447,,,,,,,,-0.8419835055838724,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2224,2013-14,Jamaal Tinsley,53.62680723156405,-1.2840753350108287,-1.6046744604007857,,,,,,,,-1.3977768347221093,-1.707601619579336,,,,-1.0276452499732078,,,-1.141798739728867
2225,2013-14,Tony Parker,97.66181821207648,2.2771656027824667,2.103132709218538,,,,,,,,3.1036169238353177,2.2480225459115446,,,,-0.027645249973207827,,,-0.1417987397288669
2225,2014-15,Tony Parker,96.50677788517245,2.0811634449147163,1.899063897560649,,,,,,,,2.7116698613102326,2.129797579291909,,,,-0.027645249973207827,,,-0.1417987397288669
2225,2015-16,Tony Parker,88.60779004457795,1.234914882157386,1.0179871765298187,0.9393358150248693,1.6359346898026903,2.4372523056633133,0.6800623668424985,0.9417024268460943,1.4204397368098636,0.5641732118325732,2.3197227987851474,1.4204477795740977,-0.7876085573988905,-0.2995622757506768,0.6347716456818203,-0.027645249973207827,0.005229674818824544,-0.3929956622610622,-0.1417987397288669
2225,2016-17,Tony Parker,85.04199538212282,0.9110698549367343,0.6808140015751526,0.41755000892437083,1.846182320520694,2.2598745747635793,-0.13632135697841016,-0.0393126298031695,1.1597442603028747,0.4211585321746543,1.9016459320917227,1.3022228129544626,-1.453178547683541,0.2990251344752951,0.5222239067372098,-0.027645249973207827,-0.257749701031798,-0.490037661945383,-0.1417987397288669
2225,2017-18,Tony Parker,85.75096332659173,0.9754582353705705,0.7478523465742664,0.6030738510934369,1.6854047205598677,2.6459319890747643,0.0947306403293942,0.38112239447508645,0.5514548151199004,0.5572307516550047,1.561958477903316,1.1839978463348273,-0.4299212837085009,0.18674847262380861,0.5603169876107705,-0.027645249973207827,0.06170846694781737,-0.5949479318743786,-0.1417987397288669
2225,2018-19,Tony Parker,87.85545098436671,1.166587542392533,0.9468477606109054,0.8581691340759028,2.180105028131641,3.111287683082301,0.27957223817563764,0.6730911613349864,1.1349161196831614,0.2809208365877644,1.7709969112500277,1.538672746193733,-1.4486508606748012,0.36479667011610684,0.33522150972154696,-0.027645249973207827,-0.31952337992288365,-0.18842063589952088,-0.1417987397288669
2229,2013-14,Mike James,54.960446672884345,-1.21331155519367,-1.5309983304397485,,,,,,,,-1.4500364430587873,-1.4711516863400655,,,,-1.0276452499732078,,,-1.141798739728867
2248,2013-14,Earl Watson,50.311268994780875,-1.459999959383682,-1.7878394287240027,,,,,,,,-1.7374642889105165,-1.8258265861989713,,,,-1.0276452499732078,,,-1.141798739728867
2365,2013-14,Chris Andersen,68.20728390977345,-0.42966401588636666,-0.7150990370606803,,,,,,,,-0.8681133097522115,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2365,2014-15,Chris Andersen,68.31926200693216,-0.41962524913891847,-0.7046471153933447,,,,,,,,-0.8419835055838724,-0.8258265861989712,,,,-0.027645249973207827,,,-0.1417987397288669
2365,2015-16,Chris Andersen,70.3992377088377,-0.23315672143930383,-0.5105042994508192,-0.12742627744726082,-0.5902166942702899,-1.0310040326350058,-0.15172482346559713,-0.19113638857031748,-0.6402959346263347,0.29897123304944284,-0.8158537014155335,-0.707601619579336,-0.4502958752478277,-1.4236576121572748,0.04606039581769726,-0.027645249973207827,0.24055797535629445,-0.9241039037766019,-0.1417987397288669
2365,2016-17,Chris Andersen,49.9097481273389,-1.4813049188617322,-1.8100212139165857,-1.3941168005652933,-1.516011648134524,-1.918317003592822,-1.4597941532093361,-2.5225139654514614,-1.4416708096686288,-1.2314327245168197,-1.8158537014155334,-1.707601619579336,-2.04568671689702,-2.4236576121572746,0.006632625056721974,-1.0276452499732078,-1.6172136801027832,0.26839499159151387,-1.141798739728867
