NBA ID,Season,Player,Close Shot Rating,,Close Shot,Rim Shot Making,Rim Shot Making Efficiency,Rim Shot Attempts Per 75 Possessions,Stable Rim FG%,Stable Short Midrange FG%,Floater Talent,Paint Shooting Talent,Paint Shot Making,Paint Shot Making Efficiency,Floating_shot_FGM,NON-RA FGM,Short Mid Range FG%,Rim FG%,NON-RA FG_PCT,Floating_shot_FG%
1631311,2022-23,Lester Quinones,44.01402220381867,-1.6309551737841048,-1.4913266974777177,-1.0747074910296623,-1.3546388980118613,-2.649395635238772,0.011291285390977452,0.010266854780157535,-2.0476713630469154,-1.4540848799784856,,-1.2368896587412899,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631311,2023-24,Lester Quinones,52.218384497173254,-1.2252995581577901,-1.1863341579628779,-1.567618418619645,-2.230545198591561,-1.7933438621705742,0.1605124961869907,-1.40587977669865,-1.6521204431724554,-1.2182175440912097,-1.4043510779260528,-1.3897734756728206,-1.6010587592801464,0.08905526419239694,-1.5963179345187126,0.0733427810106027,0.3293323680563817,
1631311,2024-25,Lester Quinones,70.35959319646462,-0.3283275669187829,-0.5119449594815806,0.045598680443391645,0.08056330990036727,-1.0480251542753767,0.1788871501081653,0.05025681187085902,0.03613771405319947,0.023714698626389336,0.08607417064012382,-1.3897734756728206,-1.5480820385318843,-1.1942168130016173,-1.5754971154540152,0.15646271674039877,-1.0763340215680608,-2.6697810453259727
1631320,2022-23,Chima Moneke,49.180626373308286,-1.3754981473715324,-1.2992611023738845,-1.0593040245424754,-1.3663176486862574,0.01685608522042418,0.004221476149118566,0.0055785993889806455,-2.0476713630469154,-2.5465230672458676,,,-1.6010587592801464,-2.032538108579982,-3.0,-1.6172136801027832,-2.4803489592443864,
1631321,2023-24,Sidy Cissoko,62.9796696797101,-0.6932197194617085,-0.7862894526085332,-1.2441456223887188,-1.6466076648717611,0.005216439378421199,0.12589541778322882,0.11869786326655545,0.029313343811754527,-1.3671863878094892,-1.0159368857117852,-1.173188068353152,-1.4421285970353597,-1.6133774607907998,0.19256518579440665,0.11984378303519905,-1.7783414904062238,0.20018300068618172
1631321,2024-25,Sidy Cissoko,59.22895186292121,-0.878669811815928,-0.9257202713660831,-1.0130936250809146,0.02088756761638455,-1.6144673722757266,0.08626547862238321,0.10190335080727785,-1.5590496384961121,-1.3671863878094892,-1.145408283116541,-1.7082814276135099,-1.6010587592801464,-1.6133774607907998,0.08885063188852384,0.09765048988053257,0.05529046909065434,
1631321,2025-26,Sidy Cissoko,77.17381611881244,0.012888231040008517,-0.2554015548466973,-0.552214952132458,-0.5882139114997815,-0.7209414734036118,1.0461046811404504,-0.5267789219393324,-0.1402310174525663,-0.6278818643164781,-0.7280295714379428,-0.6700604733806271,-0.23022171404231087,0.6441044825767475,-0.43986435126112733,0.5458964453036614,0.1740322785070885,-0.36911470351162406
1631323,2022-23,Simone Fontecchio,72.61973161343131,-0.21657752369142144,-0.4279255889566994,-0.8756877483633843,-1.4991564641026693,-0.7166825093584965,-0.6812079126935215,-0.4451719989018727,0.11571369540737825,-0.342358247189776,-0.436718927277242,-0.7082814276135098,-0.018314831049261942,0.6441044825767475,-0.2994725427105946,-0.49484296382329895,0.46367172369206483,-0.5413408673932482
1631323,2023-24,Simone Fontecchio,83.27294960234714,0.4211052947211658,0.051516811692318344,-0.7062496170043275,-0.7283589195925334,-0.54632394755388,0.5457952666747767,-0.06736217002473877,-0.29147107505162456,-0.4540848799784855,-0.01593688571178527,-0.3642928395175654,0.08763861044726252,3.0,0.09017421407160453,0.3470440313494997,0.6453100198250159,-0.5251946645293459
1631323,2024-25,Simone Fontecchio,78.44938220093778,0.10746973755132402,-0.18429036409567687,-0.25954908887590583,-0.02763387912877349,-0.669833904862227,-0.40049131815169775,0.6338528723712219,-0.19840027037528105,-0.5285693018376253,-0.01593688571178527,-0.5553976106819789,-0.3361751555388353,0.22494383478756494,0.35192165374208934,-0.1330257017469391,-0.09597059412297441,-0.5131885136818286
1631323,2025-26,Simone Fontecchio,79.08211087721816,0.15438571646775645,-0.14901654314424026,-0.21333868941434495,0.03075987424320649,-0.4781805228320334,-0.30088220395943616,-0.3212503750301717,-0.45434498323522565,-0.31753010657006275,-0.8736848935182931,0.08161829319939941,-0.2831984347905731,1.482425778155112,-0.3048264676129454,-0.09419653215825635,0.6158551609926455,-0.7853279328922157
1631338,2025-26,Mouhamadou Gueye,86.59592055695555,0.6497618355261812,0.22343243758381992,,,,,,,,,,-0.6010587592801465,1.0632651303659297,,,0.15439570595217483,
1631342,2024-25,Daeqwon Plowden,66.40662244759721,-0.5237778317106568,-0.6588944168820037,0.0023645376907781503,-1.0276338791287736,-1.1502402913581466,0.06725650662767667,0.06619017759000326,-2.0709390642160015,-1.5906396533869083,0.0046397674693657645,-1.0075639333439936,-1.6010587592801464,0.10584520056027501,0.21420000000000003,0.1059347322183072,0.04467308413508531,
1631342,2025-26,Daeqwon Plowden,83.46174037149439,0.43256439231658483,0.06013234452742825,-0.5060045526708972,-0.48310515543021737,-0.7209414734036118,2.3093293565786626,-0.012957554666431564,-0.10532946569893754,-0.404428598739059,-0.03212081038737976,0.1070989293546545,-0.2831984347905731,0.6441044825767475,-0.16265001742829563,1.4483804778648588,-0.27760889025592556,-0.27992615435864016
1631367,2022-23,Jacob Gilyard,41.85402695151433,-1.7377537490412158,-1.5716233023550894,,,-2.649395635238772,0.025593580219548887,0.02845085688380129,-2.0476713630469154,-1.727194426795331,,-1.4534750660609586,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631367,2023-24,Jacob Gilyard,73.84224586311552,-0.15613165930421796,-0.38247931144329894,-0.5676184186196449,-1.0203276864524333,-1.513108785795079,-0.011110235400132706,0.4434367186171456,-0.8033605007715138,-0.31753010657006275,-0.3881671532504585,-0.09674615988738655,-0.5480820385318842,0.6441044825767475,-0.21499950536239276,-1.5979443725926892,0.9742226101198196,-0.7853279328922157
1631376,2023-24,Dmytro Skapintsev,40.16907929373123,-1.8210641216182228,-1.634260280918688,,,-2.649395635238772,0.0012156909538133484,0.0010753025757812874,-2.1174744665541727,-2.583765278175438,-1.0321208103873798,,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1631386,2023-24,Taze Moore,55.413304667162265,-1.0673302654702166,-1.06756480315496,0.0013379176849781127,-1.2378513912679014,0.062411026903350625,0.033573997748303816,0.014740031878112375,-2.1174744665541727,-1.2058034737813532,-1.1939600571433246,-1.555397610681979,-1.6010587592801464,-2.032538108579982,-3.0,0.04109251123204979,-2.4803489592443864,
1631386,2024-25,Taze Moore,49.97030636991161,-1.3364532937051627,-1.2699051940221526,-1.0284970915681015,-1.2261726405935054,-1.2311606082153395,0.009282726833018978,0.005309032568759489,-1.384541879727968,-1.2182175440912097,-1.2263279064945136,-1.695541109535882,-1.6010587592801464,-2.032538108579982,-3.0,-1.6172136801027832,-2.4803489592443864,
1631451,2025-26,Javonte Cooke,49.29672050564824,-1.3697580014539013,-1.294945368502184,-1.1671282899527842,-1.6466076648717611,-1.5037343071027258,-1.0156379224088725,0.06492095038926228,-1.2565695232979956,-1.1064909113025003,-1.1777761324677303,-1.8611652445450408,-1.495105317783622,-2.032538108579982,0.016924259651729126,-2.877985050232278,-2.4803489592443864,0.009228554215317535
1631457,2025-26,Alex Morales,60.374007166818345,-0.8220538192963377,-0.8831534864614965,,,,,,,,,,-0.6010587592801465,-1.032538108579982,,,-1.4803489592443866,
1631466,2022-23,Jeenathan Williams,86.48801477187486,0.6420915397442396,0.21766551880037738,0.9727282300990506,0.7548424160557584,1.6257477154549809,1.1389222648196016,0.4434367186171456,-1.0476713630469154,-0.404428598739059,-0.1130404337653522,-0.40251379375044816,-0.6010587592801465,0.6441044825767475,-2.1977363608663154,0.8535881982564036,0.48330829624697846,
1631466,2023-24,Nate Williams,57.80342618795565,-0.9491533514979414,-0.9787133840792448,-1.0593040245424754,-1.1210638845239416,0.21544456173050436,0.14959519129478735,-1.294048067351019,0.0029390472168883096,-1.0940768409926436,-1.2586957558457026,-1.6190992010701168,-1.5480820385318843,-1.6133774607907998,-2.0079752714550207,0.11736305501678036,-1.2530631745622836,-2.4928904228392215
1631466,2024-25,Nate Williams,69.48557836767705,-0.3715422630476364,-0.544435967639699,0.018328485702350142,0.07781013837336621,-1.5761366958696879,0.10943301258193357,0.19447863367588025,0.02198982608550703,-1.1685612628517834,-1.0968565090897577,-1.6318395191477444,-1.3361751555388353,0.03284179987898448,0.1496108062714098,0.10512575060440288,-1.3463368941981233,0.11131989202456152
1631466,2025-26,Nate Williams,81.04298881555836,0.2857526055764936,-0.05024822939717658,,,,,,,,,,-0.5480820385318842,0.6441044825767475,,,0.15439570595217483,-2.0235622902994757
1631495,2022-23,Donovan Williams,61.07520980090627,-0.7873836309210477,-0.857086674144079,9.70133390634426e-06,0.0005215974944811729,0.012600000000000002,0.003461841674391379,0.0023955994487034255,-2.0476713630469154,-1.1437331222320701,1.037563647998716e-06,-1.4407347479833308,-1.6010587592801464,-2.032538108579982,-3.0,0.009762438321785482,-2.4803489592443864,
1641645,2022-23,Xavier Cooks,63.06003770100464,-0.6892460115744651,-0.7833018167589733,0.01581773423627478,0.030363150684174143,0.022390192454583274,0.12068466284322474,0.0931945926815593,-1.570683489080655,-1.5037411612179121,-1.0968565090897577,-1.4025137937504482,-1.5480820385318843,-2.032538108579982,0.06375546006742737,0.10755211298030685,-2.4803489592443864,0.012489772622234257
1641705,2023-24,Victor Wembanyama,93.52541728654971,1.35133197980488,0.7509085816549106,2.667109543689616,1.8876812314721703,1.2211461311690166,1.2226844744812762,-0.5388688364634026,-0.2682033738825387,0.6135251666691834,1.4082484857405297,0.5275294259163642,0.24656877269204922,-0.19421681300161736,0.0866049308033705,0.556486218827848,1.1951340513625983,-0.5796411625587837
1641705,2024-25,Victor Wembanyama,97.15488676781312,2.2114192905232968,1.3975659999073071,3.0,2.775266282726266,0.43323778282266495,2.1418049372553134,1.3683151797083701,0.3251230059291511,1.6190648617675691,3.0,1.7888209156014934,0.35252221418857366,-0.19421681300161736,0.6434131206478565,0.911243631888084,0.15439570595217483,-0.16621075418858544
1641705,2025-26,Victor Wembanyama,96.18951357583936,1.9207412727332653,1.1790194707534027,3.0,3.0,1.4681660457857106,2.125958032724728,0.4525041545101972,0.709040075219068,0.7128377291480363,1.6833752052256359,0.45108751745059883,0.5114523764333604,-0.19421681300161736,0.33467011794562557,0.8300553682026562,0.7189471669059422,-0.27992615435864016
1641706,2023-24,Brandon Miller,92.13744675862793,1.13603236349006,0.5890353714565407,0.6646589003553116,1.2336711937059943,-0.43984984642599473,0.029638947678517633,-0.0794520845488068,0.8021108798954115,1.172158330612731,-0.8736848935182931,0.8969986501675636,2.5775444856155874,1.0632651303659297,0.21331448682567355,0.15878139091952362,0.453853437414608,-0.3276389096747468
1641706,2024-25,Brandon Miller,89.96237504558643,0.9287054970745103,0.43315648044179855,0.8186935652271811,0.9300236761716983,-0.5378060194636493,0.6929450944587991,0.07469432563306325,1.9189605360115334,0.35282969016219456,0.3724773065024824,-0.4279944299057033,0.7763359801746715,0.22494383478756494,0.15799059616804836,0.42352572902417723,0.03166712748396441,-0.29235406694553134
1641706,2025-26,Brandon Miller,92.46660633313532,1.187091034169402,0.627423878936466,0.31037917115001157,0.7314849147069664,-0.40151917001995585,0.7834988346335795,0.29533526569731067,1.593212719644331,1.209400541542301,-0.5014546259796199,0.5275294259163642,1.6769402328951295,1.0632651303659297,0.3013568074421092,0.41528923850536575,0.6551283061024727,-0.12669263639899211
1641707,2023-24,Taylor Hendricks,81.20449850395646,0.2955558141248742,-0.04287767823163212,-0.2287421559015319,-0.1210638845239415,-0.6740928689073423,0.9283848189132312,0.27115543664917463,-0.32637262680525325,-0.7892647783446142,-0.469086776628431,-1.2433747868738676,-0.4421285970353598,2.320747073733477,0.1502571490868748,0.5811956903842824,0.6502191629637444,-0.5642146547837763
1641707,2024-25,Taylor Hendricks,53.219692051956265,-1.1757910140390366,-1.1491111145319426,-1.2441456223887188,-1.4130326513838414,-2.244794050952808,0.03488054931195011,0.02894398848245758,-1.5357819373270263,-1.5037411612179121,-1.5500064000064033,-1.377033157595193,-1.6010587592801464,0.2232,-3.0,-1.6172136801027832,0.04655010447689562,
1641707,2025-26,Taylor Hendricks,87.52546535400202,0.7158369169555904,0.2731110469941467,-0.1671282899527841,0.03075987424320649,-0.09913272281676154,0.25602329811547325,0.9058759491627579,-0.12859716686802344,-0.3051160362602061,0.35629338182688797,0.7950761055465432,0.19359205194378698,1.0632651303659297,0.4958827455608561,0.18996239074073845,0.3507614315013112,0.3939428836861276
1641708,2023-24,Amen Thompson,81.70245678330292,0.3257805573538596,-0.020153177846349596,0.21795837222688982,0.1592261316615625,1.4553891536503643,0.8695248877996248,-0.30916046050610363,0.23205220125280762,-0.4664989502883421,-0.16159220779213565,-1.0395296976318267,-0.018314831049261942,-1.032538108579982,-0.002627150902476605,0.4541184080940481,-0.9354340708455329,-0.0162382699063396
1641708,2024-25,Amen Thompson,93.61051219913611,1.364531757222075,0.7608328461798458,1.6196738225609029,1.0584899335900544,0.8761700435146679,1.5962186527022508,0.887741077376657,1.4885080643834445,-0.11890498161235684,-0.30724752987248605,-0.23688965874128978,1.6769402328951295,0.22494383478756494,0.4703028821385133,0.6765036521019572,0.33603400208512596,0.26291279295520065
1641708,2025-26,Amen Thompson,86.57218451090041,0.6480745998158755,0.22216388789727914,-1.1991605445943103,-0.6466076648717612,1.0976361738606697,1.532831034579903,0.21977329992188388,1.0696894433398991,-0.5906396533869083,-0.12922435844094668,-1.2561151049514951,2.6305212063638495,-0.19421681300161736,0.28886431600329054,0.6353211995079007,-0.30706374908829603,-0.02525103939445541
1641709,2023-24,Ausar Thompson,83.10052195511436,0.41063939510799197,0.043648015653587495,0.18715143925251593,0.25265613705673046,0.6334090929430897,0.41902003043008107,1.183943983216329,-0.6288527420033695,-0.32994417687991934,-0.2101439818189191,-0.31333156720705524,-0.3361751555388353,-0.19421681300161736,0.6291359875749213,0.3046849372527552,-0.36597346675303694,-0.9934345475825115
1641709,2024-25,Ausar Thompson,80.45456884792162,0.2500370784524747,-0.07710098059315695,-0.7216530834915146,-0.5181414074534054,1.6044528952294035,0.681625876936952,-0.6748803748591695,-0.3612741785588821,-0.18097533316163997,-0.4205350026016475,-0.0075639333439935725,0.29954549344031145,-0.6133774607907998,-0.08710018825067864,0.3911680877002753,-0.15978945492644356,-0.24104909447144185
1641709,2025-26,Ausar Thompson,72.16596392854011,-0.2390135647856771,-0.4447941466356836,-1.2453709440558711,-0.9152189303828695,0.9656082884620916,0.6114467283014953,-0.6899927680142561,-0.5590496384961121,-0.4540848799784855,-1.3430187091105332,-0.9630877891660611,0.4054989349368359,-1.032538108579982,0.0015370129104629437,0.35704548412234227,-0.34633689419812325,-0.7210040701697605
1641710,2023-24,Anthony Black,74.20120563002214,-0.13838329081157721,-0.3691351846266196,-0.552214952132458,-0.6349289141973653,-0.422813990245533,0.4891991790655378,-0.6295431953939139,-0.32637262680525325,-0.5409833721474817,-0.6471099480599704,-0.9758281072436886,-0.2831984347905731,0.22494383478756494,-0.5451582076740269,0.319981276787691,0.5667637296053613,-1.0380288221590035
1641710,2024-25,Anthony Black,80.38284560620399,0.24568366842922698,-0.08037409583523164,-0.38277682077340147,-0.22617264059350545,0.17344097607062497,-0.9528691332178689,-0.6688354175971366,0.2669537530064364,-0.08166277068278703,-0.06448865973856872,-0.6955411095358822,1.0412195839159826,0.6441044825767475,-0.01868892560952885,-0.17714975809771472,0.4685808668307932,-0.38965154048764
1641710,2025-26,Anthony Black,83.94949694419165,0.4621699190835532,0.08239128645872917,-0.013093625080914514,0.10083237828958251,0.43323778282266495,0.6114467283014953,-0.47539678521204387,-0.372908029143425,-0.23063161440106641,-0.339615379223675,-0.8866458807002959,0.6174058179298848,1.482425778155112,0.028306637422217246,0.35528052186831116,0.46367172369206483,-0.5856127139555607
1641711,2023-24,Gradey Dick,79.30225526690184,0.1707091263781261,-0.1367437727194583,-0.07470749102966234,0.27601363840552245,-0.4313319183357639,-0.2850352994288492,0.17443612045662824,-0.4078095808970539,-0.826506989274184,-0.32343145454808053,-1.5746230568921842,-0.3891518762870976,2.320747073733477,0.16155987943628197,-0.02889292875910849,0.8171300296805105,-1.3749633411813873
1641711,2024-25,Gradey Dick,72.18150777348843,-0.23824501657117203,-0.44421631296926295,-1.6920714721842929,-1.7560889789393814,-0.1161685789972232,-1.586745314441344,0.3285825306384983,-0.012258661022594037,-0.4913270909080554,-0.7765813454647262,-0.7974636541569029,0.19359205194378698,1.482425778155112,0.2620946914915367,-0.46836853001283346,0.19366885106200216,-0.6589774882588217
